day,home,inpatient_ward,intensive_care_unit,death,recovered
4,688,56,17,0,43
5,654,56,15,0,56
6,599,56,16,0,64
7,551,52,16,0,67
8,515,48,20,0,50
9,483,43,22,0,46
10,456,43,22,0,41
11,425,46,24,0,31
12,389,55,18,0,41
13,353,59,19,0,36
14,324,63,16,0,38
15,298,63,16,0,33
16,271,61,17,0,28
17,255,61,18,0,19
18,234,56,19,0,30
19,212,53,21,1,26
20,201,50,18,0,22
21,191,50,16,0,12
22,179,47,14,1,16
23,171,48,15,0,8
24,153,46,18,0,17
25,143,48,18,0,11
26,130,47,16,0,18
27,121,43,15,0,14
0,834,26,12,0,58
1,797,36,12,0,55
2,752,45,11,0,70
3,716,56,11,0,52
4,769,55,10,0,53
5,768,56,12,0,53
6,707,64,14,1,59
7,669,67,19,0,45
8,628,68,22,0,51
9,578,66,19,0,60
10,539,64,22,0,43
11,519,57,26,1,29
12,461,62,27,0,53
13,435,69,25,0,38
14,401,71,27,0,36
15,367,73,24,1,37
16,344,72,25,1,26
17,307,68,30,0,36
18,275,65,33,0,37
19,234,65,34,0,42
20,213,62,35,1,26
21,205,64,35,0,15
22,196,61,36,0,16
23,191,58,35,0,10
24,180,64,32,0,13
25,168,68,25,1,14
26,159,61,27,1,13
27,155,54,26,1,13
0,851,31,9,0,59
1,879,39,10,0,74
2,841,40,11,0,73
3,786,43,13,0,73
4,747,48,12,0,46
5,725,47,13,0,45
6,703,49,17,0,57
7,640,56,17,0,61
8,623,56,18,0,53
9,587,50,18,0,47
10,542,50,17,0,50
11,519,49,18,1,37
12,481,50,19,1,41
13,428,47,23,1,54
14,373,58,20,0,52
15,322,66,19,0,46
16,284,67,18,0,42
17,260,62,24,0,24
18,246,57,24,1,24
19,242,57,26,0,21
20,218,53,31,0,25
21,194,55,32,0,27
22,174,55,35,0,24
23,159,59,34,1,16
24,151,54,36,0,11
25,148,47,40,0,6
26,133,59,34,0,9
27,126,69,26,0,5
0,876,29,10,0,57
1,805,35,10,0,83
2,747,40,12,0,83
3,701,46,12,0,59
4,659,50,16,0,50
5,629,53,15,0,52
6,587,56,15,1,57
7,553,59,15,0,48
8,505,57,18,0,53
9,450,58,22,0,57
10,406,57,22,0,48
11,431,61,20,1,36
12,398,60,19,0,43
13,371,54,20,0,32
14,346,56,19,1,29
15,317,57,19,0,33
16,298,56,21,0,20
17,279,57,21,0,18
18,279,58,21,0,15
19,264,48,24,1,25
20,233,49,24,1,29
21,226,44,23,0,16
22,201,48,20,1,23
23,186,48,20,0,15
24,165,54,16,0,19
25,150,51,16,0,19
26,140,45,16,0,16
27,123,44,17,0,18
0,843,31,13,0,72
1,833,42,11,0,62
2,815,46,12,0,54
3,765,47,13,0,68
4,740,51,16,0,42
5,706,50,15,0,46
6,656,49,19,0,61
7,589,54,19,0,77
8,562,55,18,0,39
9,528,62,14,0,49
10,500,60,16,0,40
11,477,57,20,1,42
12,438,61,20,0,47
13,412,56,21,1,35
14,375,59,21,1,41
15,349,51,27,0,32
16,315,46,32,1,38
17,294,45,30,0,25
18,272,48,28,0,22
19,256,48,29,0,17
20,232,46,30,1,25
21,211,44,31,0,23
22,190,45,29,0,23
23,181,47,28,0,14
24,171,41,28,1,16
25,152,46,25,0,18
26,134,56,20,0,14
27,124,57,18,0,13
0,833,29,10,0,70
1,797,30,15,0,72
2,753,34,15,0,59
3,704,41,14,0,58
4,645,44,13,0,65
5,627,40,14,0,44
6,576,45,18,1,48
7,522,52,16,0,58
8,484,48,19,1,45
9,468,45,21,1,43
10,452,52,21,0,42
11,415,58,15,0,47
12,386,53,19,0,37
13,365,52,24,1,43
14,344,52,24,0,32
15,367,49,28,1,25
16,352,49,29,0,29
17,331,50,28,0,25
18,318,47,26,2,19
19,303,40,28,0,22
20,285,42,29,1,15
21,261,45,28,0,23
22,241,49,25,0,19
23,228,53,23,0,12
24,210,53,23,0,20
25,190,53,25,1,18
26,172,50,25,0,21
27,152,45,26,0,24
0,830,34,11,0,72
1,789,38,14,0,65
2,762,44,13,0,64
3,758,46,18,0,48
4,722,47,21,0,55
5,687,55,24,0,55
6,637,56,25,0,57
7,604,63,23,0,53
8,563,66,23,0,51
9,534,66,22,1,46
10,480,74,22,0,54
11,446,70,27,0,37
12,419,68,29,0,36
13,393,72,24,0,34
14,357,73,21,0,41
15,331,70,23,0,34
16,306,77,19,0,27
17,286,73,23,1,25
18,268,68,23,0,25
19,246,63,22,0,29
20,234,60,20,0,20
21,221,54,18,0,21
22,203,46,25,0,22
23,193,44,26,1,11
24,180,44,22,0,17
25,159,49,19,0,19
26,151,49,20,0,7
27,132,47,23,0,18
0,855,25,16,0,55
1,788,37,17,0,75
2,729,49,15,0,65
3,722,57,12,0,60
4,690,62,12,0,51
5,682,62,13,0,45
6,653,58,14,1,55
7,605,53,18,0,63
8,598,49,19,0,43
9,561,43,19,0,51
10,509,48,17,0,53
11,483,43,19,0,32
12,433,50,17,0,49
13,392,51,18,0,42
14,374,49,22,0,35
15,344,48,24,0,33
16,309,46,27,0,35
17,277,52,22,0,31
18,253,53,24,0,21
19,215,56,22,1,38
20,196,55,17,0,27
21,189,44,22,1,13
22,166,44,25,0,22
23,140,50,24,0,21
24,127,47,27,0,13
25,122,45,28,0,13
26,116,40,30,0,9
27,106,42,28,0,10
0,819,34,11,0,71
1,768,42,10,1,75
2,710,49,10,0,77
3,665,55,11,2,61
4,671,56,12,0,51
5,648,46,15,0,41
6,604,40,17,0,53
7,568,46,17,0,45
8,537,47,21,0,51
9,501,45,22,0,50
10,466,47,23,0,40
11,426,46,23,0,42
12,393,48,20,0,38
13,390,46,22,0,25
14,345,54,23,0,38
15,299,60,23,0,44
16,266,64,25,0,27
17,238,68,24,0,26
18,234,75,20,0,17
19,216,74,21,0,20
20,205,65,22,2,19
21,187,63,22,0,21
22,191,63,21,0,9
23,183,59,21,0,14
24,167,61,21,0,15
25,151,60,25,0,13
26,139,51,27,1,18
27,126,53,26,0,13
0,830,27,11,0,66
1,785,33,12,1,75
2,737,40,10,1,62
3,739,50,12,0,50
4,707,53,14,0,62
5,654,55,15,0,60
6,614,61,11,0,53
7,563,59,11,0,59
8,565,54,15,0,32
9,523,48,17,0,49
10,497,57,15,0,43
11,461,60,13,2,42
12,430,57,14,2,43
13,389,61,14,1,41
14,358,66,12,0,35
15,339,64,13,1,42
16,319,58,16,0,31
17,297,65,15,0,22
18,278,65,16,0,30
19,245,62,18,0,34
20,231,62,20,0,16
21,208,57,21,0,28
22,208,51,22,0,7
23,184,53,22,0,25
24,177,51,22,0,12
25,167,56,18,0,10
26,156,60,19,0,10
27,155,48,23,0,11
0,843,36,11,0,55
1,798,39,10,0,72
2,772,48,10,0,55
3,760,49,11,0,61
4,712,47,14,0,57
5,694,52,13,0,48
6,646,56,11,0,58
7,599,61,11,0,60
8,583,59,13,0,43
9,580,59,19,0,50
10,531,57,21,0,57
11,492,53,25,0,39
12,471,50,26,0,34
13,431,52,27,0,47
14,404,50,30,0,36
15,359,59,26,0,43
16,336,65,22,0,29
17,307,69,23,1,23
18,282,64,26,0,27
19,266,64,28,0,29
20,254,61,27,0,25
21,226,67,24,1,27
22,207,79,19,1,31
23,198,68,22,0,17
24,192,60,22,0,15
25,188,51,25,0,12
26,175,53,25,1,12
27,163,49,23,0,18
0,826,31,13,0,85
1,851,39,13,0,70
2,788,39,14,0,67
3,765,53,9,0,53
4,722,57,9,0,53
5,712,57,8,0,48
6,663,65,10,0,47
7,628,63,11,0,49
8,580,64,13,0,53
9,540,65,11,1,47
10,505,62,12,0,47
11,484,60,13,0,44
12,454,64,14,0,37
13,419,63,15,0,38
14,375,65,18,0,42
15,336,67,19,1,39
16,308,69,20,0,32
17,284,63,24,0,27
18,259,63,25,0,27
19,236,62,23,3,23
20,211,64,27,0,24
21,187,65,28,0,25
22,172,65,26,0,19
23,170,53,25,2,15
24,158,48,24,0,18
25,143,50,22,1,14
26,126,51,21,1,16
27,122,46,20,0,10
0,864,30,9,0,58
1,796,35,13,0,83
2,765,46,15,0,57
3,725,47,13,0,59
4,702,47,15,0,52
5,698,46,19,0,47
6,656,47,20,0,59
7,623,59,18,1,57
8,618,57,21,0,47
9,600,57,23,1,29
10,551,56,22,0,57
11,526,55,22,0,37
12,496,57,21,0,37
13,451,66,17,0,45
14,406,64,18,0,49
15,365,61,20,1,43
16,337,60,22,0,28
17,308,63,21,0,27
18,277,65,19,1,31
19,258,63,19,0,30
20,263,63,17,0,14
21,244,59,19,0,21
22,205,59,21,0,38
