day,home,inpatient_ward,intensive_care_unit,death,recovered
3,882,37,14,0,47
4,880,42,16,1,52
5,858,40,16,1,52
6,847,39,18,1,60
7,795,48,16,0,60
8,730,51,17,1,75
9,685,57,15,0,52
10,629,55,20,0,56
11,609,47,21,2,53
12,565,50,20,1,47
13,527,45,21,0,53
14,484,43,19,4,49
15,442,40,21,0,43
16,408,40,23,0,36
17,379,43,22,1,31
18,348,45,20,2,33
19,309,48,21,1,38
20,273,51,23,1,37
21,246,48,24,1,33
22,229,46,23,1,23
23,211,38,25,3,21
24,205,39,22,1,15
25,190,45,24,1,6
26,171,50,22,1,19
27,153,58,19,1,12
0,914,27,13,0,15
1,925,24,17,0,37
2,903,22,16,0,40
3,901,27,15,1,31
4,877,32,15,0,56
5,845,38,16,1,48
6,818,36,16,0,48
7,788,44,17,0,62
8,736,54,19,0,81
9,695,61,17,0,50
10,657,55,19,1,48
11,645,51,25,0,48
12,626,57,23,0,40
13,586,56,24,0,54
14,532,55,25,1,60
15,508,56,24,2,42
16,481,51,26,0,46
17,450,53,25,3,42
18,415,56,22,0,37
19,384,50,25,0,36
20,370,45,26,0,26
21,349,42,27,1,24
22,326,47,26,1,21
23,302,57,22,0,19
24,275,56,27,1,22
25,255,53,28,2,21
26,237,54,26,1,18
27,204,56,29,2,27
0,935,25,13,0,13
1,922,23,16,0,34
2,911,19,19,0,26
3,910,27,17,1,43
4,867,30,18,0,59
5,844,31,19,0,42
6,822,36,19,0,53
7,775,44,17,1,69
8,726,55,19,1,66
9,667,61,16,0,62
10,634,54,18,3,56
11,605,50,22,1,50
12,568,52,21,0,51
13,542,45,25,1,44
14,481,51,21,0,72
15,438,53,25,0,48
16,412,42,29,2,37
17,382,43,29,0,32
18,353,40,29,0,32
19,331,40,26,0,31
20,313,40,23,0,25
21,292,38,23,2,25
22,271,37,24,0,24
23,247,38,21,0,27
24,234,38,20,0,15
25,211,45,18,0,20
26,192,48,15,1,20
27,174,47,12,0,23
0,947,31,13,2,11
1,932,32,12,0,38
2,938,24,14,1,29
3,922,28,13,1,45
4,928,25,16,2,64
5,906,34,14,0,44
6,861,45,11,0,48
7,824,50,10,1,66
8,745,59,10,1,74
9,694,64,9,0,54
10,665,57,11,2,45
11,606,54,13,1,61
12,576,43,16,1,42
13,537,41,15,1,53
14,484,45,13,0,60
15,441,51,18,1,47
16,405,46,22,1,41
17,367,53,23,0,32
18,337,54,22,1,29
19,297,55,24,0,45
20,256,50,27,2,42
21,238,53,27,1,27
22,217,53,26,1,21
23,202,54,25,0,15
24,183,54,24,1,20
25,170,46,22,4,20
26,161,46,19,1,11
27,155,38,20,1,13
0,901,30,12,0,10
1,943,38,12,0,43
2,951,37,11,0,25
3,920,40,11,0,40
4,901,34,13,1,55
5,865,41,11,0,51
6,830,40,12,1,58
7,807,46,11,0,61
8,751,49,10,1,68
9,722,47,10,1,47
10,677,43,13,1,60
11,608,39,16,1,70
12,579,43,14,0,39
13,520,51,16,0,53
14,473,48,18,1,52
15,445,38,22,1,41
16,377,47,25,0,60
17,342,43,27,1,40
18,328,45,26,0,25
19,301,48,28,1,27
20,268,53,23,2,31
21,251,49,18,1,25
22,220,46,23,1,30
23,201,48,24,0,21
24,181,49,23,0,21
25,171,49,21,1,13
26,159,43,25,0,15
27,148,41,25,0,14
0,953,29,14,0,9
1,958,34,16,0,41
2,943,32,17,1,38
3,930,32,16,1,36
4,911,32,21,0,46
5,876,38,19,0,51
6,836,48,18,0,53
7,793,52,17,0,59
8,729,54,17,1,87
9,699,56,18,1,49
10,659,54,20,0,56
11,623,51,21,0,44
12,600,47,21,0,37
13,556,42,21,0,65
14,500,43,22,0,58
15,450,56,17,0,43
16,397,62,21,0,52
17,363,62,19,1,37
18,335,58,20,0,35
19,312,57,20,0,29
20,294,52,24,1,20
21,267,58,21,1,26
22,241,54,23,0,29
23,227,50,26,1,19
24,206,52,24,0,22
25,195,53,23,0,17
26,180,47,26,2,17
27,155,48,24,2,26
0,961,25,13,0,10
1,949,28,10,0,32
2,981,29,10,1,34
3,951,28,10,0,40
4,922,30,13,0,54
5,893,30,13,0,59
6,847,39,10,0,58
7,833,48,10,0,68
8,783,49,12,0,80
9,732,56,14,0,54
10,703,55,17,0,54
11,672,51,18,0,42
12,639,48,19,1,43
13,599,46,22,2,51
14,554,46,22,2,54
15,504,52,20,0,59
16,472,52,20,1,39
17,431,61,19,1,47
18,419,56,19,1,29
19,408,48,19,1,18
20,391,44,22,0,27
21,363,49,18,0,30
22,326,53,18,0,36
23,305,47,20,0,28
24,289,40,20,0,27
25,265,42,20,1,23
26,237,40,21,1,29
27,225,43,22,1,9
0,975,35,12,0,10
1,974,34,13,2,37
2,1000,29,14,0,28
3,1001,35,14,1,42
4,1013,40,12,0,48
5,977,40,11,0,54
6,940,43,12,1,53
7,911,46,11,0,63
8,847,49,12,0,67
9,812,46,17,2,67
10,795,45,18,0,61
11,791,48,20,0,55
12,763,53,18,1,50
13,706,56,18,0,61
14,658,53,19,0,61
15,598,52,24,0,65
16,558,53,28,1,49
17,488,65,20,0,66
18,456,62,20,2,35
19,411,66,22,0,45
20,395,60,21,1,32
21,360,59,26,1,32
22,349,59,24,0,13
23,319,58,26,0,31
24,296,53,26,3,27
25,273,48,26,1,29
26,245,51,27,1,26
27,213,50,26,0,35
0,899,24,12,1,17
1,981,29,9,0,44
2,1000,34,13,0,36
3,1003,37,13,1,39
4,963,33,14,1,53
5,932,33,12,0,51
6,905,36,12,0,56
7,842,40,12,0,70
8,793,40,13,1,61
9,755,44,13,2,48
10,701,41,19,1,60
11,650,42,20,1,56
12,602,42,19,0,53
13,561,45,17,0,52
14,511,46,18,1,63
15,494,52,16,1,43
16,437,57,19,1,52
17,399,64,18,0,41
18,351,67,22,0,43
19,320,64,20,0,42
20,301,53,24,1,27
21,276,53,27,1,24
22,254,51,26,1,24
23,234,46,29,0,23
24,222,41,31,2,15
25,217,38,32,2,15
26,198,38,33,0,20
27,188,38,33,0,13
0,952,23,15,1,4
1,972,24,14,0,28
2,967,29,14,0,50
3,938,34,14,0,42
4,910,31,16,0,42
5,894,33,16,0,51
6,848,40,16,0,68
7,782,47,18,1,72
8,732,52,17,0,66
9,690,57,18,1,55
10,643,54,21,1,57
11,620,52,22,1,55
12,586,54,23,2,40
13,531,59,21,1,58
14,490,55,18,1,56
15,441,52,21,0,57
16,387,52,24,1,54
17,348,53,26,0,38
18,321,45,30,0,34
19,297,47,28,1,25
20,276,48,27,3,24
21,255,45,29,1,31
22,244,44,30,0,14
23,229,41,33,0,17
24,205,44,33,1,20
25,199,44,29,0,13
26,170,46,30,0,26
27,158,39,33,1,15
