day,home,inpatient_ward,intensive_care_unit,death,recovered
26,237,47,40,2,18
27,221,41,44,0,19
0,748,25,12,0,51
1,743,22,12,0,42
2,745,25,15,0,43
3,706,28,14,0,46
4,702,33,14,0,42
5,686,34,14,0,41
6,659,31,19,0,41
7,625,37,19,0,47
8,605,34,21,0,37
9,596,31,23,0,28
10,578,32,22,0,37
11,547,35,20,0,35
12,522,35,20,1,35
13,492,38,18,0,37
14,464,44,17,1,37
15,426,47,18,0,38
16,387,49,20,1,36
17,366,49,21,0,27
18,333,48,24,0,34
19,304,45,27,0,30
20,304,46,27,0,24
21,284,42,31,0,21
22,261,43,30,1,24
23,238,40,33,1,24
24,212,46,30,0,24
25,200,45,26,2,19
26,199,35,28,0,15
27,182,36,29,0,16
0,831,32,13,0,46
1,824,34,15,0,37
2,842,38,15,0,39
3,887,36,17,1,42
4,860,42,16,0,49
5,857,49,14,1,45
6,826,46,18,0,47
7,788,50,22,1,46
8,768,46,25,0,33
9,731,40,29,0,47
10,716,46,26,0,27
11,681,50,25,1,46
12,650,54,28,0,48
13,613,54,27,1,51
14,585,53,26,1,38
15,532,56,27,0,51
16,487,59,23,2,49
17,450,64,21,1,39
18,411,65,24,1,39
19,393,62,27,0,28
20,366,62,29,1,32
21,349,54,31,0,29
22,321,56,31,0,27
23,296,55,31,0,28
24,273,57,30,0,25
25,265,49,33,0,18
26,247,47,37,0,16
27,220,48,35,1,27
0,761,24,14,0,41
1,753,24,15,0,41
2,731,30,17,0,41
3,746,30,17,1,43
4,760,22,21,1,48
5,751,22,21,0,42
6,736,25,23,0,43
7,698,26,22,1,49
8,657,34,20,0,37
9,630,36,20,0,38
10,629,40,19,0,33
11,615,47,19,0,48
12,577,51,19,0,41
13,540,55,15,1,40
14,502,56,15,1,44
15,481,54,19,0,26
16,452,50,24,0,35
17,416,53,28,0,33
18,398,55,30,0,26
19,367,55,31,0,32
20,348,54,28,0,31
21,339,50,25,0,23
22,321,47,25,1,24
23,297,51,23,0,22
24,284,58,22,0,18
25,265,54,21,2,22
26,256,48,24,1,16
27,227,51,25,0,26
0,791,29,12,0,38
1,827,34,17,1,33
2,810,33,17,0,54
3,778,43,16,0,33
4,769,48,16,0,40
5,737,50,18,0,40
6,720,47,22,0,47
7,707,48,23,0,52
8,669,47,22,1,58
9,643,42,25,0,33
10,616,43,21,0,35
11,579,36,23,0,48
12,529,46,19,0,52
13,490,49,21,0,40
14,497,45,22,1,39
15,457,51,18,0,42
16,425,53,17,1,32
17,401,53,19,1,27
18,383,55,20,1,26
19,363,53,22,0,23
20,338,55,22,0,30
21,313,59,24,1,27
22,293,58,23,0,24
23,275,56,24,0,27
24,261,49,27,0,22
25,257,46,26,2,8
26,240,47,25,1,22
27,226,39,28,1,18
0,758,27,12,1,37
1,731,32,14,1,48
2,705,40,12,0,40
3,709,46,13,0,34
4,682,49,13,0,44
5,658,44,15,0,43
6,625,37,19,0,47
7,583,39,20,0,39
8,564,39,21,0,33
9,540,41,23,0,31
10,525,40,23,0,47
11,481,39,23,1,48
12,473,39,22,1,30
13,434,45,22,1,40
14,423,45,20,1,26
15,410,48,18,0,29
16,398,51,19,1,29
17,371,48,19,0,33
18,341,53,21,0,34
19,322,57,20,1,22
20,302,53,22,0,22
21,283,52,24,0,21
22,251,53,24,0,32
23,240,52,27,1,13
24,223,52,25,1,20
25,205,54,23,1,17
26,195,50,25,1,12
27,192,40,29,1,19
0,772,24,13,0,40
1,793,25,16,0,41
2,811,25,19,2,41
3,805,30,20,0,50
4,801,32,19,0,35
5,768,46,19,0,53
6,740,49,19,0,41
7,751,51,19,0,40
8,728,54,19,1,36
9,699,54,17,0,35
10,705,61,19,0,35
11,704,61,20,1,37
12,671,50,20,1,58
13,646,51,21,0,45
14,591,50,21,3,59
15,548,54,21,0,41
16,515,58,20,0,32
17,480,59,19,0,43
18,447,56,23,0,41
19,415,59,24,0,29
20,397,54,26,1,31
21,366,55,29,0,28
22,345,55,32,0,26
23,321,57,30,0,28
24,302,58,27,1,22
25,274,55,28,1,32
26,257,58,28,1,13
27,249,57,25,1,23
0,795,26,16,1,42
1,755,22,18,1,55
2,768,30,16,0,46
3,719,34,15,0,60
4,714,39,14,2,39
5,685,51,13,0,42
6,684,56,15,0,44
7,649,62,14,0,50
8,638,64,14,0,28
9,634,70,14,2,38
10,600,69,16,0,38
11,575,71,18,2,38
12,553,64,20,1,30
13,527,63,20,1,42
14,507,51,24,0,33
15,467,51,25,0,42
16,450,45,24,3,27
17,419,43,28,0,31
18,396,46,25,1,29
19,373,47,27,2,29
20,350,44,27,0,30
21,324,52,22,0,28
22,304,52,18,0,29
23,284,48,20,0,27
24,249,51,23,0,30
25,234,49,24,0,17
26,215,49,23,1,19
27,193,49,26,0,20
0,796,28,12,0,42
1,785,26,17,0,50
2,764,29,18,1,43
3,778,38,18,0,39
4,767,42,19,0,37
5,731,47,20,1,41
6,753,50,18,0,48
7,727,49,22,1,35
8,764,54,20,0,38
9,751,50,22,1,25
10,726,49,25,0,36
11,669,57,25,0,55
12,627,54,27,0,57
13,590,56,24,0,45
14,541,58,24,1,51
15,499,45,31,0,51
16,450,42,30,1,53
17,437,42,28,0,27
18,404,44,28,0,34
19,377,49,30,1,31
20,339,50,28,0,41
21,301,50,29,0,39
22,285,44,27,0,26
23,260,44,27,1,25
24,243,42,27,0,19
25,246,35,28,0,16
26,222,39,26,0,23
27,210,37,26,0,15
0,753,27,14,0,36
1,789,30,16,0,36
2,760,33,20,0,50
3,749,35,20,0,39
4,737,38,20,0,36
5,721,33,22,0,41
6,712,35,23,1,53
7,685,39,23,0,48
8,686,31,27,0,40
9,673,32,28,0,40
10,663,35,24,0,30
11,632,35,26,0,36
12,594,40,21,1,44
13,555,41,20,2,41
14,525,40,23,0,32
15,477,43,24,0,49
16,445,47,23,0,35
17,411,52,23,0,41
18,386,54,24,0,26
19,354,56,24,2,35
20,315,63,20,0,39
21,298,59,21,1,23
22,285,53,20,3,27
23,254,58,19,0,28
24,237,51,23,1,20
25,218,47,23,1,24
26,208,44,26,1,12
27,194,41,26,0,17
