day,home,inpatient_ward,intensive_care_unit,death,recovered
25,211,50,18,1,19
26,201,46,19,0,16
27,187,42,18,1,18
0,841,26,16,0,6
1,879,25,18,0,14
2,930,28,19,0,26
3,939,29,20,0,39
4,903,32,18,0,54
5,901,42,19,0,54
6,843,49,15,0,69
7,795,55,14,2,65
8,743,57,17,0,56
9,717,61,16,0,46
10,685,57,18,0,50
11,664,54,21,1,47
12,632,47,22,0,51
13,572,48,20,0,62
14,531,44,21,1,46
15,504,42,20,0,36
16,469,46,20,0,33
17,428,44,21,0,42
18,380,52,17,2,43
19,339,62,15,1,33
20,308,64,15,1,36
21,295,56,16,1,19
22,280,48,18,1,20
23,261,48,15,0,25
24,234,52,15,1,23
25,212,55,17,0,18
26,175,63,16,1,30
27,162,56,19,0,17
0,854,26,12,0,6
1,884,24,13,0,16
2,870,28,14,0,30
3,857,34,11,0,45
4,870,38,12,0,41
5,836,39,10,2,46
6,828,40,12,1,55
7,764,48,15,0,71
8,708,50,15,1,55
9,663,53,16,0,51
10,646,48,17,0,54
11,591,40,21,2,66
12,556,39,22,1,40
13,498,43,20,1,56
14,462,48,22,0,43
15,429,46,22,0,36
16,395,48,21,1,34
17,373,46,19,1,26
18,341,48,19,1,32
19,306,48,18,1,36
20,292,39,19,4,25
21,264,42,17,0,33
22,237,40,18,3,28
23,219,37,17,0,22
24,205,38,18,0,14
25,193,35,18,1,18
26,176,33,20,0,20
27,165,34,17,0,15
0,867,29,13,0,5
1,880,26,11,0,13
2,899,26,14,0,27
3,940,32,14,0,41
4,908,33,15,0,52
5,872,34,14,0,49
6,828,35,15,0,64
7,769,37,16,0,73
8,711,50,13,2,55
9,669,49,15,0,49
10,618,45,15,3,55
11,591,44,14,1,50
12,571,36,20,0,43
13,525,34,20,0,53
14,485,39,17,0,50
15,482,45,11,1,28
16,444,41,11,1,44
17,405,43,11,1,40
18,370,47,9,0,37
19,332,52,7,0,37
20,308,50,10,1,32
21,283,42,16,0,30
22,258,41,18,0,26
23,243,44,16,2,16
24,231,36,20,0,17
25,222,39,20,0,12
26,202,41,18,0,21
27,188,40,18,0,17
0,855,32,11,0,6
1,892,28,12,1,14
2,882,29,14,0,32
3,844,29,15,1,46
4,794,34,15,0,58
5,758,40,14,0,45
6,695,43,16,0,63
7,651,33,17,4,62
8,611,39,16,1,48
9,561,44,18,0,57
10,519,45,20,1,64
11,485,44,19,1,45
12,452,41,20,0,46
13,389,39,25,0,68
14,355,39,27,1,37
15,336,37,29,0,33
16,310,36,29,0,34
17,288,38,27,0,25
18,263,40,25,1,27
19,236,43,24,0,26
20,224,45,23,1,17
21,209,48,20,0,18
22,203,39,19,1,15
23,191,39,16,0,15
24,183,35,15,2,12
25,176,34,13,0,10
26,157,35,15,0,21
27,146,35,15,0,11
0,863,32,16,1,10
1,874,26,16,1,12
2,862,24,13,2,32
3,832,34,9,0,47
4,801,43,8,0,48
5,779,38,11,3,55
6,762,37,14,0,47
7,680,46,14,0,81
8,672,43,13,0,51
9,635,40,15,2,57
10,592,35,17,2,59
11,567,38,17,0,36
12,530,44,15,0,46
13,468,48,14,1,64
14,443,47,18,0,34
15,411,40,16,1,46
16,385,46,14,0,28
17,367,45,14,0,24
18,349,47,15,1,23
19,325,42,17,0,27
20,297,39,16,3,33
21,275,35,17,0,28
22,264,37,14,0,17
23,238,40,16,0,22
24,217,42,16,0,22
25,190,45,18,2,20
26,173,46,16,1,21
27,161,43,17,0,16
0,872,33,13,0,4
1,869,31,13,0,10
2,918,38,12,0,21
3,923,38,13,0,43
4,899,40,16,1,46
5,873,45,19,0,45
6,844,42,20,0,62
7,765,50,17,1,79
8,716,47,21,1,61
9,659,55,22,1,64
10,623,58,19,0,44
11,568,58,21,1,58
12,541,54,22,0,41
13,497,51,23,1,64
14,453,51,20,0,49
15,415,52,20,0,44
16,395,51,18,1,26
17,359,55,17,1,32
18,317,49,19,1,45
19,294,46,20,1,29
20,269,45,22,0,27
21,247,43,25,1,21
22,228,41,26,0,20
23,209,45,25,0,19
24,197,43,25,2,12
25,189,37,27,0,12
26,170,34,29,2,18
27,148,34,29,1,22
0,859,31,11,0,8
1,898,25,12,1,11
2,901,24,15,0,28
3,888,32,16,0,47
4,862,34,16,0,53
5,839,37,16,1,55
6,782,41,15,0,63
7,772,43,15,1,56
8,733,42,16,0,57
9,681,45,16,0,54
10,653,47,16,0,44
11,622,55,16,0,33
12,582,51,15,1,48
13,529,50,14,0,61
14,487,51,13,1,46
15,450,45,13,0,47
16,402,49,12,1,49
17,366,50,14,0,37
18,326,50,13,0,41
19,298,53,12,0,28
20,269,48,12,0,34
21,271,41,9,2,20
22,241,41,8,2,30
23,227,34,10,0,23
24,213,28,12,1,20
25,197,23,12,3,20
26,182,28,10,1,11
27,175,25,11,0,10
0,889,34,11,0,6
1,901,30,15,1,8
2,928,30,16,0,26
3,935,33,15,1,46
4,932,33,17,1,44
5,932,31,18,0,51
6,882,38,19,1,56
7,828,48,19,0,68
8,766,51,19,0,60
9,719,52,18,3,55
10,682,50,21,0,60
11,625,51,26,1,57
12,582,51,26,0,47
13,545,54,20,1,53
14,509,56,19,0,43
15,455,62,17,0,51
16,441,62,19,0,28
17,415,60,16,0,33
18,398,52,18,1,38
19,366,47,26,0,33
20,331,49,26,2,32
21,296,52,25,2,32
22,270,52,22,0,29
23,243,56,20,1,27
24,218,64,18,0,20
25,204,55,23,0,21
26,194,45,26,2,16
27,186,42,27,0,14
0,850,29,13,0,6
1,919,33,13,0,6
2,924,34,17,0,31
3,900,34,16,0,50
4,896,37,14,1,57
5,858,38,16,1,56
6,805,38,18,0,64
7,733,42,18,0,87
8,697,49,18,0,45
9,669,46,21,0,59
10,626,45,23,0,65
11,595,44,25,2,40
12,558,43,24,1,40
13,505,46,22,2,52
14,464,41,24,0,49
15,451,41,23,2,33
16,436,44,20,1,40
17,393,45,20,0,45
18,367,41,23,1,31
19,338,48,19,0,30
20,315,47,15,1,27
21,294,42,18,1,22
22,271,42,20,1,21
23,243,46,16,0,31
24,224,44,18,1,19
25,211,44,17,0,15
26,201,39,19,0,13
27,193,36,18,1,16
