day,home,inpatient_ward,intensive_care_unit,death,recovered
7,813,47,8,0,65
8,808,40,8,1,40
9,786,41,6,1,49
10,741,39,6,0,61
11,716,39,9,0,43
12,684,38,9,1,41
13,649,42,9,0,55
14,659,39,9,0,33
15,622,42,9,1,40
16,585,43,8,1,54
17,539,38,8,0,56
18,518,28,10,0,42
19,476,23,11,0,54
20,444,23,13,0,41
21,411,20,15,0,37
22,403,19,16,0,29
23,383,22,12,1,33
24,352,21,12,0,34
25,327,22,13,0,26
26,318,19,13,0,17
27,303,18,13,0,25
28,282,16,13,0,24
0,859,19,13,0,5
1,873,17,15,0,34
2,880,19,15,0,40
3,891,29,11,0,47
4,904,36,11,0,55
5,883,36,14,0,54
6,866,39,13,1,43
7,832,37,11,2,59
8,797,43,9,0,56
9,755,43,7,0,50
10,721,47,10,0,48
11,677,46,10,1,62
12,654,42,10,1,42
13,636,39,12,0,47
14,615,38,8,1,35
15,620,36,8,0,30
16,611,34,9,0,34
17,592,26,11,1,36
18,556,32,12,2,49
19,497,39,10,0,55
20,458,36,13,0,45
21,427,36,14,1,30
22,402,35,15,0,33
23,377,33,15,0,32
24,355,34,13,1,23
25,342,29,14,0,23
26,314,31,12,0,28
27,293,34,12,2,19
28,274,36,13,1,36
0,853,24,12,0,6
1,882,21,10,0,25
2,867,23,9,2,42
3,846,28,7,1,46
4,828,29,6,0,50
5,781,33,6,0,56
6,763,39,6,0,58
7,730,38,9,0,52
8,729,45,10,0,63
9,713,44,11,0,67
10,692,39,10,0,49
11,661,38,9,0,42
12,635,31,8,0,48
13,593,32,9,0,54
14,570,26,10,1,35
15,542,27,10,0,34
16,524,32,10,0,33
17,564,27,11,0,38
18,535,29,10,0,30
19,508,26,9,1,37
20,486,24,9,0,24
21,486,24,7,0,37
22,476,26,9,0,24
23,424,29,9,0,52
24,403,30,9,1,27
25,382,25,9,0,26
26,361,25,8,0,23
27,339,22,10,0,25
28,339,22,8,0,26
0,883,23,11,1,6
1,898,16,11,1,33
2,881,18,11,0,40
3,854,21,11,0,51
4,830,23,12,0,52
5,768,35,10,0,71
6,787,38,8,1,55
7,767,40,8,0,41
8,743,41,9,0,53
9,743,41,11,0,45
10,718,43,13,0,42
11,679,42,12,0,54
12,649,42,14,1,40
13,631,52,10,0,42
14,619,47,7,3,28
15,614,40,8,0,41
16,584,39,11,0,43
17,574,31,12,0,35
18,539,33,11,1,38
19,512,34,11,0,28
20,489,31,11,0,28
21,435,40,14,0,47
22,401,44,13,0,32
23,365,43,16,1,34
24,332,36,18,0,41
25,303,34,18,0,38
26,290,33,17,2,21
27,268,36,14,0,25
28,263,34,14,1,27
0,871,24,10,0,12
1,894,21,10,0,37
2,903,27,9,0,35
3,913,26,8,0,49
4,862,28,11,0,56
5,833,31,13,0,64
6,807,33,13,0,59
7,756,33,13,1,63
8,752,38,11,1,49
9,720,44,12,0,46
10,703,42,14,0,42
11,653,44,13,2,48
12,625,44,12,0,39
13,590,39,15,0,43
14,572,42,14,0,27
15,534,45,14,0,43
16,505,45,12,0,53
17,468,48,11,0,48
18,438,43,18,0,47
19,411,36,18,2,33
20,387,37,18,0,33
21,364,35,19,1,32
22,360,37,17,0,18
23,325,41,14,0,39
24,298,37,13,1,32
25,273,35,14,0,28
26,257,32,14,1,22
27,246,33,11,0,19
28,230,31,11,0,19
0,898,22,11,0,9
1,919,23,10,0,25
2,901,28,9,0,46
3,878,31,10,0,46
4,849,33,14,0,63
5,825,35,14,0,55
6,795,40,16,0,43
7,793,39,16,0,62
8,762,41,17,0,48
9,712,46,15,1,54
10,693,47,14,0,41
11,637,42,14,2,68
12,616,38,15,0,45
13,587,38,16,0,35
14,588,33,16,0,28
15,545,39,18,0,47
16,502,41,18,1,49
17,475,34,17,1,40
18,462,33,15,0,32
19,441,40,12,0,40
20,416,37,12,0,32
21,382,37,10,1,40
22,345,33,9,0,42
23,317,33,10,0,30
24,299,27,8,0,32
25,283,19,10,0,26
26,270,17,10,2,15
27,258,15,9,0,19
28,237,13,8,0,25
0,877,22,11,0,6
1,914,22,13,0,25
2,911,23,12,0,30
3,909,29,9,0,49
4,853,32,10,0,69
5,860,39,9,1,60
6,843,40,7,0,49
7,828,34,8,0,48
8,783,39,11,0,53
9,761,38,12,0,55
10,717,39,11,0,55
11,701,40,10,1,47
12,676,38,11,0,44
13,667,39,11,1,37
14,641,36,9,0,39
15,590,37,8,0,53
16,548,38,9,1,42
17,525,32,11,0,33
18,484,38,10,0,42
19,461,37,11,0,41
20,431,35,14,0,38
21,399,38,13,1,44
22,364,39,12,0,38
23,343,36,12,0,25
24,311,40,12,0,32
25,295,39,10,0,26
26,289,34,11,0,26
27,270,33,15,0,19
28,267,31,14,0,28
0,848,21,13,0,5
1,898,20,13,1,34
2,900,23,10,0,34
3,891,26,10,0,49
4,842,30,11,0,58
5,797,34,13,0,61
6,759,37,9,0,56
7,705,40,8,0,62
8,690,39,10,0,55
9,655,46,12,0,50
10,620,48,11,1,49
11,588,42,16,0,54
12,584,37,16,1,33
13,565,26,19,0,34
14,568,29,17,1,27
15,542,29,18,0,37
16,508,31,21,0,52
17,471,33,18,1,41
18,441,29,19,1,38
19,416,21,17,2,42
20,395,21,17,1,29
21,381,20,18,0,18
22,359,23,16,0,23
23,325,28,15,0,35
24,302,29,14,0,24
25,282,24,15,1,25
26,266,26,13,0,23
27,253,23,12,1,21
28,229,21,12,1,26
0,932,23,10,0,6
1,953,24,9,1,28
2,953,22,11,0,37
3,925,27,11,0,46
4,897,30,13,0,65
5,848,30,11,1,66
6,874,37,7,0,47
7,854,39,7,0,63
8,847,41,6,0,47
9,815,41,8,0,53
10,765,38,9,0,57
11,728,31,10,1,55
12,700,33,10,0,41
13,656,35,10,1,47
14,639,35,8,1,36
15,581,35,10,0,63
16,553,35,8,1,44
17,523,32,8,0,41
18,495,29,7,1,37
19,461,26,10,0,40
20,437,27,9,0,26
21,383,30,8,0,52
22,343,28,10,0,43
23,310,27,8,0,40
24,275,30,9,0,38
25,250,28,11,0,30
26,227,29,11,0,22
27,206,30,8,1,28
28,219,25,9,0,15
0,944,27,13,0,7
1,977,22,15,0,28
2,985,28,17,0,37
3,963,34,17,0,55
4,950,38,17,1,45
5,889,41,18,0,60
6,873,34,18,0,52
7,817,40,17,1,61
8,793,37,19,1,51
9,763,34,19,1,58
10,721,38,18,1,50
11,673,39,17,0,51
12,654,36,19,1,36
13,633,37,19,0,40
14,624,35,17,1,36
15,579,32,19,1,60
16,543,29,19,0,54
17,488,32,21,0,57
18,451,35,20,0,49
19,419,37,18,1,48
20,397,36,13,2,28
21,372,41,11,0,31
22,355,37,11,0,29
23,340,35,12,1,33
24,314,33,11,1,28
25,296,33,9,0,21
26,283,31,9,0,19
27,274,23,12,0,17
28,251,25,11,0,23
0,871,24,10,0,4
1,867,15,12,2,26
2,864,18,13,0,28
3,867,17,12,1,50
4,855,20,12,0,60
5,824,28,12,0,53
6,785,34,10,0,63
7,745,35,11,0,52
8,690,38,10,0,67
9,670,40,10,0,48
10,639,35,10,0,54
11,638,28,12,0,48
12,677,34,13,0,39
13,659,35,11,0,44
14,630,35,11,0,36
15,604,34,12,1,45
16,574,35,13,0,35
17,552,34,14,0,34
18,525,34,16,1,32
19,503,34,15,0,36
20,481,35,16,0,27
21,454,37,18,0,27
22,431,39,17,0,25
23,415,33,20,0,26
24,379,39,15,0,35
25,364,36,14,0,26
26,335,37,14,0,29
27,292,34,14,0,50
28,251,32,14,0,44
0,862,26,12,0,8
1,911,21,11,1,30
2,916,25,10,0,34
3,904,33,10,0,38
4,881,29,14,0,48
5,822,32,15,0,72
6,779,33,16,0,55
7,741,43,16,1,44
8,696,47,18,0,64
9,711,51,19,0,49
10,695,51,20,0,44
11,649,51,23,0,54
12,633,46,22,2,39
13,602,44,19,0,45
14,579,42,20,0,30
15,543,40,20,0,50
16,503,42,18,0,51
17,476,40,17,0,43
18,456,36,13,2,36
19,441,34,11,0,29
20,433,33,9,1,27
21,403,30,8,0,37
22,383,33,8,0,22
23,358,31,8,0,32
24,337,27,9,1,31
25,325,24,10,0,31
26,299,26,12,0,30
27,281,24,13,0,25
28,260,21,12,0,26
0,974,23,14,0,3
1,984,18,13,1,31
2,982,27,12,0,40
3,959,35,9,0,43
4,937,37,9,0,43
5,923,40,9,0,69
6,911,43,8,0,58
7,874,42,9,0,47
8,840,42,11,0,56
9,839,46,9,0,51
10,800,45,8,0,59
11,773,47,8,1,62
12,752,49,9,0,28
13,717,37,10,3,51
14,692,33,9,0,33
15,626,30,10,0,77
16,616,32,10,0,42
17,576,32,10,1,42
18,557,29,10,1,46
19,518,32,10,0,38
20,481,31,11,0,41
21,440,31,11,1,42
22,402,32,9,1,39
23,379,29,7,1,41
24,343,32,8,0,39
25,308,35,9,0,32
26,280,33,12,0,35
27,264,28,12,1,29
28,277,27,13,1,16
0,845,22,12,1,8
1,846,18,13,1,28
2,877,20,12,0,37
3,869,22,9,0,50
4,822,28,7,2,56
5,845,37,7,0,67
6,815,36,8,0,48
7,759,35,9,1,70
8,727,36,9,0,61
9,694,37,9,0,60
10,684,35,9,0,37
11,656,36,11,0,51
12,638,33,9,1,35
13,595,35,7,0,48
14,572,33,7,1,29
15,544,33,8,0,37
16,520,35,9,0,28
17,479,35,11,0,40
18,457,33,13,0,31
19,425,27,15,1,35
20,385,30,14,1,44
21,351,30,14,0,42
22,316,37,12,1,32
23,292,37,10,0,33
24,258,40,9,0,33
25,232,36,12,0,34
26,218,29,13,0,21
27,207,25,12,0,17
28,210,26,13,0,26
0,893,23,11,0,8
1,943,18,9,2,24
2,918,22,9,0,44
3,931,19,9,0,46
4,934,24,10,0,50
5,930,34,9,0,66
6,890,34,11,1,49
7,851,39,12,0,61
8,811,43,10,0,55
9,770,37,12,1,56
10,761,33,12,1,47
11,715,41,10,0,43
12,695,39,13,0,34
13,662,38,14,0,45
14,654,30,15,0,38
15,619,32,15,0,44
16,593,33,16,0,49
17,567,36,13,0,39
18,511,46,11,0,51
19,469,43,12,0,52
20,433,39,12,0,47
21,402,33,14,0,47
22,362,39,13,0,38
23,344,37,12,0,27
24,335,40,11,0,33
25,305,37,14,1,29
26,290,31,14,0,24
27,280,27,14,1,19
28,276,32,10,1,23
0,869,23,10,0,5
1,875,20,11,0,27
2,869,21,12,0,32
3,865,24,10,0,55
4,840,29,8,0,69
5,845,33,7,0,73
6,830,33,6,2,52
7,803,28,8,0,51
8,766,29,8,1,56
9,746,27,7,1,49
10,705,31,5,0,60
11,682,37,1,1,43
12,658,40,0,0,35
13,642,38,2,0,47
14,625,28,4,0,37
15,644,25,6,0,35
16,617,26,5,0,35
17,590,25,6,0,33
18,564,25,8,0,36
19,525,24,8,0,47
20,479,27,6,1,54
21,437,27,7,0,47
22,431,29,10,1,26
23,413,31,10,0,31
24,407,28,9,0,32
25,381,25,10,1,29
26,356,26,10,0,28
27,334,26,12,0,22
28,313,25,12,0,23
0,872,21,12,0,5
1,903,17,13,0,32
2,890,24,13,0,46
3,876,25,13,1,43
4,878,27,14,0,51
5,900,29,15,0,57
6,870,24,14,1,49
7,827,28,12,1,48
8,774,34,12,0,63
9,735,37,10,1,52
10,705,38,9,0,46
11,673,38,13,0,54
12,655,44,13,0,40
13,616,45,13,0,44
14,595,42,15,0,46
15,560,39,16,0,46
16,514,40,14,0,50
17,490,39,10,1,30
18,454,38,14,0,37
19,423,40,9,0,42
20,387,41,8,0,39
21,356,34,11,0,36
22,331,29,12,0,36
23,308,27,12,0,26
24,292,27,12,0,19
25,274,26,11,0,26
26,253,23,13,1,26
27,229,16,15,0,32
28,208,18,13,1,21
0,878,26,7,2,6
1,893,27,7,0,28
2,866,32,10,0,45
3,861,32,8,1,46
4,865,36,9,1,48
5,835,45,10,0,53
6,810,48,9,2,43
7,764,45,10,0,65
8,759,47,14,0,59
9,744,44,14,0,45
10,702,39,12,1,58
11,690,38,14,0,37
12,723,31,14,1,31
13,689,33,12,1,40
14,656,35,12,1,48
15,609,35,13,0,47
16,581,34,16,0,28
17,549,39,15,0,36
18,510,42,14,2,48
19,480,42,11,0,41
20,446,45,12,0,39
21,438,36,13,0,26
22,422,25,14,1,31
23,384,26,14,0,39
24,363,24,13,0,25
25,322,32,13,0,35
26,300,28,15,1,29
27,271,25,16,0,32
28,236,21,17,1,38
0,879,26,9,0,8
1,891,19,13,0,33
2,934,21,12,0,41
3,924,26,8,1,40
4,873,29,9,0,58
5,831,32,8,0,61
6,812,29,11,1,46
7,776,33,11,0,54
8,728,43,10,0,60
9,708,38,10,0,48
10,673,37,13,0,54
11,640,36,14,0,57
12,594,41,16,0,49
13,559,40,18,0,36
14,546,36,18,0,24
15,513,39,19,0,39
16,480,39,19,1,35
17,432,43,19,1,55
18,402,40,23,1,46
19,374,34,25,1,33
20,361,32,22,1,25
21,332,33,21,0,29
22,308,32,21,0,32
23,283,40,15,0,26
24,261,41,12,1,26
25,231,42,11,0,30
26,209,39,12,0,25
27,206,33,11,0,16
28,214,28,11,2,16
0,884,22,10,0,9
1,904,19,9,0,21
2,870,20,10,0,49
3,914,19,8,0,47
4,880,26,10,0,53
5,849,31,8,1,61
6,829,33,7,0,45
7,786,40,5,0,53
8,733,39,6,0,62
9,719,37,5,0,44
10,663,41,5,0,56
11,633,44,5,0,45
12,601,41,9,0,46
13,560,45,10,0,46
14,540,45,9,0,32
15,538,47,11,0,37
16,513,41,12,0,45
17,496,39,9,0,43
18,440,42,10,0,55
19,405,37,12,0,42
20,377,34,11,0,37
21,353,32,11,0,31
22,326,29,14,0,27
23,305,30,13,0,24
24,288,31,10,0,23
25,275,26,11,0,18
26,278,24,10,0,20
27,259,25,8,0,24
28,250,24,10,1,8
0,861,27,11,0,6
1,892,22,10,0,32
2,895,28,8,0,36
3,917,29,10,0,49
4,875,29,9,0,55
5,864,37,10,0,58
6,832,38,10,0,47
7,797,47,8,0,53
8,793,54,6,0,63
9,773,52,8,1,46
10,745,50,8,0,50
11,724,51,9,0,50
12,724,42,11,0,38
13,688,42,12,1,50
14,668,40,11,0,27
15,656,36,12,1,44
16,649,32,12,1,26
17,605,32,15,0,43
18,562,32,13,0,52
19,528,34,8,2,36
20,520,31,9,0,36
21,489,28,7,1,36
22,468,29,7,0,39
23,408,36,7,0,55
24,383,32,10,0,28
25,366,29,10,0,30
26,340,28,7,1,31
27,307,24,8,1,37
28,274,22,9,0,35
0,856,29,10,0,8
1,863,24,10,0,31
2,843,31,9,0,44
3,846,36,8,0,46
4,808,32,9,0,55
5,767,33,10,0,67
6,752,35,11,0,55
7,713,29,14,1,61
8,679,31,15,0,50
9,647,37,13,0,49
10,610,34,15,0,44
11,621,29,14,1,45
12,606,35,13,0,31
13,560,38,14,0,49
14,530,34,13,0,42
15,501,35,10,0,36
16,480,26,10,1,41
17,464,27,10,0,28
18,421,27,10,0,44
19,397,27,10,1,34
20,377,26,9,0,25
21,373,28,8,0,26
22,351,28,6,1,31
23,332,23,5,0,29
24,330,18,5,0,18
25,309,16,6,1,22
26,277,21,4,0,36
27,254,20,5,0,23
28,234,13,7,0,26
0,865,20,11,0,5
1,864,20,14,0,28
2,896,23,12,0,38
3,896,24,9,0,43
4,859,27,11,0,53
5,872,29,10,0,66
6,857,37,9,0,55
7,824,39,8,1,54
8,795,40,8,0,49
9,745,43,10,1,62
10,699,42,12,0,58
11,697,43,12,0,55
12,691,47,15,0,29
13,659,41,17,0,45
14,664,37,16,2,31
15,641,38,15,0,31
16,619,34,16,0,35
17,580,32,14,0,48
18,570,38,10,2,39
19,546,37,8,1,32
20,507,41,10,0,38
21,464,39,11,0,57
22,429,39,8,1,42
23,406,35,7,2,36
24,392,34,7,0,21
25,368,35,7,0,23
26,340,31,8,0,36
27,310,29,10,0,32
28,302,32,9,0,32
0,893,23,12,0,4
1,882,19,12,2,31
2,871,22,12,1,40
3,884,30,10,0,36
4,820,33,10,0,67
5,781,35,11,0,60
6,759,43,9,0,51
7,731,44,11,0,57
8,703,40,13,0,60
9,715,35,14,1,45
10,675,35,17,0,53
11,639,33,15,0,54
12,613,34,15,0,35
13,606,38,12,0,37
14,591,38,12,0,37
15,557,34,13,0,46
16,523,34,16,0,37
17,495,31,17,0,34
18,456,35,16,0,42
19,435,31,15,0,30
20,417,28,14,1,27
21,400,25,14,0,34
22,369,24,13,0,34
23,339,19,14,1,36
24,301,22,18,0,39
25,278,22,18,0,25
26,254,24,17,0,28
27,235,23,14,0,25
28,238,23,13,1,24
0,937,22,13,0,4
1,977,15,14,0,25
2,1018,18,13,0,34
3,1034,24,10,0,45
4,1014,25,11,0,54
5,985,30,11,0,60
6,979,33,11,0,54
7,931,36,11,0,69
8,906,41,9,0,49
9,863,45,8,0,59
10,840,44,9,0,52
11,803,46,7,0,50
12,761,49,10,0,40
13,728,52,11,0,45
14,702,47,10,0,36
15,651,49,10,0,55
16,608,47,10,0,53
17,568,52,9,0,48
18,521,50,8,1,50
19,474,54,8,0,49
20,435,53,10,1,45
21,379,55,9,0,60
22,356,50,9,1,33
23,334,50,7,0,32
24,311,46,8,0,32
25,278,44,9,0,34
26,268,39,10,0,20
27,256,39,10,0,15
28,237,36,11,1,21
0,958,25,11,1,5
1,962,22,10,1,32
2,956,24,8,0,42
3,927,26,7,0,43
4,893,29,9,1,58
5,841,31,8,1,57
6,808,30,6,1,41
7,785,35,5,0,51
8,740,37,2,1,58
9,713,39,2,0,54
10,664,39,5,0,62
11,632,37,5,0,51
12,620,32,6,1,38
13,582,31,4,0,46
14,551,33,3,0,44
15,491,34,6,0,67
16,446,33,8,0,51
17,400,39,7,0,45
18,384,37,9,0,31
19,364,32,11,0,25
20,356,34,13,0,15
21,328,33,14,0,32
22,296,33,15,0,34
23,279,32,12,0,25
24,257,30,13,0,24
25,241,31,13,0,18
26,221,28,13,1,28
27,204,29,12,0,18
28,190,30,11,1,14
0,895,21,9,1,3
1,937,16,9,0,25
2,924,20,7,0,38
3,964,26,4,0,33
4,906,34,4,0,61
5,865,34,4,0,63
6,820,34,4,1,62
7,791,30,10,0,45
8,734,28,10,0,65
9,694,31,8,0,59
10,680,33,7,0,59
11,651,26,8,0,52
12,617,35,7,0,40
13,589,35,8,0,51
14,577,34,10,0,28
15,536,32,10,1,50
16,494,34,10,0,51
17,498,32,10,0,34
18,490,31,13,0,41
19,450,35,12,0,38
20,439,39,9,0,31
21,413,38,7,1,30
22,391,38,9,0,28
23,384,35,11,0,17
24,365,32,11,0,25
25,349,28,9,0,26
26,306,32,10,0,41
27,284,28,13,0,27
28,269,21,13,1,22
0,923,23,12,0,8
1,947,20,11,0,28
2,933,22,9,0,42
3,944,27,10,0,34
4,906,31,10,0,59
5,920,37,12,0,75
6,895,38,13,0,43
7,859,41,13,0,55
8,824,38,12,2,59
9,779,37,13,0,53
10,757,38,13,0,46
11,729,34,17,0,55
12,712,29,18,1,40
13,691,36,17,1,49
14,683,36,14,1,29
15,631,39,12,0,57
16,577,41,13,1,56
17,539,41,13,0,43
18,508,39,15,1,42
19,500,39,14,0,34
20,459,42,14,2,48
21,423,40,13,0,39
22,395,43,13,1,42
23,363,42,15,0,32
24,340,39,14,0,30
25,322,31,16,1,26
26,297,28,14,0,32
27,289,24,14,1,14
28,252,25,15,0,36
0,865,23,10,1,9
1,903,20,9,1,26
2,878,23,8,0,46
3,861,23,9,0,43
4,843,28,11,0,52
5,808,26,10,1,67
6,803,27,14,0,49
7,750,26,16,0,69
8,722,26,18,0,54
9,684,29,17,0,55
10,641,32,16,1,46
11,618,31,17,0,49
12,608,34,15,0,41
13,577,29,15,1,44
14,557,28,17,1,34
15,511,34,14,0,45
16,476,32,14,0,45
17,449,33,14,1,29
18,423,33,12,0,31
19,390,35,11,0,36
20,375,31,10,0,32
21,343,30,11,0,36
22,320,29,11,0,26
23,288,29,10,0,38
24,264,27,11,0,27
25,246,26,12,0,19
26,227,29,12,0,20
27,204,30,10,0,25
28,183,28,11,0,23
0,881,24,11,0,6
1,891,19,12,0,28
2,889,19,12,0,35
3,905,28,8,1,30
4,908,36,7,0,58
5,880,39,8,1,60
6,872,44,7,0,52
7,830,45,10,0,56
8,808,47,8,0,62
9,773,41,11,0,50
10,743,42,11,0,52
11,715,42,14,0,57
12,686,40,14,2,48
13,654,39,18,0,48
14,644,34,19,0,27
15,602,31,19,0,48
16,570,36,19,0,40
17,547,37,18,2,37
18,526,33,18,0,33
19,490,29,18,0,44
20,454,30,17,0,38
21,410,27,16,1,49
22,393,27,15,0,32
23,356,32,12,0,41
24,333,32,11,0,28
25,302,36,9,0,30
26,270,34,8,0,36
27,238,35,7,1,32
28,216,30,7,2,26
0,850,19,11,0,5
1,872,17,12,1,34
2,846,21,12,0,37
3,823,21,13,0,42
4,792,21,14,0,60
5,739,25,13,0,71
6,706,31,11,0,67
7,678,34,12,1,55
8,653,40,13,0,44
9,602,40,12,0,62
10,592,34,11,0,46
11,583,36,11,0,51
12,557,32,12,0,44
13,532,29,10,0,54
14,527,27,13,0,27
15,506,24,14,0,30
16,490,25,12,1,34
17,479,25,10,0,26
18,481,27,10,0,19
19,458,26,9,1,28
20,434,25,6,2,30
21,417,20,7,0,28
22,387,15,9,0,43
23,359,19,9,0,26
24,349,16,10,0,16
25,329,18,8,0,25
26,312,18,7,0,32
27,292,18,8,1,23
28,281,19,7,0,32
0,920,19,14,0,6
1,929,17,15,0,23
2,911,22,12,0,40
3,888,35,9,0,46
4,887,40,9,0,50
5,851,45,6,1,59
6,842,46,5,0,50
7,802,42,10,0,52
8,779,46,10,0,55
9,743,47,10,0,52
10,711,48,15,0,46
11,669,50,15,1,46
12,642,44,14,4,47
13,611,39,13,1,40
14,575,41,12,0,39
15,544,41,11,0,51
16,508,36,11,0,52
17,473,34,9,0,48
18,451,32,10,1,32
19,418,34,8,0,38
20,385,31,9,0,41
21,372,30,9,0,38
22,361,28,9,1,24
23,336,30,8,0,32
24,304,29,8,0,35
25,291,28,9,0,35
26,287,28,7,0,13
27,268,25,7,0,26
28,272,31,8,0,15
0,857,24,12,0,5
1,892,15,14,0,26
2,919,15,16,0,47
3,944,21,13,0,47
4,921,26,13,0,46
5,893,30,11,1,55
6,865,29,13,0,61
7,802,37,11,0,65
8,762,38,10,0,54
9,706,49,8,0,59
10,687,45,9,0,45
11,671,40,11,0,54
12,651,32,15,1,38
13,617,33,16,0,51
14,603,33,15,0,26
15,575,35,14,0,38
16,545,35,15,0,42
17,511,28,17,0,53
18,463,31,14,1,60
19,413,36,13,0,49
20,386,39,12,0,29
21,362,40,11,0,25
22,337,39,10,1,27
23,331,34,11,1,21
24,317,30,10,0,26
25,288,33,8,0,29
26,260,31,5,1,34
27,241,28,4,2,25
28,248,23,5,0,21
0,860,26,9,0,5
1,860,26,10,0,31
2,858,26,8,0,33
3,841,25,11,1,44
4,813,33,11,0,52
5,801,37,12,0,65
6,765,39,13,0,55
7,735,39,15,2,53
8,724,40,14,0,44
9,677,47,12,1,67
10,627,51,13,0,58
11,615,49,13,0,46
12,615,51,13,0,35
13,595,45,13,0,47
14,583,38,13,1,31
15,554,43,10,0,35
16,538,38,10,0,30
17,504,37,9,0,38
18,479,37,9,1,36
19,451,35,12,0,30
20,424,35,11,0,31
21,410,38,10,0,19
22,383,41,10,0,29
23,354,35,12,0,37
24,317,35,13,0,38
25,296,33,14,0,27
26,270,31,13,0,32
27,253,28,11,0,26
28,235,28,13,1,16
0,964,29,9,0,5
1,967,27,9,1,31
2,955,26,7,0,43
3,930,30,7,0,42
4,920,34,9,0,51
5,884,40,9,1,65
6,852,46,8,0,48
7,816,47,11,0,57
8,798,42,13,0,51
9,751,47,13,0,44
10,701,52,13,0,53
11,659,54,12,0,51
12,639,53,11,0,29
13,611,46,11,0,50
14,607,36,12,1,47
15,555,39,12,0,81
16,509,43,10,0,52
17,476,43,10,0,41
18,468,42,10,0,28
19,432,42,12,0,39
20,413,35,15,0,36
21,374,32,15,0,44
22,347,30,15,1,33
23,332,29,14,0,28
24,325,28,14,1,20
25,306,30,13,0,23
26,294,26,13,0,19
27,293,19,13,0,13
28,281,20,10,1,14
0,852,22,13,1,4
1,878,20,12,0,29
2,883,19,13,0,37
3,900,28,10,0,41
4,850,29,10,0,66
5,843,33,8,1,59
6,810,38,8,0,59
7,752,43,8,0,62
8,720,42,8,0,46
9,683,44,8,1,48
10,663,49,9,0,49
11,612,44,10,0,62
12,612,39,10,0,30
13,573,38,13,0,48
14,563,36,14,0,31
15,569,26,14,0,28
16,552,27,15,0,40
17,518,29,14,0,38
18,487,26,12,0,48
19,455,30,13,1,34
20,419,37,10,0,37
21,377,37,12,0,48
22,347,37,13,0,36
23,334,39,13,0,16
24,321,39,12,0,19
25,296,32,15,0,29
26,292,31,15,0,22
27,278,29,13,1,21
28,278,26,14,0,23
0,866,23,9,0,6
1,922,25,7,0,30
2,907,27,7,1,41
3,933,26,7,0,42
4,921,32,6,0,52
5,911,36,4,0,61
6,879,35,7,0,56
7,852,38,9,0,45
8,847,36,12,0,52
9,816,40,12,0,48
10,801,39,14,1,50
11,752,41,13,0,58
12,732,44,13,1,37
13,708,47,14,0,53
14,687,41,17,0,29
15,650,41,17,0,40
16,619,45,16,1,54
17,592,41,17,0,36
18,556,42,19,0,45
19,512,49,17,0,47
20,474,53,14,1,48
21,456,49,15,0,40
22,428,44,18,0,40
23,383,49,16,0,43
24,365,45,16,0,28
25,343,40,16,1,31
26,320,39,12,0,29
27,297,35,13,0,30
28,302,30,12,0,22
0,887,23,10,0,5
1,918,23,10,0,27
2,932,20,14,0,53
3,922,22,13,0,47
4,970,22,12,0,47
5,931,21,13,1,74
6,899,26,10,1,55
7,892,25,12,0,46
8,885,31,12,0,57
9,833,37,11,0,53
10,812,34,11,0,51
11,749,35,12,0,65
12,735,33,12,0,33
13,700,36,13,0,38
14,675,31,16,0,35
15,683,33,14,0,48
16,650,38,12,0,39
17,606,37,12,0,47
18,549,41,11,0,60
19,490,44,9,0,58
20,447,44,12,0,47
21,417,43,13,0,36
22,376,41,10,1,45
23,332,37,12,2,47
24,303,30,13,0,35
25,268,34,14,0,32
26,262,28,15,0,19
27,248,26,12,1,19
28,226,28,11,1,21
0,856,21,10,0,3
1,862,23,9,0,24
2,888,27,9,0,38
3,899,25,12,0,43
4,874,25,12,0,60
5,821,31,13,0,70
6,790,29,12,1,58
7,748,36,10,0,50
8,744,42,10,1,44
9,705,42,11,0,53
10,677,43,11,1,57
11,640,41,14,0,57
12,621,36,14,0,35
13,593,34,13,1,54
14,565,33,12,2,30
15,594,28,13,0,29
16,566,34,11,0,31
17,514,38,11,0,53
18,481,38,12,0,43
19,450,44,9,1,34
20,422,46,9,0,37
21,402,44,11,1,30
22,387,39,11,0,25
23,364,35,14,0,34
24,337,36,14,0,28
25,317,35,13,0,29
26,313,28,16,0,20
27,303,26,15,1,18
28,278,28,14,0,25
0,866,23,8,0,5
1,865,22,8,0,34
2,888,24,9,0,43
3,871,23,10,0,36
4,833,26,11,1,55
5,839,31,9,0,59
6,802,34,10,0,54
7,829,38,8,0,54
8,770,40,7,1,59
9,741,40,5,1,52
10,709,41,5,0,47
11,692,37,8,0,59
12,656,36,10,0,45
13,624,36,12,0,41
14,605,41,12,0,31
15,577,44,12,0,31
16,548,45,13,1,40
17,509,43,12,0,49
18,522,34,13,0,31
19,490,27,16,1,38
20,461,25,17,0,34
21,426,26,14,1,40
22,376,28,14,0,54
23,350,26,12,1,31
24,337,31,11,0,21
25,307,33,11,0,31
26,287,33,8,0,24
27,262,36,7,0,28
28,263,32,5,2,24
0,888,23,12,0,6
1,897,24,16,1,26
2,888,23,15,0,38
3,870,22,12,0,45
4,821,28,14,0,49
5,771,35,14,0,56
6,739,43,11,0,65
7,704,50,9,1,50
8,653,52,10,0,64
9,627,50,11,0,50
10,605,49,12,0,43
