day,home,inpatient_ward,intensive_care_unit,death,recovered
22,34,6,2,0,5
23,29,5,2,0,6
24,26,7,2,0,1
25,26,5,2,0,2
26,23,5,2,0,3
27,23,6,1,0,0
0,229,20,5,0,3
1,213,17,7,0,18
2,202,14,8,0,14
3,182,14,9,0,19
4,163,14,8,1,20
5,154,12,8,0,11
6,134,13,7,1,20
7,122,14,7,0,13
8,104,16,6,0,17
9,98,14,6,0,10
10,77,14,6,0,22
11,69,13,6,0,10
12,60,12,6,1,9
13,53,10,6,0,9
14,52,9,5,0,3
15,45,11,4,0,7
16,37,12,2,0,9
17,37,11,2,0,3
18,35,8,2,0,5
19,32,8,2,0,3
20,31,7,3,0,1
21,29,6,3,0,3
22,26,5,3,0,4
23,25,4,4,0,1
24,22,4,4,0,3
25,20,4,3,0,3
26,18,4,3,0,2
27,15,2,4,0,4
0,219,21,5,1,6
1,207,21,6,0,15
2,190,21,6,0,17
3,178,18,8,0,17
4,159,17,7,1,21
5,143,18,7,1,15
6,128,17,7,1,15
7,120,14,5,0,13
8,110,15,4,0,10
9,106,14,4,0,8
10,94,15,2,0,13
11,77,15,2,0,17
12,70,13,3,0,9
13,65,13,2,0,7
14,63,11,2,0,6
15,57,9,3,0,7
16,53,6,3,0,7
17,47,7,2,0,6
18,44,10,0,0,2
19,41,7,2,0,4
20,36,8,2,0,4
21,36,7,3,0,0
22,34,6,3,0,3
23,34,4,3,1,1
24,30,4,2,1,4
25,24,5,2,0,5
26,21,4,2,0,4
27,19,4,2,0,2
0,216,24,4,0,7
1,208,23,4,0,14
2,191,22,4,0,20
3,172,24,5,0,21
4,158,18,4,1,20
5,148,18,4,0,11
6,136,17,2,1,15
7,120,19,1,0,16
8,112,19,3,0,7
9,107,18,3,0,7
10,96,17,3,0,13
11,80,16,3,0,17
12,82,12,4,0,2
13,74,12,4,0,8
14,68,12,3,0,7
15,60,11,2,0,11
16,54,9,2,1,7
17,55,7,2,0,1
18,52,7,2,0,3
19,48,8,2,1,2
20,43,7,2,0,7
21,39,6,2,0,5
22,33,6,2,0,6
23,32,5,2,0,2
24,31,3,3,0,2
25,26,4,2,0,5
26,25,5,1,0,1
27,23,3,1,0,4
0,219,21,5,1,6
1,207,20,6,0,14
2,192,19,6,0,21
3,186,13,6,0,12
4,174,13,6,0,16
5,159,11,6,0,18
6,149,11,5,0,13
7,135,9,5,0,16
8,118,9,4,0,18
9,109,8,4,0,10
10,89,9,3,0,20
11,75,7,3,1,15
12,65,7,3,0,11
13,59,6,3,0,7
14,54,7,2,0,5
15,50,8,1,0,6
16,45,7,1,0,6
17,40,7,1,0,5
18,33,6,1,0,8
19,28,5,1,0,6
20,27,4,1,0,2
21,21,3,1,0,7
22,20,2,1,0,2
23,19,2,1,0,1
24,17,3,1,0,1
25,16,3,1,0,1
26,14,3,1,0,2
27,14,2,1,0,1
0,228,21,5,0,6
1,222,20,4,0,13
2,208,17,5,0,20
3,199,14,7,0,17
4,179,14,8,0,21
5,171,15,7,0,12
6,163,15,6,0,9
7,145,15,6,1,20
8,131,14,6,1,14
9,125,13,6,1,7
10,123,10,7,0,6
11,110,10,5,0,15
12,103,12,3,0,8
13,92,13,3,0,11
14,84,14,2,0,8
15,79,12,3,0,6
16,73,12,3,0,6
17,62,12,4,0,10
18,56,12,3,0,7
19,46,11,3,0,13
20,44,7,3,1,5
21,41,5,3,0,5
22,39,5,3,0,2
23,37,3,3,0,4
24,33,5,2,0,3
25,29,6,1,0,4
26,26,6,0,0,4
27,24,6,0,0,2
0,226,23,4,0,7
1,216,22,4,0,16
2,196,20,4,2,20
3,172,20,4,0,26
4,164,13,7,0,18
5,147,13,7,0,21
6,138,11,7,1,15
7,125,12,6,0,13
8,118,12,6,0,9
9,112,12,6,0,6
10,101,12,5,1,11
11,94,11,4,0,11
12,85,13,4,0,8
13,76,12,4,0,10
14,71,9,5,1,6
15,64,8,5,1,8
16,57,9,4,0,7
17,53,10,4,0,5
18,49,8,6,1,3
19,42,9,6,0,7
20,35,11,4,0,7
21,31,11,4,0,4
22,31,8,4,1,2
23,28,9,4,0,2
24,27,7,5,0,2
25,23,8,4,0,4
26,22,7,4,0,2
27,21,7,4,0,1
0,215,24,4,0,8
1,212,22,4,0,10
2,196,19,4,1,20
3,183,17,5,0,19
4,168,17,5,0,16
5,155,15,5,1,16
6,144,15,5,0,11
7,126,15,5,0,18
8,115,15,5,0,12
9,108,13,5,0,12
10,99,10,5,0,16
11,84,11,3,0,18
12,75,9,4,0,10
13,70,7,4,0,7
14,64,5,4,0,8
15,60,5,4,0,4
16,52,5,4,0,8
17,46,5,3,1,6
18,44,4,3,0,3
19,38,4,3,0,7
20,36,4,3,0,2
21,35,3,3,0,2
22,33,4,3,0,1
23,33,4,3,0,0
24,28,5,3,0,5
25,26,5,2,0,3
26,21,5,2,0,5
27,20,5,2,0,1
0,231,21,2,1,4
1,223,20,2,0,12
2,206,17,2,0,20
3,187,16,2,0,24
4,167,14,1,0,25
5,159,12,1,0,13
6,148,11,2,0,13
7,139,9,2,1,11
8,126,11,1,0,14
9,116,10,1,0,11
10,98,11,1,0,18
11,83,10,1,0,16
12,83,8,1,0,3
13,71,6,1,0,14
14,66,8,1,0,5
15,61,6,0,0,8
16,51,5,1,0,11
17,48,3,1,0,5
18,43,3,1,0,5
19,40,3,1,0,3
20,35,3,1,0,5
21,32,3,1,0,3
22,30,2,1,0,3
23,26,1,2,0,4
24,22,3,1,0,3
25,20,3,1,0,2
26,17,3,1,0,3
27,13,3,1,0,4
0,222,19,5,1,3
1,212,21,3,0,12
2,189,20,3,0,28
3,176,16,3,1,21
4,160,14,4,0,18
5,148,14,5,0,14
6,139,16,5,0,10
7,120,14,5,0,21
8,114,11,6,0,8
9,105,9,7,0,10
10,92,8,7,0,16
11,85,7,8,0,10
12,75,8,8,0,9
13,64,7,8,0,13
14,56,8,7,0,8
15,55,5,9,0,2
16,53,9,5,0,3
17,48,9,5,0,6
18,43,8,5,0,6
19,37,8,5,0,7
20,36,6,5,0,4
21,35,5,5,0,2
22,31,4,5,0,5
23,27,4,5,0,4
24,25,4,5,0,2
25,25,3,5,0,1
26,24,4,4,0,1
27,21,4,4,0,3
0,222,21,4,0,4
1,207,19,4,1,18
2,196,16,5,0,17
3,176,16,6,0,20
4,167,15,5,0,15
5,148,15,6,0,19
6,138,14,7,0,16
7,132,13,7,0,8
8,120,13,7,0,12
9,111,11,6,1,11
10,100,10,6,0,13
11,88,8,6,0,14
12,80,7,6,0,9
13,67,8,8,0,10
14,60,9,7,0,7
15,56,11,5,0,5
16,53,11,5,0,3
17,47,12,3,0,7
18,45,13,2,0,2
19,43,9,3,0,5
20,42,8,3,0,2
21,36,7,3,0,7
22,32,6,3,0,5
23,30,4,2,0,5
24,27,6,2,0,1
25,25,7,1,0,2
26,23,7,1,0,2
27,17,8,1,1,4
0,216,25,2,0,8
1,207,25,2,0,15
2,193,22,5,0,20
3,183,14,6,0,21
4,159,15,5,0,25
5,142,15,5,0,18
6,136,9,5,0,12
7,128,6,6,0,11
8,125,7,5,0,6
9,118,9,3,0,8
10,108,7,4,0,11
11,97,7,3,0,13
12,84,8,2,0,14
13,77,8,2,0,8
14,75,8,2,0,2
15,71,9,1,0,4
16,66,10,0,0,5
17,57,9,0,0,11
18,48,7,0,2,9
19,42,8,0,0,5
20,40,6,0,0,4
21,37,6,0,0,4
22,28,4,0,0,11
23,23,5,0,0,4
24,23,4,0,0,1
25,22,3,0,0,2
26,21,4,0,0,0
27,18,4,0,0,3
0,226,19,5,1,4
1,216,19,4,1,15
2,199,14,5,1,23
3,182,13,5,0,20
4,164,11,4,0,21
5,153,10,4,0,14
6,144,8,3,0,14
7,134,5,3,0,14
8,123,4,3,1,11
9,113,5,3,0,12
10,97,6,3,0,15
11,84,8,3,0,12
12,75,8,3,0,9
13,71,6,3,0,7
14,66,5,3,0,7
15,63,4,3,0,5
16,53,5,3,0,9
17,50,3,3,0,5
18,47,3,3,0,3
19,40,3,3,0,7
20,36,3,3,0,4
21,32,3,3,0,4
22,26,3,3,0,6
23,24,3,3,0,3
24,21,4,2,0,3
25,20,3,2,0,2
26,19,3,2,0,1
27,17,3,2,0,2
0,223,24,4,0,4
1,220,21,4,0,14
2,202,22,5,0,22
3,185,21,5,0,21
4,164,18,6,0,24
5,152,16,5,0,17
6,146,15,5,0,8
7,132,12,6,0,17
8,124,14,5,0,8
9,111,15,5,0,12
10,100,12,6,0,14
11,90,13,6,1,8
12,81,12,6,0,10
13,74,12,6,0,7
14,72,11,5,0,5
15,62,11,5,0,10
16,51,13,4,0,11
17,48,12,4,0,4
18,44,12,4,0,4
19,38,14,3,0,5
20,38,14,2,0,2
21,34,11,2,1,6
22,30,10,2,0,5
23,28,10,1,0,3
24,26,8,2,0,3
25,24,8,1,1,2
26,22,8,1,0,2
27,21,6,3,0,1
0,232,21,4,0,2
1,223,19,4,0,13
2,207,15,7,1,18
3,190,17,6,0,19
4,173,16,4,2,19
5,166,16,4,0,16
6,155,15,4,0,13
7,141,15,3,0,17
8,135,13,3,0,9
9,126,11,3,0,13
10,118,10,3,0,10
11,93,12,3,0,24
12,88,13,2,0,8
13,78,14,3,0,9
14,78,10,3,0,5
15,71,11,2,0,7
16,63,12,2,0,7
17,60,12,2,0,3
18,55,12,2,0,7
19,53,12,1,0,4
20,42,11,1,0,12
21,45,6,2,0,1
22,43,6,2,0,2
23,39,6,3,0,3
24,35,5,3,0,5
25,32,6,2,0,3
26,31,6,2,0,1
27,30,5,2,1,1
0,218,20,6,1,7
1,205,18,5,1,17
2,189,15,5,0,21
3,178,16,5,0,13
4,159,13,6,1,24
5,138,14,5,0,25
6,126,17,4,0,11
7,123,15,3,1,8
8,121,13,4,0,6
9,116,12,5,0,7
10,104,10,5,0,15
11,84,10,4,1,21
12,82,7,2,1,9
13,72,8,3,0,9
14,67,7,3,0,6
15,61,7,3,0,6
16,57,5,3,0,6
17,53,4,3,0,5
18,48,3,4,0,5
19,42,3,4,0,6
20,36,2,4,0,7
21,35,2,4,0,1
22,30,2,4,0,5
23,24,3,4,0,5
24,22,4,3,0,2
25,22,4,2,0,1
26,19,3,3,0,3
27,15,4,3,0,3
0,226,19,5,0,3
1,217,18,5,0,11
2,203,18,4,1,21
3,181,16,6,1,21
4,168,13,5,0,21
5,156,13,6,0,13
6,146,9,8,0,15
7,136,10,6,0,13
8,124,12,6,0,11
9,110,10,6,0,16
10,94,9,5,0,18
11,86,8,5,0,11
12,77,7,5,0,10
13,69,6,4,0,10
14,66,5,4,0,5
15,56,7,4,0,8
16,49,7,4,0,7
17,42,6,4,1,7
18,40,5,5,0,2
19,35,5,5,0,5
20,31,5,5,0,4
21,25,4,5,0,7
22,24,3,5,0,2
23,23,4,5,0,1
24,18,5,4,0,5
25,17,6,3,0,1
26,15,6,3,0,2
27,14,4,2,1,3
0,226,21,4,0,2
1,211,18,3,1,18
2,198,19,2,0,14
3,169,18,3,0,30
4,151,16,3,1,21
5,140,18,2,0,13
6,131,15,2,0,13
7,124,15,2,0,11
8,115,15,1,1,12
9,105,13,2,0,11
10,96,13,2,0,10
11,83,9,3,0,17
12,77,8,3,0,7
13,63,8,3,0,14
14,54,8,3,0,11
15,48,7,2,1,7
16,40,6,2,0,9
17,39,6,2,0,1
18,34,5,2,0,6
19,33,4,1,0,3
20,31,5,1,0,1
21,30,4,1,0,2
22,26,4,1,0,5
23,21,5,0,0,5
24,19,5,0,0,2
25,19,3,0,0,2
26,17,3,0,0,2
27,15,3,0,0,2
0,221,24,2,0,4
1,207,22,2,0,17
2,193,22,2,0,17
3,173,17,2,1,28
4,164,12,2,1,15
5,144,9,4,0,22
6,137,9,4,0,11
7,126,10,4,0,14
8,115,9,4,0,12
9,108,10,4,0,7
10,99,7,3,1,13
11,88,7,3,0,11
12,78,7,3,0,11
13,71,7,3,0,7
14,66,8,2,0,5
15,60,9,1,0,7
16,57,7,1,0,5
17,51,7,1,0,6
18,44,8,1,0,6
19,41,7,1,0,5
20,35,8,0,0,6
21,32,8,0,0,3
22,30,7,0,0,3
23,25,8,0,0,4
24,24,6,1,0,2
25,21,6,1,0,3
26,21,5,1,0,1
27,18,5,1,0,3
0,220,19,6,0,8
1,212,16,5,0,13
2,201,16,5,0,16
3,194,14,4,0,18
4,177,11,4,0,21
5,167,13,3,0,10
6,150,12,3,0,18
7,139,12,4,0,12
8,127,11,5,1,13
9,121,9,5,0,10
10,103,10,4,0,19
11,93,10,5,0,9
12,80,13,5,0,10
13,76,14,5,0,4
14,68,14,4,0,10
15,61,14,3,0,8
16,56,14,2,1,6
17,53,14,1,1,3
18,42,14,1,1,10
19,38,13,0,0,7
20,33,13,0,0,6
21,29,12,1,0,4
22,27,11,1,0,3
23,23,9,1,0,6
24,21,10,1,0,1
25,20,8,2,0,2
26,20,8,2,0,0
27,20,7,3,0,0
0,220,24,3,1,3
1,211,18,3,0,16
2,195,14,3,0,22
3,178,14,2,0,20
4,162,15,2,0,17
5,143,16,2,1,18
6,131,16,2,0,16
7,124,11,4,0,12
8,112,12,4,0,14
9,107,10,5,0,10
10,101,9,4,0,8
11,84,10,3,0,17
12,78,11,3,0,7
13,72,10,3,0,8
14,61,11,3,0,10
15,53,11,1,0,10
16,50,10,1,0,5
17,47,9,2,0,3
18,42,9,2,0,5
19,38,10,2,0,3
20,39,8,1,0,2
21,31,7,3,0,7
22,25,8,3,0,5
23,24,8,2,1,1
24,22,7,2,0,3
25,20,7,2,0,2
26,21,6,2,0,0
27,17,5,1,1,5
0,230,17,5,0,3
1,228,15,5,0,10
2,208,12,6,0,24
3,191,12,5,0,21
4,174,11,5,1,20
5,162,14,4,0,10
6,154,13,2,0,11
7,142,13,3,0,11
8,133,10,3,0,13
9,123,11,1,0,11
10,110,11,1,1,12
11,94,12,2,0,14
12,84,13,2,0,11
13,73,12,2,0,12
14,66,11,2,0,8
15,55,7,3,0,14
16,46,5,4,0,10
17,41,6,4,0,4
18,37,5,4,0,6
19,32,5,4,0,5
20,31,2,5,0,3
21,30,2,4,1,2
22,26,3,3,0,4
23,24,4,1,0,3
24,21,4,1,0,3
25,21,3,1,0,1
26,18,3,1,0,3
27,16,3,1,0,2
0,223,22,3,0,3
1,213,19,3,0,15
2,191,17,5,0,24
3,175,16,6,0,21
4,157,14,6,0,20
5,145,13,5,1,14
6,133,14,5,0,13
7,124,12,6,0,11
8,109,12,6,0,15
9,99,12,6,0,10
10,93,18,2,0,5
11,74,18,2,0,19
12,69,15,2,0,9
13,59,12,3,0,12
14,53,11,3,0,7
15,47,9,3,0,8
16,41,8,3,0,7
17,37,8,2,0,5
18,32,7,2,0,6
19,28,6,3,0,4
20,26,7,2,0,2
21,24,7,2,0,2
22,25,5,2,0,1
23,26,4,2,0,0
24,24,5,2,0,1
25,23,6,1,0,1
26,21,6,1,0,2
27,22,5,1,0,0
0,222,21,5,0,2
1,208,19,4,1,20
2,193,16,7,0,16
3,175,16,7,0,21
4,150,14,6,1,29
5,136,13,5,1,16
6,135,12,3,0,7
7,129,11,3,0,7
8,120,11,3,0,12
9,109,11,3,0,12
10,94,11,4,0,16
11,85,9,4,0,12
12,74,7,4,0,13
13,66,4,5,0,10
14,58,4,4,0,9
15,55,4,4,0,3
16,49,5,4,0,5
17,45,5,5,0,3
18,37,5,5,0,8
19,32,5,5,0,5
20,30,4,5,0,3
21,26,4,4,0,5
22,24,4,3,0,3
23,23,6,1,0,1
24,18,6,1,0,5
25,17,5,1,0,2
26,16,6,1,0,0
27,14,5,1,0,3
0,229,19,4,1,6
1,227,14,5,2,8
2,204,13,5,0,27
3,190,10,7,0,16
4,171,10,7,0,24
5,165,9,8,0,8
6,149,8,8,0,17
7,142,7,8,2,10
8,132,8,7,0,12
9,124,6,8,0,10
10,108,6,8,0,16
11,94,7,7,0,15
12,83,8,6,0,12
13,71,7,6,0,13
14,62,6,6,0,10
15,55,5,6,0,8
16,50,5,6,0,5
17,45,5,6,0,5
18,38,7,6,0,6
19,32,7,6,0,6
20,27,8,5,0,5
21,20,8,4,1,7
22,19,8,3,0,2
23,18,7,3,0,2
24,13,6,3,1,5
25,13,7,1,0,1
26,12,7,0,0,2
27,10,6,0,0,3
0,220,22,5,0,2
1,213,19,5,0,13
2,187,17,4,1,28
3,169,14,6,0,20
4,147,13,6,0,24
5,131,12,6,0,18
6,117,10,7,0,16
7,107,10,7,1,12
8,100,9,7,0,8
9,94,11,4,0,7
10,81,11,4,0,14
11,62,12,5,0,17
12,59,10,6,0,6
13,52,11,5,0,9
14,51,9,6,0,3
15,50,8,6,0,2
16,44,9,4,0,7
17,40,8,5,0,4
18,37,5,6,0,5
19,34,5,6,0,3
20,34,2,6,0,3
21,33,2,6,0,1
22,31,2,6,0,2
23,29,3,4,1,2
24,26,2,4,0,4
25,21,3,3,0,5
26,19,2,3,0,3
27,16,2,2,1,3
0,222,21,2,0,7
1,209,19,1,0,18
2,189,16,2,1,22
3,179,10,2,0,19
4,161,8,3,1,19
5,147,8,3,0,17
6,138,8,2,0,11
7,129,8,2,0,9
8,114,9,2,0,14
9,110,8,2,0,6
10,95,10,2,0,13
11,89,9,3,0,6
12,74,8,3,0,16
13,62,8,3,0,12
14,59,7,3,0,5
15,55,9,2,0,3
16,45,9,1,1,10
17,40,8,2,0,6
18,34,5,2,3,6
19,28,5,2,0,6
20,23,5,2,0,5
21,22,5,2,0,1
22,19,5,2,0,3
23,16,3,2,0,5
24,17,3,2,0,0
25,15,2,2,0,3
26,14,1,2,0,2
27,13,0,2,0,2
0,224,23,5,0,3
1,209,20,7,0,18
2,196,17,7,0,20
3,183,17,7,0,21
4,155,14,8,0,30
5,147,11,7,0,13
6,130,11,6,0,18
7,123,13,5,0,7
8,116,12,4,0,9
9,106,11,4,1,11
10,99,8,5,0,10
11,89,6,5,0,14
12,84,7,5,0,4
13,68,9,4,0,15
14,64,8,4,0,5
15,56,7,3,1,9
16,52,8,1,0,6
17,51,8,0,0,2
18,46,7,0,0,6
19,44,5,0,0,4
20,38,5,0,0,7
21,31,7,0,0,5
22,32,6,0,0,1
23,28,7,0,0,3
24,26,7,0,0,2
25,25,6,0,0,2
26,22,5,0,1,3
27,20,5,0,0,2
0,222,22,3,0,4
1,209,21,3,1,15
2,201,18,4,0,14
3,180,18,4,0,24
4,160,18,4,0,20
5,149,15,6,0,13
6,136,11,9,0,14
7,125,12,7,1,11
8,116,10,7,0,11
9,101,11,6,1,14
10,90,11,4,0,14
11,80,6,4,1,14
12,70,7,4,0,9
13,58,9,2,0,12
14,53,7,2,0,7
15,50,6,2,0,4
16,40,7,3,0,8
17,36,6,3,0,5
18,34,6,3,0,3
19,30,6,3,0,4
20,28,5,4,0,2
21,25,6,3,0,3
22,23,5,4,0,2
23,19,6,3,0,4
24,18,7,2,0,1
25,14,8,2,0,3
26,13,7,2,0,2
27,14,6,2,0,0
0,216,22,3,1,7
1,209,19,3,0,14
2,189,20,3,0,21
3,172,17,3,0,23
4,153,17,2,0,20
5,139,15,3,0,20
6,135,11,3,0,12
7,126,9,4,0,11
8,115,9,4,0,13
9,110,8,4,0,7
10,95,9,3,0,15
11,85,9,2,0,13
12,78,6,2,0,10
13,70,5,3,1,8
14,64,4,3,0,7
15,58,5,3,0,5
16,54,7,2,0,3
17,48,6,2,0,7
18,44,6,2,0,7
19,40,6,2,0,4
20,30,7,2,0,9
21,30,6,2,0,1
22,29,4,2,0,3
23,23,4,2,0,6
24,21,3,2,0,3
25,20,3,2,0,1
26,17,3,2,0,3
27,13,4,2,0,3
0,219,20,7,0,6
1,209,16,7,2,14
2,196,14,7,0,19
3,179,10,8,0,22
4,157,11,8,0,22
5,136,10,8,0,24
6,133,8,8,0,8
7,123,9,6,0,11
8,108,9,6,0,15
9,100,10,5,0,10
10,88,11,4,0,12
11,84,10,4,0,7
12,71,10,4,0,13
13,62,8,4,0,11
14,60,7,4,0,3
15,52,6,4,0,9
16,48,7,3,0,4
17,44,7,3,0,5
18,38,6,3,0,7
19,31,6,3,0,7
20,29,7,2,0,2
21,26,7,2,0,3
22,21,7,2,0,5
23,20,7,2,0,1
24,21,7,2,0,0
25,21,6,1,0,2
26,21,5,1,0,1
27,20,5,1,0,1
0,221,21,5,0,6
1,209,19,6,1,15
2,192,15,6,1,22
3,177,14,6,0,17
4,153,16,6,0,25
5,143,12,5,2,15
6,129,12,4,0,15
7,112,11,4,0,18
8,107,9,4,0,8
9,96,9,3,0,12
10,83,9,3,0,13
11,74,8,3,0,10
12,58,8,3,0,16
13,57,6,3,1,2
14,53,5,3,0,7
15,47,5,3,0,6
16,44,5,3,0,3
17,39,5,3,0,5
18,36,6,2,0,4
19,27,7,2,0,8
20,23,7,2,0,4
21,22,8,1,0,1
22,19,9,1,0,2
23,19,5,2,0,3
24,18,3,3,0,2
25,18,3,2,0,1
26,17,4,2,0,0
27,17,3,1,0,2
0,220,21,4,0,6
1,213,21,4,0,12
2,190,18,6,0,28
3,180,15,4,1,15
4,157,16,5,0,25
5,145,17,5,1,13
6,132,17,6,0,12
7,122,17,5,0,11
8,115,17,5,0,8
9,111,18,5,0,5
10,97,17,5,0,17
11,83,18,3,0,16
12,79,15,4,0,7
13,68,14,4,0,12
14,62,13,3,0,8
15,57,12,3,0,6
16,51,10,4,0,7
17,45,11,3,0,7
18,46,6,3,1,3
19,42,5,3,0,5
20,41,6,1,0,2
21,39,6,1,0,2
22,37,6,1,0,3
23,33,5,1,0,5
24,29,4,1,0,5
25,28,4,1,0,1
26,25,3,2,0,3
27,22,1,2,0,5
0,214,24,4,0,9
1,202,19,5,0,17
2,191,17,4,0,14
3,173,18,3,1,19
4,144,13,4,0,38
5,138,10,4,0,10
6,125,9,5,0,14
7,112,9,5,0,15
8,101,9,6,0,10
9,95,10,5,0,7
10,84,12,4,0,10
11,69,11,4,0,16
12,61,10,4,0,9
13,55,11,3,0,7
14,51,12,2,0,4
15,48,12,2,0,3
16,43,11,1,0,7
17,41,11,1,0,2
18,40,9,1,0,3
19,36,9,1,1,3
20,31,9,2,0,4
21,30,10,1,0,1
22,25,10,1,0,5
23,26,6,0,0,4
24,23,6,0,0,3
25,23,6,0,0,1
26,21,6,0,0,2
27,21,6,0,0,1
0,221,21,4,0,7
1,205,22,5,0,17
2,182,21,6,0,25
3,166,21,6,0,17
4,149,19,5,0,21
5,146,16,4,1,11
6,140,12,4,0,12
7,129,12,3,0,14
8,118,11,3,0,12
9,105,11,3,0,13
10,93,9,2,0,17
11,82,8,3,0,11
12,77,9,3,0,5
13,65,9,3,0,12
14,62,8,2,0,7
15,56,7,1,0,8
16,54,5,1,0,4
17,44,7,2,0,7
18,42,8,2,0,1
19,42,8,1,0,1
20,38,8,1,0,7
21,35,8,1,0,3
22,34,6,1,2,1
23,33,5,1,0,2
24,30,4,1,0,4
25,23,3,1,0,8
26,19,3,1,0,4
27,18,3,1,0,1
0,224,18,3,2,5
1,217,15,4,0,14
2,204,13,4,0,17
3,191,11,4,0,15
4,172,9,5,0,25
5,160,9,5,0,15
6,150,8,3,1,12
7,132,9,2,0,19
8,122,9,2,0,10
9,113,8,4,0,8
10,106,9,4,0,8
11,95,10,2,0,13
12,84,9,3,0,11
13,74,6,4,0,12
14,69,5,4,0,7
15,61,6,3,0,8
16,53,7,2,0,9
17,43,7,2,0,10
18,39,6,2,0,5
19,34,5,3,0,5
20,28,6,3,0,5
21,24,5,3,0,5
22,22,3,3,0,4
23,21,2,3,0,2
24,19,2,3,0,2
25,15,3,2,0,4
26,14,3,1,1,1
27,11,3,1,0,3
0,219,16,6,2,7
1,206,13,7,0,20
2,199,14,6,1,12
3,185,13,6,0,17
4,161,11,6,0,27
5,148,11,7,0,14
6,137,12,6,0,11
7,124,11,5,0,15
8,109,12,5,0,15
9,102,11,5,0,9
10,93,12,4,0,11
11,86,14,1,0,8
12,80,14,1,0,7
13,79,11,2,0,4
14,73,9,3,0,7
15,67,8,3,0,7
16,61,6,2,0,9
17,54,5,2,0,8
18,48,5,2,0,6
19,43,4,2,0,6
20,37,4,2,0,6
21,31,6,1,0,5
22,30,6,1,0,1
23,27,5,2,0,3
24,26,5,2,0,1
25,26,4,2,0,1
26,23,3,1,0,5
27,21,3,1,0,2
0,226,19,5,0,7
1,219,18,5,0,11
2,200,15,5,1,25
3,186,15,5,0,14
4,168,10,5,2,25
5,152,10,5,0,18
6,142,10,5,0,11
7,136,8,4,1,10
8,129,8,4,0,7
9,119,8,3,0,12
10,105,8,3,0,15
11,86,8,3,0,20
12,76,8,3,0,11
13,71,6,3,0,7
14,67,3,3,0,7
15,60,3,3,0,7
16,48,4,3,0,11
17,42,4,5,0,4
18,37,6,4,0,4
19,32,6,4,0,6
20,30,8,3,0,2
21,29,9,2,0,3
22,27,9,2,0,2
23,26,8,2,0,2
24,24,7,2,0,3
25,20,7,2,0,4
26,17,6,2,0,4
27,15,5,2,0,3
0,227,21,4,0,3
1,222,20,3,0,14
2,202,21,3,0,23
3,198,19,4,0,12
4,174,19,4,0,25
5,164,18,4,0,13
6,144,19,3,1,20
7,139,16,3,0,9
8,129,12,4,0,13
9,128,9,4,0,7
10,120,11,3,0,9
11,106,11,2,0,15
12,97,8,2,0,13
13,88,9,1,0,9
14,82,9,1,0,7
15,71,11,1,0,9
16,67,12,1,0,5
17,56,13,1,0,10
18,49,14,1,0,6
19,43,12,2,0,7
20,40,14,1,0,2
21,35,13,1,1,5
22,30,11,1,1,6
23,27,9,2,0,4
24,24,7,2,0,5
25,22,8,1,0,2
26,21,7,1,0,2
27,20,6,1,0,2
0,221,24,4,0,4
1,225,18,4,0,11
2,210,17,5,0,18
3,186,17,6,0,24
4,168,14,6,0,22
5,161,12,5,1,10
6,146,14,3,0,16
7,136,13,2,0,15
8,135,9,2,0,5
9,126,8,2,0,11
10,116,7,1,0,15
11,100,7,1,0,17
12,94,6,1,0,7
13,82,7,1,0,12
14,71,8,1,0,10
15,67,6,1,0,6
16,59,4,1,0,10
17,51,2,1,0,10
18,48,2,1,0,3
19,42,2,1,0,6
20,39,2,1,0,3
21,34,2,1,0,5
22,32,3,1,0,1
23,28,3,1,0,4
24,24,2,1,0,5
25,18,2,1,0,6
26,14,2,1,0,4
27,13,2,1,0,1
0,224,21,4,1,3
1,216,17,5,0,13
2,191,18,5,0,29
3,185,16,6,0,13
4,162,14,5,0,28
5,148,15,5,0,13
6,139,10,6,0,15
7,125,11,6,0,14
8,115,10,7,0,12
9,108,8,8,0,8
10,99,6,9,0,11
11,90,5,7,2,12
12,80,6,6,0,11
13,72,7,5,0,8
14,65,7,5,0,8
15,60,6,4,0,8
16,53,4,4,0,9
17,46,5,4,0,6
18,41,5,4,0,5
19,39,4,4,0,4
20,35,4,4,0,4
21,33,5,3,0,2
22,30,5,3,0,3
23,26,6,3,0,3
24,25,6,2,0,2
25,24,5,3,0,1
26,21,6,2,0,3
27,19,6,1,0,3
0,210,24,4,0,11
1,208,21,4,1,12
2,185,20,3,1,26
3,175,16,3,0,17
4,153,15,2,1,24
5,144,15,2,0,14
6,135,14,2,0,13
7,128,12,3,0,8
8,120,9,5,0,10
9,108,9,5,0,12
10,92,6,5,0,19
11,89,5,3,1,6
12,83,4,3,0,7
13,69,6,3,0,14
14,63,6,2,1,6
15,60,6,1,0,4
16,54,6,1,1,5
17,49,5,2,0,5
18,41,5,2,0,8
19,31,5,2,0,10
20,27,2,2,1,6
21,25,1,3,0,2
22,22,1,3,0,3
23,21,1,3,0,1
24,20,0,3,0,2
25,16,0,3,0,4
26,10,4,1,0,4
27,9,4,1,0,1
0,223,23,3,1,4
1,216,22,2,0,13
2,193,21,2,1,24
3,175,20,3,0,22
4,157,19,3,0,20
5,144,17,4,0,15
6,141,12,5,1,9
7,128,14,4,0,13
8,115,14,4,0,14
9,111,12,5,0,5
