day,home,inpatient_ward,intensive_care_unit,death,recovered
9,57,6,3,0,7
10,52,5,4,0,6
11,46,4,4,0,7
12,40,3,4,0,7
13,39,1,5,0,2
14,37,1,5,0,2
15,33,1,4,0,5
16,27,1,4,0,6
17,22,1,4,0,5
18,16,3,2,0,6
19,12,3,2,0,4
20,11,3,2,0,1
21,12,2,2,0,0
22,11,2,2,0,1
23,9,2,2,0,2
24,9,2,1,0,1
25,8,2,0,0,2
26,6,2,0,0,2
27,5,2,0,0,1
0,105,7,5,0,5
1,99,8,4,0,7
2,96,7,3,1,6
3,93,7,3,0,5
4,91,8,2,0,3
5,85,7,2,0,7
6,74,5,2,0,13
7,68,4,3,0,7
8,60,3,3,1,11
9,52,4,2,0,8
10,45,6,1,0,6
11,42,6,2,0,4
12,34,5,2,0,9
13,31,7,1,0,2
14,28,6,1,0,4
15,26,7,1,0,1
16,24,7,1,0,4
17,21,8,0,1,2
18,19,7,1,0,2
19,17,7,1,0,2
20,16,7,1,0,1
21,15,7,1,0,1
22,15,7,1,0,0
23,12,7,1,0,3
24,12,7,1,0,0
25,12,6,1,0,2
26,9,7,0,0,3
27,8,7,0,0,1
0,103,9,4,0,7
1,101,7,5,1,5
2,94,6,4,1,9
3,94,6,4,0,7
4,92,6,4,0,3
5,79,5,4,0,14
6,72,6,3,0,10
7,65,8,3,0,5
8,56,7,4,0,9
9,51,8,3,0,5
10,49,8,3,0,2
11,42,9,3,0,6
12,39,8,3,0,4
13,36,7,3,0,4
14,32,8,3,0,3
15,27,6,3,0,7
16,25,6,4,0,1
17,25,6,4,0,0
18,20,7,3,0,5
19,16,6,3,0,5
20,15,6,3,0,2
21,10,5,3,0,6
22,9,4,4,0,1
23,10,3,3,0,1
24,10,4,2,0,0
25,8,4,2,0,2
26,8,4,2,0,0
27,8,4,1,0,1
0,107,8,4,0,8
1,108,7,4,0,3
2,104,7,3,1,4
3,101,6,3,0,6
4,99,7,2,0,3
5,94,7,2,0,6
6,83,6,2,0,14
7,78,6,1,0,10
8,72,5,1,0,8
9,63,4,1,0,11
10,58,2,1,1,7
11,51,1,2,0,7
12,46,1,2,0,5
13,43,1,2,0,3
14,37,2,2,0,5
15,33,3,1,0,4
16,31,3,1,0,2
17,29,2,2,0,2
18,26,2,2,0,3
19,23,2,2,1,2
20,21,2,2,0,2
21,17,2,2,0,4
22,14,2,2,0,3
23,9,1,1,1,6
24,6,2,0,0,3
25,4,2,0,0,2
26,4,2,0,0,0
27,4,2,0,0,0
0,115,6,4,0,3
1,112,7,4,0,5
2,105,7,5,0,8
3,98,8,3,0,8
4,96,8,2,0,6
5,95,6,2,0,3
6,86,4,2,0,11
7,79,1,2,1,10
8,70,1,2,0,9
9,64,1,2,0,7
10,58,2,1,0,6
11,47,2,1,0,11
12,43,3,1,0,3
13,41,3,1,0,2
14,38,3,1,0,3
15,32,3,1,0,6
16,29,3,1,0,3
17,23,3,1,0,7
18,21,4,1,0,1
19,18,4,1,0,3
20,17,4,1,0,1
21,15,4,1,0,2
22,12,3,0,1,4
23,11,3,0,0,1
24,9,3,0,0,2
25,8,3,0,0,1
26,5,3,0,0,3
27,5,1,1,0,1
0,109,9,4,0,2
1,105,7,4,0,7
2,100,4,6,0,7
3,97,4,6,0,6
4,94,4,6,0,3
5,87,5,5,0,9
6,81,7,3,0,7
7,72,7,3,0,9
8,61,7,3,1,10
9,52,6,2,0,11
10,49,6,2,0,4
11,46,6,2,0,4
12,41,4,2,0,7
13,38,5,1,0,3
14,37,4,1,0,2
15,36,4,1,0,1
16,34,4,0,0,4
17,28,5,0,0,5
18,29,3,0,0,1
19,26,3,0,0,3
20,22,3,0,0,4
21,21,2,0,0,2
22,21,1,0,0,1
23,21,0,0,0,1
24,19,0,0,0,2
25,17,0,0,0,2
26,15,0,0,0,2
27,14,0,0,0,1
0,109,9,3,1,1
1,103,6,4,0,9
2,97,5,4,0,7
3,93,5,3,0,9
4,90,5,2,1,4
5,78,6,2,0,12
6,66,7,2,0,11
7,62,9,1,0,3
8,54,9,1,0,9
9,46,10,1,0,7
10,39,11,1,0,6
11,35,10,2,0,4
12,29,9,2,0,7
13,28,9,1,0,3
14,26,6,1,0,5
15,24,6,1,0,2
16,23,5,0,0,3
17,24,1,1,1,2
18,21,2,1,0,2
19,19,2,1,0,3
20,16,2,1,0,3
21,15,2,1,0,1
22,14,2,1,0,1
23,14,2,1,0,0
24,14,1,1,0,1
25,15,0,1,0,0
26,14,0,1,0,1
27,13,0,1,0,1
0,109,8,5,0,4
1,101,11,3,0,7
2,99,8,5,1,2
3,96,7,4,0,5
4,93,7,4,0,4
5,85,7,3,0,9
6,73,7,3,0,13
7,65,6,3,0,9
8,53,6,3,0,13
9,49,5,2,0,6
10,45,6,1,0,4
11,39,7,1,0,6
12,38,6,1,0,3
13,36,5,2,0,3
14,33,7,1,0,2
15,27,8,1,0,6
16,25,7,0,0,4
17,23,6,0,0,3
18,20,4,1,0,4
19,19,3,1,1,1
20,20,2,1,0,0
21,19,2,1,0,1
22,19,2,1,0,0
23,16,2,1,0,3
24,14,2,1,0,2
25,11,3,1,0,2
26,9,3,1,0,2
27,10,2,1,0,0
0,106,10,4,0,3
1,106,8,4,0,6
2,96,8,3,0,12
3,96,7,3,0,5
4,91,8,3,0,4
5,84,8,3,0,8
6,76,8,2,1,9
7,70,8,2,0,7
8,61,7,2,0,10
9,55,6,2,0,8
10,50,6,2,0,5
11,45,6,2,0,5
12,38,7,1,0,7
13,35,6,1,0,4
14,35,5,1,0,1
15,33,5,1,0,2
16,27,7,0,0,5
17,25,7,0,0,4
18,22,7,0,0,3
19,22,4,0,0,3
20,22,4,0,0,1
21,21,4,0,0,1
22,18,4,0,0,3
23,16,4,0,0,2
24,15,4,0,0,1
25,14,3,0,0,2
26,14,2,1,0,0
27,14,2,1,0,0
0,106,11,3,0,2
1,112,9,2,0,4
2,107,8,2,0,8
3,106,7,1,0,4
4,101,6,1,1,6
5,89,7,1,0,12
6,86,6,1,0,5
7,75,8,0,0,11
8,66,7,0,0,10
9,60,6,0,0,8
10,57,6,0,0,3
11,50,6,0,0,7
12,46,6,0,0,4
13,43,6,0,0,3
14,40,6,0,0,3
15,40,4,1,0,1
16,35,4,1,0,5
17,34,3,1,0,2
18,30,3,1,0,4
19,29,2,1,0,4
20,24,2,1,0,5
21,19,2,1,0,5
22,17,3,1,0,1
23,13,4,1,0,3
24,10,4,1,0,3
25,9,4,1,0,1
26,8,3,2,0,1
27,7,2,3,0,1
0,109,7,4,0,2
1,106,7,3,0,5
2,100,5,3,0,9
3,94,3,4,0,7
4,89,3,4,0,5
5,74,4,3,0,15
6,68,4,3,0,6
7,62,5,3,0,6
8,55,4,3,0,8
9,47,4,3,0,8
10,39,5,1,0,9
11,33,6,1,0,5
12,27,5,1,1,6
13,24,5,1,0,4
14,21,4,1,0,5
15,20,3,1,0,2
16,19,3,1,0,1
17,18,3,1,0,1
18,16,4,1,0,1
19,15,4,1,0,1
20,15,3,1,0,1
21,12,2,2,0,3
22,11,2,2,0,1
23,10,3,1,0,1
24,7,3,1,0,3
25,8,2,1,0,0
26,6,2,1,0,2
27,7,1,1,0,0
0,108,10,3,0,2
1,106,8,3,0,4
2,102,7,3,0,5
3,95,8,2,0,8
4,94,7,1,0,6
5,84,8,1,0,11
6,76,8,1,0,10
7,71,8,1,0,6
8,61,7,1,0,11
9,56,6,1,0,7
10,53,5,2,0,4
11,49,6,1,0,6
12,44,6,1,0,5
13,38,6,1,0,6
14,34,6,1,0,4
15,33,6,1,0,2
16,30,6,1,0,3
17,29,5,1,0,3
18,28,4,1,1,1
19,27,3,1,0,2
20,23,4,1,0,3
21,20,4,1,0,3
22,18,3,1,0,3
23,15,5,0,0,2
24,15,5,0,0,0
25,11,4,0,0,5
26,9,4,0,0,2
27,8,3,0,0,2
0,108,10,3,0,2
1,103,7,4,0,9
2,101,8,4,0,1
3,97,7,4,0,9
4,94,5,5,0,4
5,83,4,4,1,12
6,74,4,4,0,9
7,64,3,4,0,12
8,55,3,5,0,8
9,46,3,5,0,9
10,42,4,5,0,3
11,38,4,4,1,5
12,33,4,4,0,5
13,30,5,2,1,3
14,29,5,2,0,1
15,25,5,1,0,5
16,20,4,1,0,6
17,20,3,1,0,1
18,13,3,1,0,7
19,12,1,1,0,3
20,10,1,1,0,2
21,7,1,1,0,3
22,8,1,1,0,0
23,7,1,1,0,1
24,7,1,1,0,0
25,6,2,0,0,1
26,6,2,0,0,0
27,6,2,0,0,0
0,104,10,5,0,4
1,104,8,5,0,5
2,100,4,6,1,6
3,96,3,6,0,6
4,96,3,5,0,3
5,79,3,4,1,18
6,70,2,3,1,10
7,60,1,3,0,11
8,53,1,3,0,9
9,51,0,3,1,3
10,45,0,3,0,8
11,39,0,3,0,7
12,39,0,3,0,0
13,36,0,3,0,3
14,33,0,2,1,3
15,26,0,2,0,7
16,22,1,1,0,4
17,21,2,1,0,1
18,19,2,1,0,2
19,17,3,1,0,1
20,16,2,1,0,2
21,16,3,0,0,0
22,14,3,0,0,2
23,11,3,0,0,3
24,11,1,0,0,2
25,6,2,0,0,4
26,5,2,0,0,1
27,3,2,0,0,2
0,109,8,4,0,4
1,103,8,4,0,6
2,99,5,4,0,8
3,87,4,4,0,13
4,87,4,3,0,3
5,78,6,2,0,8
6,70,6,2,0,8
7,66,6,2,0,6
8,61,5,2,0,7
9,55,4,2,0,7
10,54,2,2,0,5
11,46,3,1,0,8
12,40,3,1,0,6
13,39,3,1,0,1
14,36,4,1,0,2
15,29,4,1,0,7
16,25,3,1,0,5
17,21,3,1,0,4
18,19,3,0,1,3
19,19,3,0,0,0
20,16,3,0,0,3
21,16,2,0,0,1
22,12,2,0,0,4
23,10,2,0,0,2
24,8,2,0,0,2
25,7,2,0,0,1
26,7,2,0,0,0
27,4,2,0,0,3
0,110,7,4,0,3
1,107,7,4,0,6
2,103,9,2,0,8
3,101,7,2,0,5
4,97,7,2,0,5
5,92,7,2,0,7
6,85,6,2,0,8
7,80,6,1,0,6
8,69,6,1,0,12
9,64,5,2,0,6
10,60,6,2,0,5
11,53,6,2,0,7
12,48,5,2,0,6
13,44,5,1,0,5
14,40,5,1,0,4
15,40,3,2,0,1
16,33,3,2,0,7
17,29,4,1,0,4
18,23,5,1,0,5
19,20,6,0,0,3
20,18,5,0,0,3
21,18,3,0,0,3
22,16,3,0,0,2
23,14,3,0,0,2
24,13,2,0,0,2
25,12,2,0,0,1
26,12,1,0,0,1
27,10,1,0,0,2
0,109,8,4,0,1
1,105,7,4,0,5
2,95,7,4,0,10
3,89,6,3,1,8
4,87,5,4,0,4
5,76,6,3,0,11
6,68,6,3,0,8
7,56,6,4,0,11
8,48,6,4,0,9
9,42,7,3,0,6
10,40,8,2,0,3
11,39,7,2,0,3
12,34,6,2,0,6
13,30,6,2,0,4
14,29,5,2,1,1
15,27,5,2,0,2
16,26,6,1,0,1
17,21,6,1,0,5
18,21,5,0,0,2
19,14,5,0,0,7
20,10,5,0,0,4
21,10,5,0,0,0
22,8,5,0,0,2
23,9,3,0,0,2
24,9,3,0,0,0
25,10,2,0,0,0
26,10,1,0,0,1
27,10,1,0,0,0
0,108,8,5,0,5
1,104,8,4,0,5
2,102,5,4,0,7
3,97,5,4,0,6
4,91,4,4,0,9
5,82,4,4,0,10
6,74,3,3,0,10
7,68,2,3,0,7
8,67,2,2,0,3
9,61,2,2,0,6
10,54,2,2,0,8
11,48,2,2,0,8
12,43,2,2,0,6
13,38,2,2,0,5
14,37,3,2,0,2
15,33,2,2,0,6
16,32,3,1,0,1
17,30,3,1,0,2
18,26,3,1,0,4
19,26,2,1,0,1
20,21,2,1,0,5
21,20,3,0,0,1
22,20,2,0,0,1
23,19,2,0,0,1
24,18,3,0,0,0
25,15,3,0,0,3
26,12,3,0,0,3
27,11,2,0,0,2
0,109,8,4,0,2
1,105,6,4,0,7
2,103,2,3,1,8
3,95,2,3,0,8
4,94,3,2,0,2
5,81,5,1,0,12
6,69,5,0,1,12
7,64,3,0,0,7
8,53,2,0,0,14
9,46,2,0,0,7
10,39,2,0,0,8
11,36,2,0,0,3
12,34,3,0,0,2
13,29,3,0,0,5
14,29,3,0,0,0
15,25,3,0,0,4
16,21,3,0,0,4
17,20,3,0,0,1
18,17,2,0,0,4
19,16,2,0,0,1
20,14,2,0,0,2
21,14,1,0,0,1
22,12,0,0,0,3
23,9,0,0,0,3
24,9,0,0,0,0
25,8,0,0,0,1
26,7,0,0,0,1
27,5,0,0,0,2
0,105,9,4,0,5
1,105,6,4,0,6
2,100,6,3,0,8
3,99,6,3,0,3
4,96,7,2,0,4
5,85,8,1,0,12
6,75,7,1,0,12
7,69,6,1,0,7
8,57,4,2,0,13
9,53,3,2,0,5
10,51,1,2,0,4
11,45,0,2,0,7
12,36,1,2,0,8
13,35,1,2,0,1
14,30,1,2,0,5
15,28,2,2,0,1
16,23,1,2,0,6
17,23,0,2,0,2
18,21,0,2,0,2
19,19,1,1,0,2
20,18,1,1,0,1
21,17,1,1,0,1
22,17,1,1,0,1
23,12,1,1,0,5
24,11,1,1,0,1
25,9,1,1,0,2
26,9,1,1,0,0
27,9,1,1,0,0
0,110,8,4,1,1
1,101,8,4,0,9
2,95,5,4,1,9
3,98,3,4,0,7
4,94,3,2,2,4
5,89,3,2,0,6
6,78,3,2,0,11
7,71,3,2,0,7
8,60,3,2,0,11
9,54,4,1,0,6
10,48,4,1,0,6
11,43,3,1,0,7
12,42,3,1,0,1
13,34,4,1,0,8
14,32,5,0,0,2
15,30,4,0,0,3
16,28,3,0,0,3
17,19,4,0,0,8
18,15,4,0,0,5
19,13,4,0,0,2
20,11,3,0,0,3
21,12,2,0,0,0
22,10,3,0,0,1
23,10,3,0,0,0
24,8,3,0,0,2
25,9,2,0,0,0
26,7,2,0,0,2
27,7,2,0,0,0
0,108,9,3,0,3
1,111,7,3,0,5
2,110,5,3,0,8
3,104,5,2,1,6
4,96,4,2,0,9
5,91,3,2,0,10
6,79,4,3,0,10
7,75,5,3,0,4
8,65,6,2,0,11
9,62,5,2,0,7
10,54,5,2,0,8
11,51,4,3,0,4
12,47,4,3,0,4
13,44,4,3,0,3
14,40,5,2,0,4
15,37,6,1,0,4
16,32,6,1,0,5
17,29,5,1,0,4
18,29,4,0,0,2
19,27,4,0,0,2
20,24,4,0,0,3
21,23,4,0,0,1
22,20,4,0,0,3
23,18,3,0,0,3
24,15,3,0,0,3
25,15,1,0,0,2
26,15,1,0,0,0
27,13,1,0,0,2
0,108,8,4,0,4
1,107,4,5,0,9
2,103,4,5,0,7
3,97,5,5,0,8
4,92,4,6,0,5
5,84,3,6,0,10
6,80,5,4,0,6
7,77,5,4,0,5
8,66,5,4,0,12
9,60,8,2,0,6
10,58,8,2,0,2
11,55,8,2,0,5
12,49,7,2,1,7
13,47,7,2,0,3
14,47,5,1,1,2
15,44,5,1,0,3
16,40,5,0,0,5
17,36,5,0,0,4
18,30,2,0,1,8
19,25,2,0,0,5
20,23,3,0,0,1
21,18,3,0,0,5
22,17,3,0,0,1
23,15,3,0,0,3
24,14,3,0,0,1
25,10,3,0,0,4
26,8,3,0,0,2
27,9,2,0,0,0
0,105,8,5,0,4
1,111,6,4,2,1
2,104,6,4,0,8
3,96,5,4,0,9
4,93,4,4,0,6
5,89,2,4,0,7
6,83,5,1,0,8
7,74,6,1,0,9
8,65,7,1,0,8
9,59,7,1,0,7
10,53,7,1,0,6
11,48,7,1,0,5
12,45,5,1,0,5
13,39,4,1,0,7
14,36,6,0,0,2
15,32,5,0,0,5
16,29,5,0,0,3
17,26,4,0,0,4
18,23,3,0,0,4
19,19,3,0,0,4
20,18,3,0,0,1
21,14,3,0,0,4
22,15,1,0,0,1
23,12,1,0,0,3
24,12,1,0,0,0
25,12,1,0,0,0
26,11,1,0,0,1
27,9,1,0,0,2
0,109,10,4,0,3
1,103,9,4,0,7
2,101,6,3,0,6
3,95,5,3,0,7
4,91,5,2,0,5
5,79,6,1,0,12
6,75,5,1,0,6
7,70,4,1,0,7
8,57,5,1,0,12
9,52,5,1,0,7
10,48,6,0,0,4
11,38,6,0,0,10
12,36,5,0,0,3
13,35,4,0,0,2
14,35,5,0,0,1
15,32,6,0,0,2
16,29,5,0,0,5
17,25,5,0,0,4
18,22,4,0,0,4
19,20,3,0,0,3
20,20,3,0,0,0
21,16,3,0,0,4
22,15,3,0,0,1
23,14,3,0,0,1
24,11,3,0,0,3
25,11,3,0,0,0
26,10,3,0,0,1
27,9,3,0,0,1
0,109,9,4,0,0
1,107,8,4,0,3
2,101,7,4,0,9
3,94,7,3,0,9
4,86,5,3,0,10
5,76,4,3,0,11
6,67,4,1,2,9
7,57,4,1,0,10
8,51,4,1,0,6
9,47,3,1,0,7
10,42,2,1,0,6
11,36,1,1,1,6
12,29,1,1,0,7
13,28,0,1,0,2
14,26,0,1,0,2
15,23,0,1,0,3
16,19,1,1,0,3
17,17,1,1,0,2
18,14,2,0,0,3
19,14,2,0,0,1
20,14,2,0,0,0
21,12,2,0,0,2
22,12,2,0,0,0
23,11,2,0,0,1
24,7,2,0,0,4
25,7,2,0,0,0
26,4,2,0,0,3
27,4,2,0,0,0
0,108,9,4,0,1
1,106,8,4,0,7
2,100,9,4,0,7
3,97,7,4,1,6
4,96,6,4,0,3
5,88,5,5,0,13
6,81,7,4,0,6
7,76,7,4,0,5
8,66,7,4,0,10
9,63,5,4,0,6
10,56,4,4,0,8
11,47,4,5,0,8
12,41,5,5,0,6
13,39,6,3,0,3
14,37,6,3,0,2
15,33,5,3,0,5
16,29,4,2,1,5
17,28,4,2,0,2
18,27,2,2,0,3
19,27,1,2,0,1
20,24,1,2,0,3
21,22,1,2,0,2
22,19,1,2,0,3
23,18,1,2,0,1
24,16,2,3,0,0
25,16,3,2,0,0
26,16,3,2,0,0
27,13,4,1,0,3
0,108,7,5,0,1
1,104,7,5,0,6
2,97,4,5,0,11
3,91,3,4,0,9
4,85,5,2,0,6
5,76,6,2,0,9
6,68,6,1,0,9
7,60,8,0,0,8
8,48,8,0,0,12
9,41,7,0,0,8
10,39,6,0,0,3
11,35,5,0,0,5
12,31,5,0,0,4
13,26,5,0,0,5
14,22,4,0,0,5
15,22,3,0,0,2
16,19,3,0,0,3
17,17,3,0,0,2
18,16,3,0,0,1
19,13,3,0,0,3
20,11,3,0,0,2
21,10,2,0,0,2
22,9,2,0,0,1
23,9,2,0,0,0
24,8,1,0,0,2
25,8,1,0,0,0
26,5,2,0,0,2
27,4,2,0,0,1
0,110,10,2,0,3
1,104,10,1,1,7
2,100,10,1,0,6
3,93,10,1,0,7
4,88,7,3,0,6
5,77,7,3,0,11
6,65,7,2,0,13
7,60,6,2,0,7
8,53,5,2,0,9
9,50,6,2,0,4
10,45,4,2,0,7
11,37,4,2,0,8
12,34,4,2,0,3
13,29,4,2,0,6
14,23,3,2,0,7
15,21,2,2,0,3
16,17,2,2,0,4
17,18,2,1,0,0
18,18,2,1,0,1
19,17,2,1,0,1
20,16,3,0,0,1
21,16,3,0,0,0
22,14,3,0,0,2
23,12,2,0,0,3
24,11,2,0,0,1
25,12,1,0,0,0
26,11,1,0,0,1
27,10,1,0,0,1
0,106,10,3,1,2
1,102,11,2,0,7
2,101,7,2,1,6
3,94,7,2,0,7
4,90,5,2,0,6
5,76,5,2,0,14
6,68,5,2,0,10
7,66,3,2,0,4
8,54,4,1,0,13
9,47,4,1,0,7
10,46,4,1,0,3
11,39,6,0,0,7
12,29,8,0,0,8
13,26,7,0,1,3
14,25,7,0,0,1
15,24,7,0,0,1
16,23,5,1,0,3
17,22,3,1,1,2
18,20,3,1,0,2
19,19,3,1,0,2
20,18,4,0,1,0
21,16,4,0,0,2
22,16,2,0,0,2
23,14,2,0,0,2
24,13,2,0,0,1
25,10,2,0,0,3
26,8,2,1,0,1
27,7,2,1,0,1
0,112,7,4,0,2
1,106,6,4,0,7
2,105,6,4,0,2
3,101,5,4,0,6
4,94,7,3,1,6
5,87,9,2,0,8
6,77,10,2,0,9
7,75,8,2,0,4
8,62,10,2,0,11
9,56,8,2,0,8
10,49,9,2,0,6
11,45,8,1,0,6
12,40,8,1,0,5
13,41,6,1,0,2
14,37,7,0,1,3
15,32,8,0,0,4
16,30,7,0,0,3
17,27,7,0,0,3
18,27,5,0,0,2
19,25,4,0,0,3
20,23,4,0,0,2
21,20,4,0,0,3
22,18,4,0,0,2
23,18,3,0,0,1
24,18,2,0,0,1
25,18,1,0,0,1
26,14,1,0,0,4
27,14,1,0,0,0
0,107,10,4,0,2
1,106,9,4,0,5
2,100,8,4,0,7
3,94,7,5,0,6
4,91,5,5,0,6
5,82,5,5,0,10
6,68,7,4,0,13
7,62,7,4,0,9
8,52,9,3,0,9
9,48,9,3,0,4
10,43,8,3,0,8
11,39,8,1,0,6
12,35,8,1,0,4
13,31,8,2,0,4
14,30,7,2,0,2
15,29,6,2,0,2
16,24,6,2,0,5
17,21,6,2,0,3
18,22,5,2,0,0
19,18,5,2,0,4
20,16,7,0,0,2
21,14,6,0,0,3
22,12,6,0,0,2
23,12,6,0,0,0
24,12,6,0,0,0
25,10,6,0,0,2
26,8,6,0,0,2
27,9,4,0,1,0
0,114,8,3,0,1
1,109,8,2,0,6
2,108,5,1,2,8
3,98,4,1,0,11
4,96,4,1,0,4
5,90,5,1,0,6
6,81,7,0,0,11
7,74,8,0,0,8
8,68,8,0,0,7
9,66,7,0,0,3
10,58,7,0,0,8
11,54,6,0,0,7
12,47,6,0,0,7
13,45,4,0,0,5
14,43,4,0,0,2
15,41,3,0,0,4
16,38,2,0,0,4
17,32,3,0,0,5
18,30,3,0,0,2
19,26,2,0,0,5
20,23,2,0,0,3
21,23,2,0,0,0
22,19,1,0,1,4
23,19,1,0,0,0
24,17,1,0,0,2
25,13,1,0,0,4
26,9,1,0,0,4
27,9,1,0,0,0
0,114,8,4,1,3
1,109,6,4,0,8
2,104,6,4,0,6
3,95,6,4,0,11
4,89,6,4,0,6
5,81,8,3,0,8
6,77,6,3,0,6
7,71,6,3,0,6
8,64,8,3,0,5
9,55,8,1,1,10
10,47,8,1,0,8
11,42,7,1,1,5
12,34,7,1,0,8
13,29,6,1,0,6
14,27,7,1,0,1
15,19,7,1,0,8
16,19,6,0,0,2
17,18,7,0,0,0
18,17,6,0,0,2
19,14,6,0,0,3
20,12,4,0,0,4
21,10,4,0,0,2
22,7,4,0,0,3
23,8,3,0,0,1
24,7,3,0,0,1
25,7,3,0,0,0
26,7,3,0,0,0
27,7,3,0,0,0
0,104,10,4,0,5
1,102,8,4,0,7
2,99,8,3,0,7
3,94,5,4,0,7
4,92,4,3,0,7
5,83,4,3,0,9
6,69,5,2,0,15
7,66,4,2,0,4
8,60,5,1,0,6
9,55,5,1,0,6
10,52,2,1,0,6
11,46,2,1,0,6
12,42,2,1,0,4
13,38,2,1,0,5
14,39,1,1,0,1
15,36,1,1,0,4
16,32,1,1,0,4
17,26,1,1,0,6
18,23,1,1,0,3
19,20,1,1,0,3
20,18,1,1,0,2
21,16,1,1,0,2
22,16,1,0,0,1
23,14,1,0,0,2
24,14,1,0,0,0
25,13,1,0,0,1
26,13,0,0,0,1
27,12,0,0,0,1
0,106,9,3,0,3
1,106,6,2,1,5
2,101,5,2,0,7
3,93,4,3,0,8
4,91,2,3,0,9
5,83,2,3,0,9
6,75,3,3,0,7
7,69,4,3,0,6
8,59,3,4,0,10
9,54,2,4,0,6
10,47,2,4,0,7
11,38,2,4,0,10
12,32,2,4,0,6
13,31,2,4,0,1
14,30,2,4,0,2
15,28,2,4,0,2
16,29,1,4,0,0
17,24,2,4,0,4
18,20,3,4,0,3
19,15,3,4,0,5
20,14,3,4,0,1
21,14,4,3,0,0
22,12,4,2,0,3
23,11,4,2,0,1
24,12,5,1,0,0
25,13,4,1,0,0
26,13,4,1,0,0
27,11,4,0,0,3
0,105,9,3,0,6
1,104,6,4,0,4
2,101,5,4,0,4
3,96,6,3,0,5
4,92,6,2,0,6
5,78,7,1,0,15
6,69,7,1,0,9
7,65,5,1,0,6
8,58,4,1,0,8
9,50,5,1,0,7
10,44,5,1,0,6
11,39,4,1,0,6
12,35,4,1,0,4
13,30,4,1,0,5
14,28,2,1,0,4
15,23,2,1,0,5
16,16,2,1,0,7
17,14,4,0,0,1
18,14,4,0,0,0
19,13,4,0,0,1
20,11,4,0,0,2
21,8,4,0,0,3
22,7,4,0,0,1
23,8,3,0,0,0
24,9,2,0,0,0
25,8,2,0,0,1
26,7,2,0,0,1
27,7,2,0,0,0
0,109,7,5,0,3
1,107,6,5,0,3
2,104,6,5,0,5
3,97,4,5,0,10
4,99,3,3,0,4
5,95,3,3,0,8
6,88,4,2,0,7
7,81,4,2,0,7
8,62,4,2,0,19
9,58,5,2,0,4
10,55,4,2,0,4
11,45,5,1,0,10
12,42,5,1,0,3
13,41,4,1,0,2
14,38,4,1,0,3
15,34,2,1,1,6
16,30,1,1,0,5
17,28,1,1,0,2
18,23,2,1,0,4
19,19,2,1,0,4
20,13,3,1,0,5
21,13,3,1,0,0
22,10,4,1,0,2
23,10,2,2,0,2
24,8,2,2,0,2
25,8,2,2,0,0
26,8,2,2,0,0
27,7,4,0,0,1
0,110,10,3,0,1
1,100,8,3,0,13
2,95,6,4,0,9
3,92,6,4,0,5
4,89,5,4,0,7
5,82,3,4,0,9
6,73,5,3,0,9
7,69,5,3,0,9
8,64,5,3,0,6
9,60,3,4,0,5
10,56,3,4,0,4
11,48,3,4,0,8
12,45,3,4,0,3
13,41,3,4,0,4
14,37,3,4,0,4
15,33,4,4,0,4
16,29,8,1,0,3
17,23,8,1,0,6
18,20,8,1,0,3
19,18,8,1,0,2
20,19,7,0,0,1
21,17,5,1,0,3
22,14,5,1,0,3
23,12,6,1,0,1
24,9,6,0,0,4
25,9,5,0,0,1
26,9,5,0,0,0
27,9,4,1,0,0
0,105,9,4,0,4
1,111,9,2,1,9
2,111,6,2,0,6
3,114,5,2,0,4
4,114,1,2,0,7
5,101,1,2,0,13
6,95,1,2,0,6
7,89,2,1,0,6
8,82,2,1,0,8
9,80,2,1,0,2
10,74,1,1,0,9
11,66,1,1,0,9
12,62,1,1,0,4
13,59,1,1,0,3
14,53,2,1,0,5
15,48,2,1,0,5
16,45,2,1,0,4
17,39,3,0,0,7
18,33,3,0,0,6
19,27,2,0,0,7
20,25,2,0,0,3
21,22,2,0,0,3
22,21,2,0,0,1
23,18,1,1,0,3
24,15,2,1,0,2
25,13,2,1,0,2
26,10,3,0,0,3
27,10,3,0,0,0
0,108,9,4,0,5
1,104,8,4,0,6
2,101,8,3,0,5
3,101,6,3,1,7
4,98,7,1,1,5
5,88,9,0,0,11
6,80,9,0,0,12
7,77,8,1,0,3
8,69,9,1,0,8
9,65,8,1,0,6
10,64,8,1,0,3
11,59,6,1,0,7
12,55,5,1,0,6
13,53,5,1,0,2
14,49,4,1,0,5
15,44,4,1,0,5
16,43,3,1,0,2
17,39,3,1,0,4
18,34,2,1,0,6
19,33,2,1,0,1
20,27,2,1,0,6
21,21,2,1,0,6
22,21,2,1,0,0
23,21,1,1,0,1
24,19,2,1,0,1
25,16,1,1,0,4
26,12,1,1,0,4
27,7,2,1,0,4
0,107,9,5,0,2
1,106,9,4,0,5
2,103,8,4,0,5
3,99,7,4,0,7
4,94,6,3,0,9
5,85,4,3,1,12
6,78,4,3,0,7
7,71,6,2,0,7
8,60,7,1,0,13
9,56,6,1,0,5
10,50,6,1,0,6
11,46,5,1,0,6
12,40,6,0,0,6
13,37,6,1,0,2
14,33,5,1,0,5
15,31,5,1,0,2
16,27,4,1,0,5
17,29,3,1,0,0
18,27,3,1,0,2
19,21,3,1,0,6
20,17,2,1,1,4
21,16,3,1,0,0
22,15,3,1,0,1
23,11,3,1,0,4
24,9,3,0,1,2
