day,home,inpatient_ward,intensive_care_unit,death,recovered
26,54,10,6,0,3
27,51,6,6,0,7
28,48,5,5,1,5
0,622,23,9,1,6
1,679,20,9,1,24
2,660,21,7,0,40
3,626,19,8,0,44
4,580,24,8,1,48
5,564,26,10,0,52
6,507,27,9,1,71
7,458,27,10,0,59
8,425,27,10,0,37
9,387,29,8,0,43
10,362,26,10,1,37
11,342,22,10,1,27
12,323,22,9,0,28
13,310,18,10,0,22
14,301,17,10,1,15
15,289,16,9,2,18
16,241,16,9,0,51
17,220,18,8,0,22
18,200,17,8,1,21
19,178,15,8,0,26
20,151,18,7,0,26
21,131,17,7,0,21
22,117,15,7,1,17
23,97,15,7,0,20
24,90,16,7,0,6
25,80,13,7,0,13
26,74,10,9,0,7
27,70,10,7,1,5
28,79,10,7,0,11
0,608,22,8,1,13
1,611,25,7,0,19
2,596,23,7,0,34
3,546,28,7,0,57
4,514,28,7,0,49
5,480,25,7,0,50
6,428,29,6,0,60
7,366,28,7,1,63
8,352,20,10,0,32
9,321,20,10,0,35
10,306,22,9,0,30
11,277,25,8,0,29
12,260,25,6,1,30
13,236,21,6,1,27
14,226,17,8,2,12
15,213,15,7,0,18
16,193,17,7,0,20
17,170,15,8,1,25
18,170,14,7,0,22
19,158,15,6,0,12
20,144,12,7,0,17
21,136,9,6,0,16
22,129,8,6,0,8
23,119,7,5,0,12
24,109,6,5,0,11
25,94,7,5,0,16
26,84,10,4,0,10
27,74,8,5,0,11
28,69,5,5,1,8
0,618,24,8,1,11
1,620,22,9,1,20
2,591,22,10,0,48
3,560,20,11,0,54
4,514,19,11,0,51
5,475,21,12,0,48
6,426,24,10,0,58
7,371,25,10,0,62
8,333,26,7,0,46
9,313,25,8,0,29
10,287,22,8,0,35
11,260,19,8,0,34
12,234,17,8,0,31
13,217,15,7,1,23
14,213,13,6,0,13
15,203,13,6,0,14
16,184,14,6,0,20
17,160,12,7,0,25
18,141,10,7,0,21
19,129,12,6,0,15
20,118,12,6,0,11
21,107,10,8,0,12
22,97,9,7,2,10
23,82,10,6,0,16
24,73,8,6,1,10
25,68,9,6,0,6
26,57,8,7,0,11
27,53,9,6,0,5
28,51,8,6,0,4
0,646,24,8,0,13
1,665,23,8,1,22
2,641,25,8,0,37
3,614,22,8,0,46
4,569,21,8,0,60
5,527,17,9,0,58
6,470,17,8,1,70
7,419,14,9,0,57
8,390,16,6,0,33
9,357,17,6,0,35
10,320,17,6,0,41
11,286,18,7,0,34
12,264,17,8,1,23
13,249,19,7,0,16
14,235,21,7,0,19
15,210,23,5,1,30
16,182,21,4,0,32
17,163,23,3,0,18
18,144,21,3,0,21
19,128,19,3,0,18
20,106,20,4,0,21
21,91,21,4,0,17
22,84,16,4,0,13
23,79,13,4,0,8
24,70,15,3,0,8
25,64,14,2,1,10
26,57,12,2,0,9
27,57,8,3,1,4
28,52,8,4,0,5
0,625,27,7,0,11
1,614,22,9,1,26
2,579,22,10,0,43
3,554,22,10,1,43
4,519,20,11,0,59
5,467,19,11,0,60
6,418,19,12,0,60
7,377,17,12,0,56
8,354,18,12,1,36
9,321,19,11,0,39
10,289,20,11,0,31
11,262,21,9,1,32
12,254,19,9,0,17
13,241,19,9,0,20
14,236,16,10,0,11
15,216,16,10,0,22
16,197,18,10,1,17
17,183,17,9,0,20
18,174,15,10,0,19
19,161,15,9,1,15
20,148,14,10,0,15
21,132,11,10,0,20
22,121,9,9,0,14
23,103,8,9,0,19
24,92,9,7,1,11
25,82,6,8,0,13
26,77,4,8,0,8
27,71,3,8,0,7
28,65,5,7,0,6
0,616,27,7,1,14
1,618,25,9,0,22
2,615,21,7,0,30
3,572,24,8,0,49
4,523,21,10,1,63
5,476,21,11,0,59
6,432,22,11,1,51
7,371,20,11,1,65
8,334,22,11,0,43
9,304,23,11,0,36
10,285,18,11,0,31
11,260,19,10,0,31
12,234,18,10,1,28
13,216,20,9,0,18
14,201,20,9,0,15
15,187,19,8,0,21
16,172,21,7,0,16
17,146,19,8,0,27
18,126,18,6,2,22
19,113,16,6,0,15
20,103,17,4,0,13
21,93,17,4,0,10
22,87,16,4,0,8
23,86,13,3,0,8
24,76,11,3,1,11
25,68,12,2,0,10
26,63,12,2,0,7
27,60,11,1,0,8
28,75,9,1,0,7
0,613,22,8,0,16
1,609,19,9,0,26
2,582,20,9,1,34
3,581,20,10,2,46
4,537,16,12,0,61
5,504,14,11,1,51
6,464,16,10,0,63
7,431,19,9,2,47
8,398,17,10,0,43
9,363,17,10,0,39
10,328,15,9,2,37
11,298,17,10,0,31
12,274,19,10,0,29
13,263,17,10,0,19
14,255,14,10,0,14
15,238,13,11,0,20
16,215,14,11,0,22
17,196,13,10,1,20
18,164,11,10,1,34
19,143,14,8,0,20
20,125,14,8,0,19
21,109,15,6,0,18
22,93,16,6,0,19
23,73,16,6,0,20
24,67,14,5,0,9
25,64,9,5,1,8
26,57,8,5,0,8
27,49,8,6,1,7
28,48,6,5,0,5
0,607,26,7,1,11
1,616,22,6,1,26
2,582,23,4,0,45
3,562,21,4,0,45
4,528,22,6,0,41
5,483,22,6,0,54
6,423,24,6,0,58
7,366,27,5,1,63
8,333,23,5,0,46
9,312,21,4,0,29
10,280,20,7,0,35
11,246,21,8,0,36
12,223,21,9,0,26
13,210,21,9,0,16
14,197,19,8,0,20
15,179,20,9,0,16
16,167,15,8,2,18
17,153,14,8,0,20
18,140,13,7,0,16
19,130,13,5,0,13
20,118,13,5,0,14
21,119,10,5,2,2
22,106,11,4,1,14
23,94,12,4,0,11
24,86,10,4,0,12
25,81,8,4,0,7
26,73,8,4,0,8
27,70,5,4,0,7
28,77,5,4,0,13
0,607,21,7,1,8
1,616,19,8,0,17
2,587,18,11,0,47
3,555,18,11,1,38
4,519,19,11,0,56
5,480,23,12,0,57
6,431,21,12,0,55
7,373,20,13,0,60
8,341,16,14,1,41
9,311,17,12,1,34
10,275,21,11,0,37
11,250,21,13,1,28
12,218,21,11,0,39
13,221,16,10,0,17
14,211,15,7,0,17
15,196,14,6,0,22
16,185,11,7,1,14
17,177,11,7,0,13
18,158,15,6,0,17
19,137,17,6,0,19
20,131,15,6,0,13
21,114,16,4,0,20
22,107,15,4,0,8
23,100,12,8,0,8
24,90,12,8,0,10
25,83,10,8,1,8
26,80,7,8,0,6
27,72,10,6,0,9
28,57,11,7,0,14
0,616,25,9,0,11
1,609,19,11,0,26
2,581,15,14,0,39
3,595,17,13,0,43
4,571,16,14,1,51
5,524,17,13,1,49
6,474,20,14,0,55
7,419,25,13,0,56
8,373,25,15,0,45
9,343,23,17,1,33
10,313,26,15,0,37
11,270,30,14,0,44
12,246,32,12,0,25
13,230,28,13,0,25
14,222,25,14,0,14
15,219,22,14,0,11
16,206,21,14,0,16
17,188,20,12,0,23
18,156,20,13,1,30
19,142,20,12,0,18
20,136,19,12,0,11
21,121,21,9,0,16
22,109,20,9,0,17
23,106,16,10,0,6
24,90,16,8,1,17
25,87,13,8,0,8
26,85,15,7,0,5
27,82,13,7,0,5
28,73,7,7,0,16
0,637,24,9,0,9
1,639,18,8,0,26
2,613,16,7,0,39
3,600,14,6,1,44
4,558,17,5,0,58
5,515,19,5,0,41
6,465,16,7,0,55
7,388,16,7,1,79
8,351,15,6,0,41
9,322,16,4,0,37
10,283,25,4,1,31
11,249,23,5,0,38
12,223,24,6,0,27
13,215,25,6,0,15
14,205,23,7,0,14
15,174,23,6,0,33
16,158,22,5,1,21
17,144,18,5,1,18
18,122,15,6,0,27
19,102,16,6,0,20
20,89,15,7,0,13
21,80,14,6,1,10
22,76,13,4,0,9
23,70,13,4,0,6
24,63,13,3,0,9
25,57,14,2,0,6
26,50,14,2,0,7
27,49,12,2,0,3
28,48,11,2,1,2
0,604,25,9,0,19
1,601,24,9,0,35
2,578,26,9,0,28
3,566,22,10,0,45
4,515,26,10,0,55
5,474,28,12,0,52
6,419,24,16,0,58
7,364,22,16,0,61
8,334,24,15,0,39
9,304,26,14,1,35
10,272,19,16,0,41
11,254,16,16,0,28
12,231,20,13,0,28
13,220,18,14,0,22
14,218,20,12,0,10
15,203,17,12,0,21
16,190,16,11,1,17
17,167,15,10,0,26
18,149,16,10,0,19
19,140,16,9,0,12
20,130,14,8,0,15
21,128,13,6,0,8
22,120,14,5,1,7
23,107,11,6,0,16
24,103,9,6,0,7
25,97,10,5,0,6
26,86,8,6,0,13
27,73,8,6,0,13
28,67,7,5,0,9
0,690,24,9,0,8
1,680,19,9,0,33
2,664,14,10,0,35
3,629,14,9,1,44
4,587,18,6,0,54
5,539,18,5,1,59
6,486,21,5,0,62
7,424,19,6,0,66
8,397,19,6,0,35
9,369,18,7,0,32
10,334,18,8,1,37
11,322,18,8,0,29
12,298,15,9,0,29
13,274,13,10,0,28
14,258,13,10,0,19
15,216,13,9,1,44
16,187,15,10,0,27
17,167,17,9,0,22
18,145,18,8,0,23
19,128,16,9,1,17
20,115,13,9,1,18
21,100,13,8,0,16
22,95,11,8,0,7
23,85,12,7,0,11
24,82,12,6,0,9
25,72,12,6,0,10
26,61,12,6,0,11
27,50,11,7,0,11
28,67,10,7,0,4
0,619,24,9,0,9
1,616,21,8,0,21
2,588,20,8,0,46
3,545,17,9,0,53
4,509,18,10,0,44
5,466,14,12,0,51
6,410,14,13,0,59
7,361,13,13,0,59
8,327,16,12,1,39
9,292,16,10,1,38
10,261,17,9,0,38
11,227,17,7,0,40
12,224,19,7,0,25
13,210,18,7,0,21
14,203,16,6,2,13
15,187,14,6,0,20
16,173,13,4,1,17
17,152,14,5,0,20
18,135,12,8,0,17
19,127,10,7,0,16
20,119,10,6,0,10
21,114,10,6,0,7
22,103,8,6,0,15
23,96,7,7,0,8
24,90,9,6,1,5
25,81,11,5,0,9
26,79,8,4,1,5
27,62,8,4,0,17
28,57,9,5,0,4
0,627,25,9,0,12
1,638,24,9,1,22
2,615,21,11,1,38
3,587,18,14,0,53
4,547,23,13,1,47
5,528,23,11,0,41
6,471,25,7,1,67
7,412,21,8,0,67
8,382,20,6,0,42
9,347,20,6,0,40
10,311,18,7,0,45
11,291,18,9,0,25
12,278,17,9,1,19
13,276,15,8,0,19
14,266,17,7,0,14
15,241,16,6,1,31
16,225,19,6,0,18
17,190,18,6,0,38
18,174,16,8,0,18
19,158,16,7,0,17
20,144,15,7,0,17
21,132,11,7,0,16
22,129,11,6,0,6
23,117,10,6,0,14
24,106,11,6,0,10
25,102,10,5,1,5
26,88,9,6,0,14
27,86,10,6,0,10
28,75,10,6,0,12
0,629,24,10,1,16
1,643,22,10,0,20
2,609,21,11,0,40
3,563,19,10,0,58
4,528,22,8,0,52
5,491,23,8,0,50
6,450,23,7,1,51
7,392,20,7,0,63
8,365,19,6,0,39
9,338,17,5,2,34
10,303,21,4,0,36
11,273,20,5,0,36
12,259,13,6,0,30
13,231,14,9,0,27
14,222,12,11,0,12
15,193,10,11,1,31
16,168,14,9,0,24
17,154,16,8,0,14
18,138,14,8,0,18
19,119,17,8,0,19
20,111,13,10,1,10
21,102,13,8,0,11
22,92,11,9,0,11
23,80,9,8,0,18
24,75,7,8,1,8
25,68,6,6,1,9
26,60,6,6,0,8
27,50,5,4,1,12
28,66,6,4,0,5
0,615,26,9,0,12
1,606,25,10,1,27
2,586,23,10,0,39
3,566,17,12,0,50
4,515,18,11,0,54
5,480,20,9,0,47
6,439,20,9,0,55
7,378,20,9,1,65
8,352,18,8,1,45
9,316,17,8,1,39
10,305,19,9,0,25
11,269,19,10,1,37
12,252,19,9,0,26
13,238,19,8,0,16
14,228,17,8,0,16
15,209,19,7,0,19
16,194,18,7,0,17
17,179,17,5,0,20
18,161,15,5,0,23
19,160,7,5,1,13
20,141,8,5,0,19
21,125,10,6,0,13
22,116,12,5,0,8
23,102,13,5,1,12
24,92,13,4,0,11
25,81,12,4,0,13
26,75,12,3,0,8
27,68,11,3,0,9
28,81,9,4,0,8
0,615,26,7,0,13
1,625,20,7,0,23
2,600,19,7,1,41
3,581,16,8,0,39
4,543,11,9,1,54
5,501,14,8,1,44
6,444,13,10,0,59
7,391,13,9,0,59
8,344,13,9,0,55
9,309,12,10,0,41
10,279,15,10,0,31
11,243,14,9,0,43
12,212,18,8,0,28
13,187,15,9,1,27
14,176,18,8,0,10
15,157,17,8,0,23
16,145,18,6,0,18
17,140,19,5,0,13
18,121,18,4,0,21
19,118,13,4,1,11
20,113,11,5,0,8
21,103,7,6,0,15
22,93,11,4,0,8
23,79,12,4,0,14
24,69,11,5,0,10
25,66,8,5,1,5
26,57,7,5,0,11
27,52,8,5,0,4
28,77,8,5,0,1
0,605,26,10,0,14
1,614,24,11,0,29
2,615,23,12,0,35
3,593,25,13,0,53
4,550,23,13,1,52
5,521,26,11,0,42
6,472,23,12,0,63
7,412,23,12,0,73
8,389,20,13,0,36
9,366,18,14,0,29
10,339,20,12,2,35
11,305,20,12,0,39
12,287,23,11,2,23
13,270,24,10,0,20
14,255,21,12,0,16
15,247,18,11,0,16
16,230,17,8,1,25
17,210,17,7,0,22
18,191,20,4,0,25
19,168,18,5,0,26
20,150,18,5,0,20
21,141,17,3,1,11
22,125,16,3,0,17
23,108,13,3,0,20
24,95,11,4,0,16
25,83,10,6,0,11
26,73,9,5,0,12
27,71,7,3,1,6
28,67,7,3,0,5
0,607,24,7,1,9
1,639,25,7,0,24
2,611,25,8,0,43
3,580,22,8,0,46
4,558,25,5,0,46
5,518,22,6,0,59
6,479,27,5,1,44
7,420,29,5,0,59
8,384,26,7,0,37
9,335,24,6,0,56
10,304,21,8,0,36
11,272,21,7,0,34
12,249,19,8,0,28
13,228,18,9,0,23
14,220,16,10,1,15
15,204,18,9,0,19
16,173,18,9,0,33
17,161,21,7,0,15
18,155,18,7,1,22
19,140,17,5,0,20
20,124,15,6,0,20
21,113,13,6,0,14
22,98,13,6,0,15
23,99,7,6,1,4
24,89,7,8,0,9
25,77,7,6,1,13
26,77,8,5,0,1
27,68,9,4,0,9
28,63,9,3,1,6
0,609,23,8,1,10
1,592,21,8,0,29
2,568,15,8,0,43
3,545,13,9,0,41
4,506,19,10,0,44
5,460,25,10,0,43
6,424,26,9,0,51
7,381,23,10,0,54
8,339,20,10,1,51
9,296,19,11,0,45
10,273,18,11,0,36
11,243,16,12,0,35
12,219,19,12,0,24
13,200,18,10,0,24
14,187,20,9,0,14
15,178,20,9,0,10
16,160,21,8,1,19
17,149,20,7,1,23
18,131,18,6,1,20
19,124,16,5,0,10
20,121,15,5,0,14
21,117,13,5,0,9
22,111,11,6,0,8
23,101,9,6,0,12
24,89,9,5,0,13
25,78,10,5,0,10
26,67,10,3,0,13
27,63,10,2,0,5
28,85,11,2,0,5
0,640,26,11,0,10
1,641,23,11,0,23
2,639,24,10,1,30
3,590,26,12,1,53
4,564,30,10,0,52
5,517,26,13,0,51
6,469,25,11,0,66
7,427,24,11,0,53
8,387,21,10,2,45
9,356,20,9,0,38
10,331,17,9,1,33
11,305,18,10,0,28
12,269,14,11,0,39
13,249,14,10,1,21
14,244,13,9,1,15
15,208,12,10,0,38
16,187,10,9,1,25
17,167,9,9,0,24
18,148,10,9,0,22
19,117,9,8,0,33
20,106,8,9,0,11
21,90,8,9,0,16
22,78,9,8,0,12
23,71,8,7,1,9
24,61,8,7,0,10
25,54,10,6,0,6
26,47,7,8,0,8
27,43,5,6,2,7
28,66,5,5,0,4
0,603,25,6,0,13
1,608,20,7,0,28
2,602,19,7,1,31
3,558,19,6,0,55
4,508,19,7,0,57
5,474,15,7,0,51
6,431,17,7,0,52
7,378,20,5,0,55
8,347,20,5,0,33
9,306,20,6,0,40
10,277,18,6,1,36
11,235,20,8,0,44
12,211,21,8,1,23
13,195,23,7,0,19
14,185,23,7,0,15
15,174,20,8,0,13
16,150,19,9,0,24
17,151,16,8,1,21
18,140,14,8,0,15
19,116,13,7,1,26
20,106,12,9,0,10
21,100,10,9,0,8
22,97,9,9,0,6
23,94,6,9,0,8
24,91,2,9,0,7
25,79,2,9,0,12
26,74,2,9,0,5
27,70,2,8,0,5
28,61,2,8,0,10
0,617,24,9,0,6
1,606,27,8,0,21
2,577,24,11,0,34
3,544,26,12,0,39
4,500,21,11,1,53
5,461,21,12,0,49
6,410,20,12,0,53
7,341,23,8,0,75
8,294,19,11,0,51
9,263,19,11,0,37
10,226,19,10,0,39
11,205,14,11,0,30
12,177,14,10,0,34
13,164,17,11,0,12
14,151,19,9,1,15
15,136,21,7,1,14
16,125,23,7,0,15
17,118,25,5,0,9
18,108,21,5,1,13
19,96,17,8,0,14
20,92,16,7,1,5
21,84,12,9,0,13
22,78,11,10,0,7
23,71,11,10,0,8
24,65,12,10,0,6
25,57,12,10,0,8
26,50,10,11,0,8
27,41,9,11,1,9
28,61,9,9,0,4
0,607,26,7,0,10
1,597,23,9,0,21
2,560,23,10,1,45
3,522,20,11,0,44
4,474,17,11,0,64
5,452,19,9,1,34
6,402,18,11,0,57
7,332,19,10,1,76
8,299,16,10,1,42
9,283,13,10,0,26
10,245,15,10,0,41
11,212,16,11,0,35
12,189,13,12,0,28
13,175,14,12,0,19
14,158,18,8,0,19
15,140,20,7,0,17
16,134,19,6,1,10
17,124,20,6,0,10
18,115,18,6,0,13
19,111,17,6,0,5
20,99,18,6,1,10
21,86,18,6,0,14
22,77,15,8,0,11
23,73,10,10,0,8
24,64,10,10,0,9
25,57,13,8,0,7
26,52,11,9,0,7
27,46,11,9,0,7
28,70,10,9,1,4
0,639,24,10,1,16
1,635,22,11,0,34
2,623,21,10,0,33
3,594,18,9,1,46
4,553,18,11,0,54
5,515,16,13,0,54
6,464,19,12,0,59
7,413,22,9,1,51
8,368,20,10,0,52
9,344,18,11,0,29
10,317,15,12,0,43
11,287,16,10,0,35
12,267,15,10,0,23
13,253,19,9,0,15
14,240,17,8,0,17
15,209,15,9,0,37
16,190,17,10,0,19
17,184,15,10,0,20
18,167,11,11,1,19
19,145,11,12,0,21
20,132,9,12,0,19
21,111,10,11,1,21
22,101,14,7,0,11
23,97,11,7,0,8
24,87,10,7,0,11
25,83,11,7,0,6
26,77,10,6,0,10
27,75,9,6,0,3
28,74,8,4,0,5
0,609,25,9,0,12
1,637,19,9,0,20
2,608,20,9,1,45
3,579,20,9,0,42
4,540,18,10,0,65
5,492,21,10,0,47
6,430,21,9,0,63
7,393,22,11,1,44
8,372,27,9,1,31
9,334,24,11,0,44
10,301,26,11,0,36
11,269,28,10,0,33
12,250,25,10,1,32
13,233,28,9,0,20
14,228,27,9,2,12
15,215,23,8,0,24
16,189,25,6,1,25
17,178,21,5,0,18
18,162,19,7,0,18
19,146,16,7,0,22
20,137,15,5,0,13
21,131,14,5,0,7
22,119,14,4,0,14
23,104,12,4,0,17
24,91,13,4,0,12
25,83,13,4,0,9
26,77,11,4,0,10
27,72,9,5,0,6
28,85,11,5,0,9
0,627,23,8,0,9
1,620,23,8,0,17
2,586,21,6,1,52
3,545,19,7,1,56
4,504,19,7,1,60
5,458,18,8,1,56
6,413,18,8,0,67
7,359,20,10,0,57
8,343,16,10,0,29
9,306,14,10,0,41
10,275,15,10,0,44
11,249,16,10,1,26
12,231,14,11,0,19
13,225,14,12,0,12
14,215,13,11,0,16
15,194,12,10,0,26
16,186,13,9,1,10
17,169,13,9,0,18
18,160,15,9,0,9
19,144,13,9,0,19
20,130,12,9,0,15
21,113,13,8,0,20
22,107,12,7,0,10
23,93,14,7,0,14
24,81,13,6,0,17
25,74,12,6,0,8
26,67,11,6,0,9
27,64,10,5,0,5
28,80,11,4,0,5
0,618,30,7,0,9
1,613,27,8,0,25
2,593,23,11,1,41
3,557,20,11,0,47
4,510,20,11,0,57
5,455,20,13,0,61
6,412,20,14,0,58
7,359,19,15,0,65
8,328,20,15,0,34
9,297,18,15,1,33
10,269,21,14,0,29
11,240,23,11,0,35
12,219,27,9,0,27
13,193,26,9,0,29
14,176,24,10,0,20
15,168,18,11,0,14
16,153,15,11,0,18
17,137,19,9,0,14
18,126,20,9,0,11
19,112,21,7,0,17
20,100,21,6,0,13
21,89,20,5,1,14
22,77,18,5,2,12
23,67,16,4,0,13
24,62,14,3,0,8
25,57,12,4,0,9
26,52,10,4,0,8
27,52,8,3,0,3
28,47,8,2,0,7
0,651,29,8,0,12
1,634,29,9,0,30
2,611,24,9,0,37
3,596,22,10,0,46
4,546,20,11,0,62
5,514,22,8,0,40
6,464,20,10,0,52
7,434,19,11,0,57
8,395,19,9,1,43
9,348,26,9,0,48
10,333,26,8,1,26
11,302,29,8,0,32
12,262,30,9,0,39
13,253,29,9,0,13
14,235,29,9,0,18
15,206,26,10,1,33
16,191,25,10,0,18
17,179,23,11,0,14
18,164,21,11,0,21
19,145,18,11,1,22
20,132,15,11,0,17
21,118,17,8,1,14
22,107,14,7,1,18
23,92,13,8,0,15
24,78,13,9,0,13
25,71,14,9,0,6
26,64,13,9,0,9
27,64,11,9,0,3
28,57,12,9,0,7
0,615,19,9,2,10
1,619,16,9,0,27
2,599,16,9,0,29
3,565,16,9,0,46
4,525,14,10,0,57
5,487,16,11,0,50
6,443,16,11,0,57
7,384,18,10,0,66
8,347,18,10,0,47
9,317,26,8,0,31
10,275,28,9,0,39
11,250,27,8,0,32
12,230,21,9,0,27
13,216,20,9,0,17
14,197,20,9,0,20
15,184,20,9,1,14
16,171,23,7,0,16
17,150,18,6,2,25
18,135,19,6,0,17
19,124,14,7,0,18
20,106,12,7,0,23
21,98,9,8,1,13
22,86,9,8,0,12
23,79,7,8,1,9
24,75,6,7,0,7
25,70,3,7,0,8
26,67,4,6,0,6
27,60,5,5,0,7
28,76,6,5,0,6
0,608,23,10,0,11
1,591,22,11,0,27
2,551,21,9,1,50
3,523,19,8,0,43
4,486,14,8,0,58
5,444,15,7,0,50
6,401,13,7,1,47
7,346,15,7,0,57
8,313,14,9,1,41
9,282,11,9,1,40
10,258,8,9,0,42
11,232,8,8,0,34
12,193,11,7,0,37
13,179,12,6,0,14
14,179,13,4,0,8
15,162,13,3,0,24
16,158,13,3,0,8
17,150,10,5,0,13
18,136,8,6,1,17
19,121,8,7,0,15
20,109,11,7,0,11
21,104,8,8,0,8
22,99,9,7,0,5
23,88,8,7,0,12
24,74,6,8,0,15
25,67,6,6,0,11
26,63,6,6,0,5
27,58,8,4,0,5
28,54,7,4,0,6
0,611,24,8,1,16
1,607,23,6,0,20
2,577,24,7,0,35
3,543,22,9,0,49
4,491,20,10,0,68
5,443,19,10,0,58
6,390,16,12,1,57
7,346,19,11,0,51
8,311,18,11,1,44
9,289,15,12,0,31
10,264,19,12,0,38
11,244,17,10,1,32
12,218,13,11,0,34
13,217,11,12,0,12
14,199,11,13,0,17
15,190,16,9,0,16
16,174,14,8,1,18
17,166,13,8,0,10
18,153,12,7,0,17
19,131,16,6,0,19
20,122,15,6,0,11
21,112,15,5,1,10
22,104,13,4,0,12
23,95,13,3,0,12
24,87,12,3,0,9
25,82,10,3,0,8
26,73,7,5,0,10
27,59,7,5,0,15
28,49,8,3,2,10
0,622,26,8,1,15
1,611,20,9,1,21
2,597,21,9,0,37
3,555,24,8,0,50
4,514,25,8,2,53
5,475,25,9,0,48
6,413,30,10,0,62
7,371,30,10,0,64
8,336,31,11,0,41
9,314,26,12,0,28
10,287,24,14,0,35
11,262,19,14,2,28
12,230,20,12,0,33
13,211,17,11,1,22
14,195,17,10,1,18
15,176,15,11,0,22
16,163,10,13,1,17
17,146,12,13,0,17
18,133,13,14,0,11
19,126,14,13,0,13
20,116,12,13,0,15
21,101,9,13,0,18
22,94,10,13,0,9
23,90,12,11,0,9
24,79,13,11,0,11
25,72,10,11,0,10
26,70,12,10,0,5
27,60,11,10,0,11
28,55,9,10,0,8
0,607,26,9,1,17
1,605,21,11,0,30
2,587,24,9,0,25
3,547,27,9,0,50
4,511,29,6,1,57
5,465,25,7,0,56
6,411,28,7,0,62
7,366,29,5,0,53
8,334,24,5,0,41
9,298,25,4,0,45
10,273,26,4,2,23
11,252,24,4,0,27
12,216,24,5,0,37
13,198,24,5,1,19
14,196,24,5,0,6
15,182,19,6,0,22
16,166,18,8,0,17
17,148,18,7,1,19
18,138,18,6,1,15
19,126,18,6,0,13
20,113,15,7,0,18
21,103,15,7,0,11
22,92,11,7,0,16
23,83,12,7,0,11
24,73,13,7,0,9
25,70,11,7,0,6
26,62,10,6,1,9
27,63,8,7,0,0
28,60,7,7,0,5
0,610,25,8,0,8
1,600,23,7,1,27
2,573,20,9,2,42
3,558,15,10,0,46
4,539,14,10,0,53
5,495,15,10,0,54
6,433,14,11,0,65
7,388,15,10,0,57
8,376,12,9,0,37
9,350,14,9,0,35
10,319,13,9,0,39
11,297,13,8,0,29
12,269,13,8,1,28
13,258,11,8,0,21
14,242,12,8,0,16
15,226,12,7,1,16
16,206,14,7,0,19
17,189,15,6,0,19
18,159,15,3,1,32
19,141,13,4,0,19
20,128,12,5,0,14
21,119,11,5,0,13
22,106,12,5,0,13
23,92,12,5,0,15
24,83,11,5,0,10
25,69,11,5,0,14
26,61,10,4,1,9
27,54,9,3,1,9
28,69,9,4,0,11
0,624,23,8,1,7
1,622,21,7,0,23
2,583,18,7,2,49
3,550,19,7,0,49
4,495,19,6,0,62
5,467,15,8,0,42
6,409,10,9,1,66
7,355,11,9,0,66
8,330,14,8,0,33
9,297,16,7,0,36
10,268,18,5,1,38
11,242,16,5,0,34
12,218,15,5,0,26
13,200,17,5,0,20
14,181,15,5,0,21
15,171,14,5,0,14
16,156,13,4,0,19
17,141,13,4,0,17
18,135,11,2,0,17
19,129,11,2,0,9
20,123,11,2,0,14
21,110,11,2,0,13
22,97,12,2,0,13
23,94,11,2,0,7
24,87,10,2,0,9
25,80,10,2,0,7
26,74,10,2,0,7
27,68,10,2,0,6
28,84,10,1,0,6
0,618,26,7,1,16
1,612,26,6,1,15
2,585,27,6,0,43
3,552,24,6,1,53
4,520,27,7,0,41
5,462,26,7,0,61
6,420,23,8,0,54
7,358,23,8,0,62
8,333,26,8,0,24
9,307,24,7,0,34
10,273,23,8,0,35
11,235,27,8,0,38
12,204,25,8,0,35
13,189,25,8,0,20
14,172,23,9,0,21
15,156,20,9,1,21
16,147,17,10,0,12
17,125,18,9,0,24
18,115,14,10,0,13
19,99,14,9,0,19
20,88,15,7,0,14
21,80,18,7,0,7
22,71,17,7,0,11
23,66,18,5,1,5
24,60,16,5,0,8
25,58,15,5,0,4
26,54,12,6,0,6
27,48,10,6,3,5
28,48,7,7,0,3
0,614,26,8,1,13
1,605,21,8,1,24
2,588,16,7,1,36
3,563,19,7,0,40
4,547,20,6,1,50
5,516,18,9,0,59
6,450,18,9,0,69
7,403,21,9,0,54
8,361,18,11,0,43
9,327,19,11,0,34
10,281,21,10,1,45
11,256,23,10,0,29
12,230,22,11,0,27
13,221,20,10,0,17
14,207,18,10,0,18
15,195,20,9,0,17
16,178,20,10,0,17
17,168,15,9,1,15
18,145,12,11,0,26
19,126,12,11,0,21
20,105,13,9,0,24
21,91,12,8,0,16
22,81,14,6,0,10
23,71,15,5,0,10
24,68,13,4,1,7
25,60,14,4,0,7
26,51,13,4,0,12
27,52,10,4,1,3
28,47,8,4,0,8
0,623,28,8,0,14
1,608,26,8,1,25
2,590,22,10,0,38
3,576,27,9,0,31
4,539,25,9,0,53
5,494,25,10,1,49
6,440,24,11,0,63
7,375,22,13,0,67
8,337,26,12,0,46
9,302,25,11,0,41
10,271,26,10,0,37
11,250,20,10,2,29
12,229,23,8,0,25
13,210,24,7,0,21
14,198,19,7,0,18
15,176,18,6,0,25
16,172,15,6,0,13
17,149,15,6,0,23
18,134,15,4,1,16
19,120,16,4,0,13
20,106,18,2,0,14
21,91,19,2,0,14
22,83,17,3,0,9
23,79,16,3,0,10
24,70,14,3,0,11
25,64,15,3,0,5
26,54,18,3,0,8
27,54,19,2,0,4
28,51,18,2,0,5
0,611,23,7,1,13
