day,home,inpatient_ward,intensive_care_unit,death,recovered
2,526,25,7,2,46
3,480,23,7,1,53
4,452,18,7,0,50
5,425,19,6,0,48
6,371,20,6,0,70
7,345,19,6,0,36
8,313,18,7,0,37
9,278,16,8,0,42
10,245,15,9,1,35
11,220,18,7,0,28
12,201,18,7,0,24
13,194,17,7,0,17
14,190,16,8,0,7
15,182,17,7,0,9
16,171,15,7,0,16
17,156,14,8,0,15
18,146,13,8,0,12
19,129,13,8,1,17
20,112,12,9,0,19
21,103,13,8,0,10
22,83,12,8,0,22
23,69,12,7,0,15
24,63,12,5,0,9
25,53,13,4,0,11
26,52,13,3,0,2
27,47,15,2,0,4
28,48,10,2,1,4
0,594,26,9,0,11
1,572,25,10,2,35
2,544,26,11,1,48
3,515,28,9,0,40
4,491,24,11,1,60
5,437,27,13,0,60
6,395,25,13,1,61
7,382,24,14,1,40
8,347,22,14,0,40
9,316,25,13,1,35
10,281,27,14,0,32
11,268,22,13,1,27
12,249,23,12,0,20
13,258,17,12,1,7
14,255,19,11,1,7
15,232,19,10,0,25
16,217,16,11,0,17
17,201,17,10,0,17
18,187,14,11,1,16
19,164,14,12,0,22
20,148,13,11,0,19
21,130,15,10,0,17
22,111,16,9,0,19
23,99,14,10,0,14
24,85,15,10,0,14
25,78,14,9,0,12
26,66,15,9,0,11
27,62,14,9,0,5
28,70,16,7,1,11
0,569,28,6,1,15
1,544,25,8,0,34
2,501,25,6,0,47
3,480,27,6,0,42
4,428,26,8,2,56
5,369,29,8,1,56
6,332,26,8,1,46
7,296,24,9,1,40
8,269,22,8,1,35
9,245,23,8,0,47
10,206,25,6,0,40
11,186,23,6,0,23
12,173,25,6,0,18
13,161,23,8,0,15
14,151,19,11,0,11
15,141,18,12,0,13
16,130,19,10,1,11
17,127,16,10,0,6
18,117,14,11,0,12
19,111,8,13,1,11
20,107,7,12,0,7
21,98,8,11,1,8
22,90,8,11,0,8
23,81,7,10,1,11
24,66,7,10,0,15
25,62,9,8,1,3
26,50,9,8,0,12
27,41,10,8,0,8
28,40,11,6,0,3
0,582,16,10,1,11
1,559,15,10,0,34
2,526,16,10,0,42
3,477,18,9,0,63
4,443,17,10,0,41
5,390,18,10,0,57
6,344,18,8,0,55
7,292,17,7,1,58
8,253,21,5,1,38
9,232,24,5,0,25
10,203,26,5,0,29
11,175,25,5,0,30
12,159,23,5,2,19
13,157,20,5,0,16
14,152,15,7,0,10
15,141,14,7,0,16
16,124,15,7,0,17
17,116,14,7,0,10
18,107,12,6,1,12
19,99,16,4,0,7
20,91,13,4,0,12
21,79,14,3,0,12
22,72,14,2,0,8
23,68,13,1,1,5
24,63,12,1,1,5
25,60,11,1,1,4
26,54,7,1,1,9
27,48,7,2,0,6
28,44,5,3,0,6
0,585,23,9,0,14
1,584,19,9,0,24
2,534,22,10,0,53
3,499,20,10,2,46
4,469,20,9,1,47
5,422,21,7,0,62
6,371,19,7,0,67
7,331,19,7,1,42
8,298,19,8,0,38
9,253,20,7,0,48
10,221,18,6,1,40
11,213,14,6,1,19
12,193,17,5,0,21
13,181,17,3,1,15
14,180,18,2,0,8
15,157,16,2,1,26
16,142,16,2,0,17
17,137,14,3,0,7
18,130,13,2,0,9
19,115,11,3,0,17
20,100,10,4,0,15
21,93,9,4,0,12
22,88,9,4,0,5
23,76,10,3,0,13
24,71,7,3,0,8
25,63,8,3,0,7
26,55,8,3,0,9
27,52,8,2,0,5
28,45,8,2,0,8
0,580,26,6,1,11
1,559,23,8,1,32
2,519,28,8,1,50
3,475,28,9,0,48
4,429,26,10,0,56
5,383,25,10,0,58
6,319,29,8,0,63
7,292,27,7,1,41
8,271,25,7,1,32
9,242,25,8,0,32
10,219,20,9,1,27
11,192,20,7,1,30
12,178,20,7,0,21
13,167,16,8,1,13
14,163,14,9,1,6
15,152,9,9,0,17
16,138,10,10,1,11
17,126,10,10,0,15
18,116,10,10,0,11
19,98,10,10,0,18
20,91,8,10,0,9
21,83,7,9,0,10
22,73,8,8,0,10
23,67,9,6,0,8
24,58,8,6,0,10
25,50,9,6,0,8
26,41,9,5,1,9
27,32,8,6,0,9
28,31,7,6,0,3
0,591,26,7,0,8
1,581,23,8,0,30
2,557,20,8,3,40
3,498,19,9,1,64
4,457,21,11,0,48
5,399,26,10,0,58
6,350,27,13,0,54
7,308,27,13,1,45
8,272,27,15,1,37
9,251,25,15,0,33
10,222,20,16,0,38
11,202,19,17,1,20
12,187,18,14,1,21
13,174,21,11,0,13
14,165,20,10,0,13
15,151,19,11,0,17
16,145,17,10,0,14
17,131,17,10,0,15
18,120,15,10,0,14
19,110,12,11,0,14
20,109,10,10,0,8
21,94,10,10,0,15
22,86,9,9,0,11
23,85,10,8,0,7
24,73,9,8,0,13
25,66,8,7,0,9
26,66,8,6,0,1
27,62,10,6,0,3
28,56,11,4,1,7
0,602,28,7,0,13
1,587,25,7,1,32
2,546,21,7,1,53
3,497,18,8,0,59
4,456,20,8,0,54
5,407,20,9,0,52
6,348,21,10,0,62
7,315,25,8,0,40
8,286,25,7,0,36
9,263,22,7,0,32
10,237,22,7,0,37
11,217,25,6,0,30
12,208,22,5,0,17
13,206,20,5,0,11
14,203,15,5,0,15
15,187,16,5,0,16
16,168,14,4,1,21
17,150,13,4,0,19
18,137,12,4,0,15
19,124,13,4,0,13
20,117,12,5,0,8
21,111,11,5,0,7
22,99,8,6,0,14
23,88,9,5,0,12
24,78,8,5,0,11
25,70,8,5,0,10
26,61,6,6,0,11
27,53,7,5,0,8
28,66,8,4,0,10
0,568,30,7,0,12
1,556,32,7,0,33
2,527,29,8,1,39
3,472,24,9,0,61
4,431,21,10,0,51
5,394,16,12,0,45
6,329,21,10,0,69
7,294,24,8,0,41
8,256,20,9,0,45
9,240,23,7,0,27
10,214,21,7,0,32
11,197,19,8,0,27
12,173,19,8,0,28
13,162,19,8,0,12
14,148,21,7,0,15
15,139,21,8,0,9
16,127,19,8,0,18
17,119,19,7,0,11
18,118,17,7,0,11
19,106,18,7,0,12
20,100,15,7,0,9
21,95,16,8,0,4
22,94,12,9,0,8
23,88,10,9,0,8
24,75,10,10,0,12
25,71,8,9,0,9
26,66,6,9,0,7
27,60,5,9,0,7
28,57,5,10,0,3
0,580,29,6,0,13
1,558,28,7,0,29
2,526,21,9,1,54
3,495,24,7,2,54
4,465,27,5,0,45
5,413,25,4,1,57
6,363,20,7,0,62
7,341,18,7,0,40
8,313,16,6,1,33
9,275,20,6,1,42
10,248,19,6,0,34
11,236,17,7,0,18
12,218,13,8,0,23
13,200,12,8,0,20
14,193,12,7,0,9
15,188,8,8,0,9
16,177,7,8,0,15
17,159,9,7,0,20
18,136,9,7,0,23
19,119,11,6,0,16
20,104,9,6,1,16
21,95,9,6,0,9
22,77,7,6,1,19
23,69,8,6,0,7
24,60,8,6,0,9
25,51,8,5,1,11
26,44,9,5,0,6
27,41,9,4,0,4
28,56,9,4,0,5
0,595,30,6,0,11
1,558,27,9,0,46
2,543,29,8,0,47
3,521,23,11,0,49
4,478,17,12,1,55
5,431,19,10,0,63
6,396,19,9,0,57
7,358,18,9,0,43
8,318,19,10,0,45
9,295,18,9,0,41
10,278,18,9,1,30
11,259,16,9,0,24
12,248,18,8,0,20
13,241,15,7,1,13
14,231,17,5,0,12
15,220,15,5,0,14
16,213,11,4,0,15
17,197,11,5,0,18
18,177,10,5,1,21
19,160,9,5,0,19
20,154,8,5,0,11
21,135,8,4,0,21
22,125,7,4,0,12
23,107,8,4,0,17
24,90,10,3,0,16
25,77,9,4,0,13
26,69,7,4,1,9
27,61,5,4,0,10
28,58,4,4,1,4
0,580,23,8,0,13
1,562,22,8,0,36
2,544,22,7,0,35
3,507,23,8,0,57
4,494,22,7,0,45
5,439,22,6,1,58
6,385,23,8,0,58
7,345,17,8,1,48
8,311,14,7,1,47
9,276,17,7,0,39
10,247,16,7,0,35
11,230,15,7,0,23
12,223,12,8,0,13
13,229,8,7,1,10
14,212,10,6,0,21
15,208,12,4,0,7
16,186,10,4,1,23
17,166,9,5,0,20
18,147,9,5,0,20
19,124,9,6,0,24
20,109,10,6,0,17
21,98,8,6,1,12
22,92,6,6,0,8
23,87,7,5,0,7
24,81,8,5,0,8
25,80,7,6,0,8
26,73,6,6,0,8
27,60,5,6,0,14
28,72,7,5,0,8
0,589,23,8,0,8
1,575,23,10,1,29
2,533,21,11,1,48
3,499,22,10,0,52
4,454,20,8,2,49
5,394,21,10,0,69
6,337,24,10,0,58
7,287,27,8,0,54
8,259,20,9,0,37
9,228,23,9,1,31
10,198,20,10,1,35
11,179,22,9,0,32
12,165,22,8,0,23
13,159,22,8,0,7
14,156,19,8,0,8
15,145,17,9,0,14
16,134,14,9,1,14
17,121,15,9,0,12
18,116,18,8,0,6
19,109,13,8,2,11
20,99,8,8,0,17
21,95,6,8,0,6
22,89,6,8,0,6
23,79,8,7,0,9
24,77,7,7,0,4
25,74,7,8,0,5
26,64,7,7,0,12
27,56,7,5,0,10
28,49,7,4,0,9
0,603,27,6,0,11
1,592,31,5,1,31
2,572,25,7,0,45
3,523,26,7,0,66
4,489,25,7,2,41
5,449,22,7,0,49
6,395,24,10,0,58
7,376,21,10,1,35
8,341,22,11,0,41
9,301,24,10,0,41
10,268,22,11,0,35
11,246,23,10,1,23
12,221,24,11,0,23
13,209,25,9,2,12
14,196,22,10,0,15
15,175,24,10,0,22
16,158,22,9,0,22
17,138,23,8,0,22
18,125,20,8,0,17
19,112,15,9,3,14
20,101,16,8,0,11
21,85,18,7,0,16
22,72,19,7,0,12
23,63,18,6,0,11
24,53,16,5,1,12
25,52,11,5,1,5
26,44,12,5,0,8
27,44,9,5,0,3
28,44,8,5,0,2
0,587,25,6,1,16
1,556,19,8,0,43
2,517,20,7,0,46
3,478,25,7,0,46
4,437,28,6,0,54
5,393,26,6,0,55
6,347,24,5,0,61
7,311,19,7,1,42
8,277,18,8,0,34
9,271,17,7,0,31
10,238,15,8,0,37
11,214,14,8,1,27
12,200,14,5,2,20
13,182,16,4,0,18
14,173,16,4,1,10
15,163,15,4,0,18
16,151,15,4,0,12
17,137,16,4,0,13
18,129,14,5,0,13
19,121,13,4,1,15
20,116,14,4,0,11
21,108,13,4,0,11
22,97,10,6,0,12
23,90,11,5,1,6
24,80,10,5,0,11
25,67,8,6,0,14
26,58,8,5,0,10
27,56,7,4,1,4
28,76,3,5,0,3
0,581,25,6,3,11
1,589,24,5,0,30
2,545,22,5,0,53
3,512,17,6,0,53
4,478,19,6,0,50
5,439,18,6,1,49
6,379,21,7,0,64
7,347,23,7,0,36
8,314,21,8,0,38
9,276,19,9,0,45
10,246,17,9,0,38
11,219,22,6,0,33
12,213,20,4,0,16
13,207,17,3,0,11
14,199,15,4,0,10
15,186,17,4,0,11
16,169,15,5,1,25
17,160,12,6,0,16
18,142,15,6,0,17
19,130,14,6,0,13
20,115,11,6,1,17
21,105,10,7,1,9
22,101,8,7,1,5
23,94,10,7,0,9
24,82,11,5,0,14
25,73,10,5,0,11
26,64,9,5,0,10
27,53,8,5,0,12
28,45,7,5,0,10
0,606,29,10,0,9
1,606,34,8,0,31
2,567,31,7,0,48
3,544,26,9,0,53
4,522,25,10,0,40
5,482,26,9,0,53
6,418,30,9,0,63
7,376,30,7,0,44
8,336,29,7,0,46
9,323,27,7,0,20
10,289,25,6,1,42
11,258,26,6,0,34
12,253,23,6,0,23
13,240,20,7,1,15
14,235,18,7,0,12
15,212,17,8,1,23
16,191,14,9,0,25
17,177,12,9,0,16
18,151,14,8,0,26
19,132,16,7,0,21
20,116,17,6,0,16
21,103,16,7,0,14
22,96,15,7,0,9
23,92,13,7,0,7
24,86,15,6,0,6
25,82,15,5,0,7
26,70,17,5,0,10
27,62,16,5,0,10
28,61,14,6,0,3
0,567,25,9,2,18
1,554,15,10,2,34
2,560,17,9,1,36
3,534,16,8,0,45
4,479,16,8,0,61
5,460,13,10,0,50
6,407,17,9,0,58
7,375,18,10,1,33
8,338,16,9,0,44
9,291,17,9,0,48
10,259,16,7,0,38
11,234,19,6,0,25
12,216,19,6,0,22
13,212,18,4,0,14
14,196,20,3,0,17
15,187,20,3,0,9
16,177,15,3,1,15
17,157,13,3,0,24
18,132,15,2,0,24
19,119,13,2,1,15
20,100,12,2,0,20
21,86,12,2,0,15
22,77,10,1,0,13
23,66,8,1,0,13
24,63,7,1,0,7
25,54,7,2,1,7
26,53,6,2,0,3
27,47,4,2,0,9
28,44,5,2,0,3
0,576,27,8,0,13
1,567,26,8,0,25
2,534,25,8,0,52
3,477,26,8,0,66
4,457,27,8,0,39
5,408,28,10,0,52
6,354,27,11,0,64
7,317,26,11,1,49
8,281,24,13,1,40
9,246,25,15,0,34
10,221,23,14,0,30
11,196,22,13,0,28
12,175,23,13,0,21
13,170,23,13,0,9
14,164,21,13,0,12
15,153,21,12,1,13
16,135,21,12,0,18
17,128,16,12,0,14
18,118,16,11,0,12
19,106,16,9,0,14
20,98,14,9,0,12
21,87,13,9,0,12
22,78,10,8,0,15
23,75,11,9,0,5
24,66,11,8,0,10
25,66,10,8,0,3
26,58,12,8,0,6
27,55,14,5,0,4
28,50,15,4,0,6
0,576,29,8,1,12
1,571,31,8,0,33
2,541,27,10,0,57
3,514,29,11,0,40
4,491,24,12,0,47
5,441,26,10,0,60
6,394,25,11,0,56
7,359,25,10,0,45
8,330,24,11,0,34
9,302,25,11,0,44
10,259,27,11,0,49
11,235,28,10,0,26
12,241,27,10,1,15
13,237,28,10,0,9
14,236,27,8,0,5
15,228,27,8,0,12
16,215,23,8,1,18
17,200,20,8,0,19
18,181,17,9,0,22
19,159,15,10,0,25
20,144,15,9,0,16
21,136,15,9,0,8
22,127,15,7,0,13
23,107,17,8,1,16
24,89,19,7,0,17
25,87,15,7,0,8
26,78,14,7,0,10
27,72,12,6,0,9
28,62,14,6,0,9
0,571,26,9,0,11
1,550,28,7,1,33
2,511,31,7,0,43
3,457,33,8,1,60
4,413,31,7,0,53
5,377,31,8,0,47
6,325,33,8,0,57
7,290,30,7,1,44
8,252,29,6,0,43
9,221,28,6,0,34
10,197,28,4,0,31
11,167,25,4,0,34
12,163,23,4,1,9
13,152,22,4,0,18
14,150,20,5,0,5
15,141,17,6,0,16
16,135,15,6,0,10
17,130,9,7,1,9
18,125,6,7,0,9
19,120,6,6,0,7
20,108,5,6,0,13
21,95,6,5,0,13
22,83,7,5,0,11
23,72,7,5,0,11
24,69,6,4,0,5
25,65,8,3,0,4
26,63,8,3,0,2
27,52,11,3,0,8
28,50,11,2,0,4
0,577,31,7,0,15
1,559,29,9,0,32
2,536,25,11,0,45
3,487,26,10,2,56
4,441,25,10,0,53
5,386,30,9,0,58
6,346,32,8,0,56
7,308,33,9,0,45
8,280,30,8,0,35
9,251,29,9,0,34
10,228,30,9,0,29
11,209,26,9,0,27
12,194,26,7,0,20
13,181,24,7,0,16
14,179,21,9,0,3
15,167,19,10,0,14
16,156,17,9,1,13
17,137,17,8,0,26
18,121,17,8,0,16
19,114,15,8,0,12
20,111,12,8,0,10
21,100,12,9,0,11
22,93,14,8,0,9
23,86,13,8,0,10
24,81,12,7,1,6
25,69,13,6,1,11
26,63,11,6,0,9
27,61,10,7,0,2
28,57,9,7,0,6
0,591,27,7,0,8
1,562,25,8,1,40
2,532,22,10,0,49
3,493,18,11,0,54
4,447,13,13,1,56
5,400,15,13,1,54
6,353,20,10,0,55
7,320,18,9,0,39
8,287,19,7,0,38
9,255,18,6,1,35
10,217,18,6,1,40
11,197,19,5,0,21
12,179,17,7,1,20
13,164,15,6,2,16
14,166,10,6,0,8
15,147,10,5,1,23
16,130,11,4,0,17
17,113,14,3,1,16
18,102,15,3,0,12
19,91,10,4,0,15
20,81,9,5,0,10
21,65,11,4,1,17
22,60,11,4,0,5
23,58,10,4,0,4
24,49,10,4,0,9
25,44,10,3,0,6
26,41,9,3,0,4
27,42,4,3,0,5
28,57,5,4,0,5
0,583,28,8,0,13
1,568,31,5,1,22
2,537,29,6,0,50
3,506,26,7,0,52
4,458,25,8,1,53
5,394,32,9,0,57
6,335,30,8,1,64
7,297,25,10,0,47
8,272,22,10,1,31
9,238,18,11,1,39
10,211,22,11,0,25
11,188,21,11,0,31
12,172,21,11,0,20
13,172,22,8,0,13
14,165,22,7,0,13
15,161,18,8,0,8
16,159,15,9,1,12
17,150,13,9,0,12
18,130,13,9,0,22
19,122,11,8,1,12
20,111,11,8,0,12
21,102,11,9,0,8
22,98,10,9,0,6
23,90,8,8,0,12
24,86,7,8,0,6
25,83,8,8,0,2
26,77,8,7,0,8
27,67,9,7,0,9
28,61,9,6,0,8
0,577,27,7,0,9
1,564,22,8,0,31
2,519,18,8,1,52
3,460,20,8,1,65
4,419,19,8,0,51
5,379,21,9,0,44
6,316,21,11,1,63
7,282,20,13,1,40
8,236,24,11,0,48
9,217,24,10,1,30
10,182,22,9,0,42
11,166,19,10,2,28
12,153,18,10,1,19
13,144,20,10,1,11
14,145,18,9,0,6
15,135,17,10,0,12
16,129,15,10,0,12
17,127,13,10,0,8
18,117,14,9,0,11
19,113,13,9,0,5
20,105,11,9,0,11
21,102,9,9,1,4
22,96,10,8,0,8
23,87,11,8,0,9
24,80,10,8,0,8
25,79,8,8,0,5
26,66,7,7,0,15
27,54,6,7,0,13
28,51,7,5,0,5
0,586,23,8,0,17
1,564,20,11,0,34
2,526,18,11,0,40
3,474,18,11,0,54
4,429,17,11,0,56
5,377,19,9,0,55
6,322,22,7,0,59
7,293,18,8,0,40
8,266,18,8,0,36
9,225,20,6,0,44
10,194,24,6,0,28
11,179,25,6,0,18
12,160,31,6,0,20
13,154,29,4,1,9
14,153,24,3,0,8
15,130,22,3,1,25
16,117,21,1,0,23
17,111,22,1,0,5
18,105,22,1,0,7
19,105,18,1,1,10
20,96,20,1,0,7
21,96,16,2,0,4
22,90,16,2,0,6
23,79,14,2,0,13
24,74,14,2,0,5
25,74,12,2,0,3
26,66,11,2,0,10
27,65,8,2,0,4
28,82,8,2,0,4
0,595,26,7,0,7
1,563,28,7,0,36
2,534,26,7,0,49
3,491,23,8,1,52
4,441,22,8,0,55
5,402,19,9,0,50
6,334,20,9,0,75
7,309,21,9,0,34
8,275,19,9,0,39
9,241,17,10,0,36
10,209,21,9,0,30
11,184,23,8,0,29
12,174,23,8,0,16
13,159,24,7,0,19
14,151,25,7,0,7
15,140,24,6,0,13
16,126,25,6,0,18
17,119,27,4,0,7
18,107,27,4,0,13
19,107,25,2,0,6
20,96,25,2,0,11
21,86,25,3,0,9
22,82,22,3,0,8
23,71,25,1,0,10
24,70,22,1,0,5
25,69,19,1,0,4
26,64,16,1,0,8
27,60,17,1,0,5
28,72,17,1,0,8
0,579,27,6,2,15
1,564,23,5,1,34
2,541,18,5,2,43
3,496,18,5,0,61
4,462,19,5,1,50
5,409,16,7,0,56
6,360,15,7,0,54
7,320,13,9,0,43
8,292,13,9,0,31
9,257,19,9,0,43
10,228,21,9,0,34
11,208,23,8,0,28
12,192,23,7,0,19
13,186,21,7,2,7
14,180,19,6,0,10
15,160,17,8,1,19
16,144,18,7,0,17
17,140,18,4,0,12
18,122,18,5,0,19
19,105,16,5,1,18
20,99,16,5,0,7
21,90,15,5,0,10
22,84,18,4,0,5
23,77,19,4,0,7
24,75,17,4,0,5
25,62,17,4,0,13
26,55,17,4,0,7
27,51,14,3,0,8
28,46,15,3,0,5
0,578,26,7,1,8
1,562,22,10,0,32
2,525,21,9,0,50
3,491,19,9,0,69
4,463,17,12,0,45
5,421,13,13,0,56
6,368,20,12,0,56
7,322,22,12,1,49
8,300,23,10,0,32
9,271,23,10,0,41
10,248,23,10,0,30
11,237,23,9,1,24
12,228,22,6,0,15
13,211,23,6,0,16
14,213,19,7,0,8
15,205,17,8,0,9
16,193,16,8,0,14
17,184,14,7,1,12
18,157,15,7,0,28
19,138,16,7,0,19
20,127,14,7,0,13
21,119,9,6,1,13
22,109,11,6,0,8
23,97,10,6,0,13
24,89,9,5,1,10
25,82,8,6,0,8
26,74,7,6,0,9
27,63,10,4,0,10
28,60,9,4,0,5
0,595,25,8,0,8
1,579,23,9,0,36
2,543,23,7,0,52
3,521,22,7,1,56
4,490,22,7,1,47
5,444,19,7,1,56
6,382,21,7,0,64
7,351,22,9,0,35
8,309,21,7,0,45
9,282,22,6,0,33
10,261,20,7,0,31
11,249,19,7,0,24
12,242,21,7,0,14
13,234,18,7,1,14
14,223,16,9,0,12
15,206,16,8,0,22
16,191,13,7,0,21
17,176,13,7,0,17
18,148,12,6,0,32
19,128,12,6,1,19
20,112,10,7,0,17
21,103,12,6,0,8
22,98,11,6,0,8
23,94,8,5,1,8
24,89,7,5,0,6
25,79,6,5,0,12
26,65,9,4,1,11
27,60,8,4,0,7
28,70,7,5,0,12
0,583,27,7,0,14
1,599,25,9,0,30
2,558,26,8,0,47
3,512,26,9,1,57
4,477,22,11,0,45
5,416,23,10,0,62
6,368,23,7,1,56
7,340,22,8,0,33
8,298,23,7,0,43
9,272,23,8,0,32
10,239,23,8,0,36
11,223,22,8,1,24
12,206,21,8,0,22
13,195,18,9,0,14
14,183,18,9,1,12
15,162,18,8,1,21
16,136,16,9,1,27
17,122,14,8,0,17
18,102,14,8,0,22
19,95,12,8,0,12
20,90,14,4,0,8
21,83,11,5,0,9
22,75,14,3,0,8
23,63,13,3,1,12
24,61,11,2,0,5
25,57,8,3,0,6
26,53,7,3,1,7
27,49,6,3,1,4
28,66,4,3,0,6
0,579,26,8,1,13
1,574,24,9,0,30
2,528,20,10,1,57
3,486,18,10,0,56
4,458,10,12,0,50
5,413,12,11,0,62
6,366,15,10,0,50
7,343,14,10,0,32
8,333,12,10,0,38
9,311,10,11,1,30
10,274,9,12,0,40
11,252,11,12,0,28
12,236,15,10,0,19
13,230,18,8,0,9
14,216,17,8,1,14
15,206,14,9,1,21
16,189,13,11,0,18
17,175,12,11,1,14
18,165,10,11,0,14
19,144,12,10,0,20
20,125,13,9,0,19
21,115,13,7,1,11
22,101,13,7,0,15
23,79,13,7,0,23
24,70,10,7,1,11
25,67,5,7,0,10
26,59,7,7,0,7
27,55,7,6,1,4
28,45,9,4,0,11
0,594,32,7,0,9
1,578,30,7,1,30
2,537,32,7,0,43
3,508,33,7,1,48
4,461,28,9,1,57
5,411,27,11,0,53
6,352,31,9,0,58
7,314,31,9,0,45
8,284,30,9,0,38
9,249,25,11,0,41
10,209,27,11,0,43
11,188,21,13,1,27
12,173,19,13,0,17
13,167,19,12,1,11
14,160,17,13,0,11
15,147,17,12,2,14
16,132,15,12,0,18
17,120,16,9,1,15
18,102,16,9,0,18
19,101,15,7,0,8
20,97,13,8,0,5
21,91,14,8,0,7
22,80,13,7,0,13
23,70,12,7,1,12
24,65,10,6,2,6
25,57,11,4,1,8
26,49,11,3,1,8
27,42,10,3,0,8
28,61,8,5,0,3
0,593,22,8,1,11
1,565,23,9,0,37
2,536,26,11,0,43
3,506,20,13,0,60
4,470,20,12,0,50
5,424,24,10,0,47
6,370,25,11,0,55
7,331,27,11,0,45
8,299,28,9,1,33
9,268,27,10,0,35
10,239,21,10,2,37
11,234,20,9,1,22
12,215,19,10,0,22
13,206,18,8,1,14
14,198,13,7,2,13
15,175,14,8,0,21
16,163,12,8,1,14
17,151,9,8,0,18
18,126,5,8,2,27
19,111,4,8,0,18
20,99,5,7,0,13
21,87,5,6,1,12
22,79,5,6,0,10
23,79,6,5,0,3
24,75,5,5,0,6
25,68,5,5,0,8
26,57,5,5,0,12
27,51,5,5,0,7
28,49,4,4,0,5
0,593,30,7,0,9
1,585,24,8,2,34
2,563,25,6,0,38
3,500,24,7,0,72
4,472,21,7,1,48
5,435,22,5,1,51
6,369,23,5,2,67
7,344,25,4,0,30
8,307,24,5,1,43
9,281,25,5,1,31
10,247,21,7,0,37
11,219,19,6,1,33
12,204,18,6,0,16
13,197,19,5,0,11
14,191,19,5,0,7
15,171,20,5,0,19
16,151,18,5,0,25
17,134,18,6,0,16
18,122,17,7,0,12
19,107,15,7,0,19
20,93,15,9,0,13
21,83,16,7,0,11
22,74,15,8,1,9
23,65,18,6,0,8
24,58,16,6,0,9
25,53,15,5,1,6
26,46,14,5,0,8
27,44,13,5,0,5
28,40,12,5,0,6
0,621,27,7,0,8
1,607,25,6,1,32
2,574,24,7,0,39
3,539,20,8,0,57
4,488,20,7,1,61
5,448,20,6,0,57
6,389,21,5,0,66
7,361,23,6,0,36
8,348,20,6,2,36
9,322,17,8,0,30
10,290,18,8,0,33
11,272,19,6,1,27
12,251,21,5,0,24
13,236,20,6,0,16
14,225,21,6,0,11
15,208,15,6,0,27
16,198,15,5,0,16
17,180,15,5,0,19
18,163,12,6,0,22
19,147,11,6,0,19
20,130,14,5,0,16
21,122,14,5,0,13
22,113,16,5,0,8
23,98,15,5,1,15
24,84,16,3,0,15
25,79,13,4,0,8
26,67,13,2,2,13
27,59,11,2,2,8
28,85,9,2,0,2
0,592,30,5,0,9
1,570,28,7,0,34
2,534,28,8,0,48
3,493,26,8,1,55
4,474,24,8,0,41
5,427,23,8,0,54
6,369,21,9,1,62
7,335,19,9,0,38
8,318,17,8,0,30
9,287,13,8,1,45
10,255,14,8,0,37
11,230,17,6,0,31
12,208,17,5,1,23
13,197,16,5,1,13
14,196,13,6,1,6
15,182,14,6,1,16
16,166,14,5,0,19
17,145,15,4,1,21
18,135,13,4,0,14
19,120,11,4,0,17
20,110,11,4,0,10
21,111,10,4,0,7
22,101,10,4,0,11
23,83,9,2,1,20
24,75,9,2,0,8
25,65,8,4,0,10
26,60,8,4,0,5
27,59,8,4,0,3
28,53,8,4,0,7
0,583,29,7,0,13
1,557,30,5,1,38
2,529,26,7,0,39
3,486,21,9,0,55
4,459,21,9,0,57
5,415,22,9,0,58
6,360,21,10,0,62
7,327,20,9,0,39
8,300,23,9,0,35
9,270,21,9,1,32
10,244,20,9,0,40
11,221,21,8,0,27
12,205,20,8,0,25
13,193,23,6,0,11
14,191,23,5,0,8
15,183,21,4,0,17
16,177,20,4,0,13
17,169,17,4,1,12
18,162,15,5,0,9
19,146,14,5,0,18
20,136,13,5,0,20
21,124,13,5,0,12
22,112,13,5,0,14
23,104,16,4,0,8
24,101,15,4,0,5
25,92,11,4,1,12
26,82,11,4,0,10
27,78,10,5,0,5
28,94,8,5,2,5
0,592,31,7,0,12
1,579,30,9,0,32
2,551,29,9,2,42
3,507,24,9,0,62
4,459,19,11,0,57
5,415,20,11,0,53
6,366,19,13,1,56
7,339,21,12,0,28
8,319,22,11,1,41
9,284,26,10,0,37
10,268,22,11,0,30
11,254,26,10,0,25
12,240,24,11,0,16
13,227,24,11,1,14
14,211,23,12,0,17
15,200,18,12,0,20
16,182,20,10,0,19
17,164,20,11,0,19
18,149,23,9,0,15
19,136,20,8,1,17
20,127,19,8,0,11
21,112,19,7,0,18
22,105,18,6,0,9
23,94,17,6,0,13
24,86,16,6,1,8
25,72,12,7,0,17
26,66,11,7,0,7
27,59,11,6,1,7
28,59,8,6,1,3
0,576,30,5,0,9
1,555,22,9,0,30
2,545,22,8,1,54
3,501,23,6,0,61
4,460,18,8,0,58
5,418,21,7,1,50
6,361,21,8,0,63
7,333,22,9,0,35
8,302,24,9,0,34
9,266,26,9,0,38
10,249,27,10,0,26
11,228,25,10,0,30
12,210,25,9,0,24
13,199,24,10,1,11
14,212,21,12,1,4
15,208,16,13,0,9
16,197,17,13,0,13
17,168,17,14,0,28
18,148,17,13,0,21
19,134,15,12,1,17
20,117,15,13,0,16
21,111,12,13,2,9
22,99,11,13,0,14
23,94,11,13,0,6
24,91,11,11,0,6
25,83,10,12,0,9
26,70,10,12,0,13
27,65,12,8,1,6
28,82,13,6,0,7
0,580,24,7,0,7
1,566,23,6,0,30
2,549,22,7,0,43
3,515,20,10,0,47
4,461,21,9,0,58
5,426,24,7,1,52
