day,home,inpatient_ward,intensive_care_unit,death,recovered
2,337,23,6,0,46
3,290,26,4,0,51
4,261,26,3,0,35
5,232,23,4,0,32
6,198,24,5,0,34
7,185,14,6,1,21
8,158,14,8,0,26
9,142,13,9,0,19
10,127,11,10,0,18
11,107,12,9,1,19
12,95,13,8,0,14
13,88,15,7,0,7
14,80,16,6,0,10
15,68,15,7,0,12
16,66,14,7,0,4
17,59,16,5,0,9
18,54,16,3,0,7
19,49,15,4,0,5
20,47,12,4,0,5
21,41,13,3,0,7
22,38,14,2,0,3
23,38,13,1,1,1
24,34,14,0,0,4
25,31,13,0,0,4
26,31,10,0,0,3
27,24,10,0,0,7
28,25,8,0,0,2
0,396,25,5,0,3
1,379,21,7,0,22
2,351,17,7,1,41
3,301,17,8,0,53
4,273,18,8,0,31
5,244,18,7,0,35
6,227,19,7,0,22
7,201,16,8,0,32
8,172,20,6,1,32
9,155,18,7,0,19
10,139,18,4,1,18
11,121,17,4,0,20
12,113,17,4,0,13
13,104,15,4,1,10
14,91,18,4,0,10
15,85,17,4,0,7
16,79,15,4,1,8
17,75,15,3,0,6
18,68,15,3,0,8
19,66,11,3,0,7
20,61,11,3,0,5
21,60,10,2,0,3
22,57,9,2,0,4
23,52,7,2,0,7
24,50,7,2,0,2
25,44,7,2,0,6
26,37,7,2,0,7
27,34,6,2,0,4
28,34,3,2,0,4
0,397,22,7,1,6
1,378,23,6,0,23
2,334,21,6,1,45
3,299,19,7,0,41
4,272,17,8,0,31
5,234,15,6,1,42
6,193,17,7,0,38
7,179,23,5,0,22
8,157,24,3,0,25
9,146,26,0,1,14
10,131,22,0,0,19
11,117,18,1,1,18
12,108,15,1,0,12
13,101,17,1,0,6
14,90,15,1,0,14
15,82,15,0,0,10
16,74,13,0,0,10
17,71,12,1,0,3
18,68,12,1,0,4
19,70,9,1,0,2
20,68,7,1,1,3
21,59,8,1,0,8
22,48,7,2,0,11
23,45,7,2,0,3
24,36,9,1,0,8
25,27,9,1,0,9
26,21,9,1,0,6
27,18,7,2,0,4
28,39,7,2,0,1
0,386,19,7,0,15
1,371,17,8,0,23
2,337,20,7,0,36
3,293,21,7,0,47
4,264,21,6,0,32
5,227,21,8,0,38
6,198,20,9,0,33
7,169,22,7,0,31
8,145,18,6,1,31
9,125,19,5,1,21
10,112,15,5,1,17
11,104,14,5,0,12
12,99,15,5,0,9
13,95,12,4,0,10
14,92,11,3,1,5
15,82,10,3,0,11
16,80,8,3,0,4
17,77,9,2,0,3
18,73,6,2,0,7
19,69,4,2,0,6
20,64,3,2,0,6
21,57,3,2,0,7
22,53,3,2,0,5
23,49,4,2,0,3
24,46,4,2,0,3
25,41,4,2,0,5
26,36,4,1,0,6
27,30,4,0,0,7
28,24,5,0,0,6
0,390,22,7,2,13
1,375,23,7,0,32
2,352,23,6,0,29
3,310,23,6,0,51
4,282,22,7,0,31
5,256,22,6,0,29
6,230,21,6,1,33
7,191,19,7,0,40
8,163,15,6,0,35
9,138,15,6,0,26
10,129,13,5,0,12
11,120,13,4,0,13
12,112,11,3,1,10
13,104,11,3,0,8
14,94,11,3,0,10
15,83,9,4,0,12
16,76,7,3,0,10
17,66,7,3,0,10
18,55,7,3,0,13
19,50,7,4,0,4
20,47,6,4,1,4
21,43,8,1,0,5
22,42,6,1,0,3
23,34,8,1,0,6
24,34,7,1,0,2
25,31,6,1,0,4
26,25,5,1,0,7
27,21,4,2,0,4
28,21,3,3,0,1
0,390,23,7,0,11
1,361,23,7,0,36
2,322,24,6,1,46
3,293,22,6,0,35
4,279,19,7,1,21
5,242,22,5,0,37
6,218,23,2,0,27
7,188,22,3,0,32
8,156,22,5,0,31
9,135,20,7,1,21
10,121,21,7,0,16
11,109,21,6,0,13
12,95,21,6,0,18
13,89,19,5,1,9
14,83,16,5,1,8
15,71,13,7,0,13
16,66,11,8,1,6
17,58,10,7,1,9
18,52,10,7,0,6
19,46,7,8,1,7
20,42,5,9,0,5
21,36,6,8,0,6
22,33,5,9,0,5
23,31,5,9,0,2
24,30,6,7,1,1
25,27,5,7,1,3
26,25,4,6,0,4
27,24,4,6,0,1
28,22,5,4,1,3
0,394,23,6,0,10
1,380,23,6,1,23
2,346,17,6,0,44
3,304,15,6,0,52
4,277,16,5,0,32
5,255,16,4,0,26
6,227,16,4,0,29
7,191,16,3,0,40
8,163,17,2,0,29
9,150,14,3,0,16
10,130,14,2,0,22
11,114,15,1,0,17
12,104,15,1,0,10
13,104,10,2,0,6
14,97,9,2,0,8
15,91,9,2,0,7
16,78,9,1,0,14
17,70,8,1,0,10
18,57,9,1,0,13
19,51,8,1,0,7
20,45,7,1,0,8
21,41,8,1,0,4
22,39,8,1,0,3
23,38,8,1,0,1
24,33,7,2,0,5
25,29,7,2,0,4
26,28,5,2,0,3
27,25,4,2,0,4
28,22,5,1,0,4
0,393,25,6,0,12
1,377,21,8,0,28
2,344,19,10,0,44
3,314,21,10,0,39
4,286,23,9,0,29
5,243,25,7,1,44
6,216,22,9,0,30
7,192,23,8,0,28
8,165,23,7,1,28
9,152,24,6,0,14
10,135,23,5,0,21
11,124,22,5,0,14
12,118,18,6,0,10
13,114,15,5,2,6
14,103,17,3,1,11
15,96,14,3,1,10
16,86,12,3,0,12
17,74,12,2,0,13
18,69,11,1,0,8
19,63,9,1,0,8
20,59,8,2,0,4
21,52,7,3,0,7
22,51,8,2,0,2
23,46,10,1,0,5
24,40,10,1,0,6
25,38,10,1,0,3
26,31,10,1,0,7
27,25,10,1,0,6
28,25,8,1,0,3
0,394,21,7,0,11
1,367,24,7,0,34
2,327,28,8,1,36
3,281,20,9,0,54
4,253,20,8,0,31
5,222,20,9,0,31
6,190,19,10,0,32
7,171,18,10,0,24
8,149,19,10,0,26
9,131,18,8,2,19
10,121,17,8,0,12
11,106,17,8,0,15
12,94,19,7,0,11
13,89,16,7,0,9
14,76,15,5,1,15
15,73,13,4,0,7
16,65,10,4,1,10
17,60,10,3,0,6
18,56,9,3,0,5
19,49,8,3,0,8
20,43,9,2,0,6
21,37,8,2,0,7
22,34,8,2,0,3
23,33,7,2,0,2
24,28,7,2,0,5
25,26,6,2,0,4
26,23,6,2,0,3
27,21,6,2,0,2
28,22,5,2,0,1
0,392,21,9,0,7
1,375,19,9,0,32
2,339,19,9,0,45
3,286,20,8,0,56
4,262,18,8,0,31
5,239,16,9,0,25
6,210,14,7,1,35
7,183,13,8,0,28
8,157,14,8,0,26
9,141,13,7,0,19
10,123,11,6,1,20
11,112,11,7,0,12
12,108,9,7,0,8
13,101,10,6,0,9
14,90,8,7,0,13
15,84,8,7,0,6
16,72,8,7,0,12
17,65,10,4,0,8
18,57,10,6,0,6
19,50,10,7,0,6
20,44,9,8,0,6
21,39,8,8,0,6
22,35,8,7,1,5
23,28,8,7,0,7
24,24,9,6,0,4
25,21,8,5,1,5
26,20,8,4,0,2
27,18,8,3,1,2
28,36,9,3,0,1
0,390,24,5,1,16
1,358,23,5,0,34
2,330,21,4,0,35
3,292,26,3,0,40
4,261,27,2,1,35
5,233,28,2,1,31
6,208,28,3,0,26
7,177,28,4,1,33
8,151,21,3,1,34
9,136,20,4,0,16
10,124,22,4,0,13
11,114,23,4,0,10
12,100,22,4,0,15
13,93,18,7,0,8
14,89,18,7,0,4
15,80,19,6,0,9
16,76,17,5,1,6
17,66,18,4,0,10
18,60,13,5,1,10
19,57,11,5,0,5
20,51,9,7,0,6
21,51,6,6,1,4
22,48,6,5,0,4
23,44,6,5,0,4
24,36,7,3,0,9
25,34,6,2,0,4
26,29,6,2,0,5
27,29,5,2,0,1
28,28,4,1,1,3
0,406,23,8,0,8
1,382,24,6,1,29
2,334,27,5,0,49
3,289,27,5,0,55
4,268,27,5,0,24
5,244,26,5,0,27
6,213,21,7,2,35
7,186,18,8,0,29
8,159,20,7,0,26
9,137,22,8,0,21
10,118,22,8,0,21
11,106,24,5,0,13
12,104,22,5,0,6
13,97,20,5,0,12
14,93,17,4,0,9
15,76,13,4,1,20
16,71,12,5,0,5
17,64,10,5,0,9
18,57,11,5,0,6
19,51,13,3,0,6
20,45,12,1,2,7
21,46,9,1,0,3
22,45,6,1,0,4
23,42,6,1,0,3
24,40,5,1,0,3
25,35,5,1,0,5
26,30,4,1,1,5
27,30,2,1,0,2
28,47,3,1,0,2
0,394,21,7,0,10
1,369,21,6,1,27
2,347,20,4,0,29
3,294,20,5,0,55
4,267,21,5,0,29
5,244,18,4,0,34
6,224,17,5,0,23
7,192,19,5,0,31
8,162,20,2,0,34
9,139,20,2,0,26
10,127,18,2,0,15
11,125,13,2,0,11
12,108,11,3,0,19
13,102,9,3,0,8
14,96,10,3,0,7
15,89,9,3,0,8
16,83,8,4,0,7
17,75,9,4,0,8
18,65,8,4,0,11
19,59,7,5,0,6
20,46,10,4,0,11
21,41,10,4,0,5
22,38,8,4,0,5
23,37,8,4,0,1
24,34,5,5,0,5
25,34,5,4,0,1
26,28,3,3,2,7
27,24,6,2,0,3
28,22,7,2,0,2
0,396,22,6,0,8
1,374,22,6,0,33
2,341,21,6,0,38
3,298,17,8,0,50
4,268,17,7,0,35
5,243,21,6,0,28
6,206,23,5,0,36
7,181,22,5,1,26
8,159,20,8,0,21
9,138,19,8,1,23
10,122,19,6,2,17
11,107,23,3,0,16
12,98,20,5,0,12
13,94,16,5,1,7
14,85,18,5,0,7
15,77,17,4,0,10
16,70,17,4,0,7
17,64,13,5,1,8
18,58,14,5,0,6
19,53,15,5,0,5
20,47,16,4,0,6
21,43,15,3,0,6
22,38,14,3,1,5
23,36,13,3,1,2
24,35,13,2,0,2
25,28,15,1,0,6
26,28,12,1,0,3
27,25,11,1,0,4
28,24,11,1,0,2
0,394,21,7,0,9
1,368,22,6,0,33
2,326,22,7,0,45
3,284,25,6,0,52
4,255,29,5,0,30
5,229,27,5,1,27
6,200,25,5,0,31
7,167,23,5,1,34
8,141,24,5,0,25
9,126,24,5,0,17
10,108,24,4,1,20
11,101,24,1,0,11
12,92,20,1,0,13
13,87,19,1,1,7
14,79,18,2,0,8
15,78,12,3,0,6
16,77,12,2,1,4
17,69,11,2,0,9
18,55,9,2,1,15
19,47,9,2,1,7
20,46,7,2,0,4
21,45,7,2,0,1
22,43,7,2,0,2
23,41,6,2,0,3
24,37,6,2,0,4
25,32,6,1,0,6
26,31,6,1,0,1
27,28,6,0,0,4
28,50,4,0,1,1
0,392,19,8,0,12
1,381,16,9,0,18
2,345,21,7,0,39
3,295,21,8,0,52
4,270,20,8,0,29
5,241,20,8,0,37
6,206,19,9,1,37
7,190,18,9,0,19
8,163,17,10,0,31
9,141,14,11,1,24
10,126,13,10,0,17
11,114,13,8,0,15
12,100,15,6,0,14
13,89,15,5,1,11
14,86,11,5,0,8
15,84,8,5,0,5
16,80,4,5,0,9
17,74,3,5,0,7
18,68,3,5,0,6
19,62,5,3,1,5
20,54,6,3,0,7
21,47,5,3,0,9
22,41,5,3,0,6
23,34,7,3,0,5
24,33,8,2,0,1
25,33,8,1,0,1
26,24,8,1,0,9
27,23,7,0,0,3
28,20,7,0,0,4
0,398,20,7,0,11
1,368,20,5,1,36
2,336,16,6,1,38
3,284,19,4,0,57
4,252,18,4,0,38
5,231,16,5,0,26
6,203,19,3,0,30
7,178,16,3,0,30
8,151,17,3,0,30
9,132,15,3,0,21
10,115,14,3,0,19
11,103,14,3,0,12
12,95,15,2,0,9
13,91,15,1,1,6
14,89,12,1,0,5
15,80,12,1,0,9
16,70,12,2,0,9
17,61,9,2,1,11
18,57,7,2,0,6
19,51,7,2,0,7
20,43,6,3,0,9
21,38,4,3,0,7
22,36,4,2,1,2
23,26,5,2,0,9
24,26,4,2,0,1
25,25,4,2,0,1
26,21,3,2,0,5
27,20,3,2,0,1
28,19,1,2,0,4
0,398,24,8,0,9
1,371,22,8,1,33
2,341,20,7,0,36
3,299,18,8,0,47
4,264,18,8,0,38
5,240,21,7,0,26
6,220,20,6,0,26
7,187,21,6,1,34
8,160,22,5,0,28
9,142,21,4,1,21
10,129,15,5,2,16
11,124,13,6,0,10
12,109,12,6,0,16
13,98,13,5,0,12
14,92,14,4,0,6
15,81,15,2,1,12
16,73,12,3,0,10
17,65,13,2,0,8
18,63,11,2,0,4
19,61,10,2,0,3
20,54,9,2,0,9
21,46,9,2,0,8
22,40,9,2,0,6
23,38,7,2,0,4
24,33,6,2,0,6
25,30,6,2,0,3
26,25,5,2,0,6
27,24,3,1,0,4
28,22,3,0,1,3
0,397,21,6,1,9
1,378,19,5,1,28
2,340,18,5,0,42
3,291,16,4,1,53
4,267,18,4,0,24
5,231,18,4,0,40
6,207,17,4,0,27
7,182,18,3,0,28
8,152,19,1,0,35
9,132,17,0,0,26
10,123,16,0,0,11
11,117,15,0,0,8
12,109,13,1,0,10
13,102,13,1,1,6
14,97,12,1,0,8
15,88,11,2,0,9
16,73,11,2,0,16
17,69,9,2,0,6
18,60,10,3,0,7
19,54,11,4,0,4
20,49,11,4,0,5
21,45,11,4,0,4
22,39,11,4,0,6
23,34,9,4,1,6
24,32,9,4,0,2
25,28,9,4,0,4
26,27,8,5,0,1
27,23,8,5,0,4
28,45,8,4,0,1
0,394,24,6,0,11
1,380,20,6,0,27
2,349,16,7,1,38
3,310,18,7,0,44
4,284,18,6,0,37
5,257,17,5,0,30
6,213,21,4,0,42
7,185,22,4,0,29
8,154,22,4,1,30
9,137,21,4,1,19
10,131,16,5,0,10
11,117,15,5,0,16
12,104,15,4,0,14
13,101,14,4,0,5
14,89,12,5,0,14
15,88,10,4,0,4
16,76,11,4,0,11
17,64,12,4,0,11
18,57,12,2,0,9
19,51,11,2,0,7
20,44,11,1,0,8
21,42,8,1,1,4
22,35,8,1,0,7
23,34,7,1,0,2
24,32,6,1,0,3
25,28,7,1,0,3
26,26,7,1,0,2
27,22,7,2,0,3
28,41,8,1,0,2
0,393,26,6,0,11
1,369,22,6,1,28
2,351,18,8,0,34
3,315,19,7,0,50
4,286,19,7,0,32
5,258,17,7,0,32
6,232,15,7,0,32
7,204,14,9,0,27
8,186,15,10,0,16
9,171,17,5,3,20
10,148,19,5,0,23
11,129,20,4,0,19
12,119,18,4,0,13
13,108,16,5,0,12
14,101,18,5,0,6
15,100,13,5,0,6
16,95,13,6,0,7
17,81,12,5,0,17
18,67,13,5,0,13
19,63,12,4,0,6
20,56,14,3,0,6
21,49,13,2,0,9
22,51,11,2,0,1
23,46,10,2,0,6
24,43,9,2,0,4
25,40,8,2,0,4
26,36,7,2,0,5
27,32,6,2,0,5
28,32,4,3,0,2
0,399,22,8,0,8
1,372,22,8,0,31
2,337,21,9,0,40
3,287,22,9,0,52
4,262,20,9,1,30
5,239,23,6,0,26
6,214,25,5,1,29
7,182,23,4,2,33
8,160,21,3,1,28
9,144,17,4,1,19
10,123,16,6,0,20
11,108,16,7,0,15
12,96,17,7,0,13
13,85,16,5,1,13
14,80,17,3,0,8
15,77,15,3,0,6
16,72,13,3,0,7
17,67,10,4,0,7
18,67,7,4,0,4
19,60,7,4,0,7
20,57,7,2,0,5
21,51,7,3,0,5
22,50,7,3,0,1
23,43,7,2,1,8
24,39,7,2,0,4
25,37,7,2,0,3
26,35,8,1,0,2
27,31,8,1,0,4
28,27,8,1,0,5
0,396,21,9,0,9
1,374,21,9,0,26
2,336,24,10,0,39
3,295,28,8,0,46
4,270,24,9,0,32
5,246,24,9,0,30
6,218,20,10,0,33
7,196,18,11,0,26
8,168,18,9,3,28
9,158,17,8,0,15
10,143,18,8,1,14
11,131,18,6,0,17
12,125,17,6,0,8
13,120,15,6,0,8
14,108,13,6,0,15
15,99,13,6,0,9
16,90,13,5,0,10
17,84,14,4,0,6
18,77,13,4,0,9
19,69,13,4,0,8
20,59,11,4,1,11
21,51,10,4,0,9
22,42,9,4,0,11
23,39,9,4,0,4
24,36,8,4,0,4
25,29,10,3,0,6
26,26,11,2,0,3
27,26,10,2,0,1
28,45,12,0,0,1
0,399,21,7,0,8
1,380,18,7,0,30
2,356,18,8,0,30
3,310,17,10,0,52
4,274,18,9,1,38
5,270,19,9,0,25
6,232,19,9,0,40
7,214,17,9,0,20
8,181,18,8,0,36
9,160,17,7,0,25
10,146,20,5,1,13
11,133,17,5,0,17
12,117,18,4,0,18
13,109,17,5,0,9
14,106,19,3,0,5
15,103,17,2,1,5
16,94,16,2,0,10
17,86,14,1,0,11
18,78,14,1,0,8
19,71,12,1,0,9
20,60,11,1,0,12
21,54,9,2,0,8
22,47,8,2,0,8
23,43,7,2,0,5
24,34,8,2,0,8
25,33,7,2,0,3
26,30,7,2,0,3
27,30,5,2,0,3
28,48,5,2,0,2
0,395,23,7,0,7
1,373,20,8,0,28
2,334,21,8,0,45
3,281,17,9,1,63
4,256,18,9,0,28
5,233,19,10,0,24
6,197,20,9,1,37
7,172,21,7,0,29
8,146,18,7,2,27
9,136,18,5,1,13
10,124,19,2,1,15
11,108,18,2,0,17
12,98,19,1,0,13
13,97,16,1,0,5
14,89,15,1,0,9
15,80,17,0,0,9
16,65,17,0,0,15
17,60,14,0,0,8
18,57,13,0,0,4
19,55,11,1,0,3
20,46,11,1,0,9
21,35,11,2,0,10
22,33,9,3,0,3
23,34,7,3,0,1
24,33,6,3,0,2
25,31,5,4,0,2
26,28,4,4,0,4
27,21,5,3,0,7
28,18,5,3,0,4
0,394,23,8,0,11
1,379,19,10,0,26
2,344,21,10,1,38
3,304,21,10,0,50
4,272,25,9,0,31
5,251,24,9,1,22
6,225,23,9,0,32
7,207,19,9,0,28
8,182,19,8,1,29
9,165,17,7,1,24
10,153,18,5,0,15
11,150,15,5,0,7
12,134,13,5,1,17
13,128,12,5,0,8
14,120,13,4,0,10
15,106,14,5,0,12
16,97,13,5,0,10
17,87,13,5,0,11
18,70,11,7,1,16
19,63,9,6,1,9
20,60,7,6,0,5
21,49,7,6,1,10
22,42,9,5,0,6
23,37,10,5,0,4
24,33,9,4,0,6
25,25,10,3,0,8
26,22,11,3,0,2
27,21,9,4,0,2
28,20,9,4,0,2
0,392,25,4,0,9
1,362,23,3,0,36
2,328,21,3,0,45
3,271,24,4,0,54
4,247,23,4,0,26
5,224,20,4,0,26
6,195,20,3,1,30
7,175,18,3,0,25
8,151,17,2,0,28
9,124,15,3,1,28
10,106,14,4,1,18
11,91,14,3,1,15
12,83,9,4,1,11
13,80,9,3,0,6
14,77,9,4,0,3
15,68,9,4,0,9
16,63,7,4,0,7
17,54,8,4,0,9
18,46,10,3,0,7
19,43,9,2,1,4
20,39,9,2,0,4
21,36,7,2,0,5
22,31,6,2,0,6
23,25,6,2,0,6
24,23,6,2,0,2
25,19,8,2,0,4
26,18,7,2,1,1
27,17,5,2,0,3
28,34,4,2,0,4
0,392,26,6,0,13
1,372,21,6,0,30
2,341,19,7,0,46
3,303,24,5,0,43
4,272,21,6,0,35
5,248,22,5,0,27
6,224,26,4,0,29
7,209,23,5,0,21
8,177,22,7,0,32
9,163,23,6,1,13
10,145,24,5,0,19
11,128,21,8,0,18
12,114,21,8,0,14
13,111,21,8,0,4
14,108,17,9,0,7
15,100,17,7,0,11
16,91,17,8,0,9
17,81,15,8,0,12
18,76,13,7,0,10
19,68,14,6,0,9
20,62,11,5,1,10
21,54,10,5,1,8
22,47,7,5,0,10
23,47,6,5,0,1
24,43,5,5,0,5
25,39,5,5,0,5
26,37,4,5,0,3
27,35,4,5,0,2
28,36,5,4,0,0
0,396,24,5,0,11
1,373,26,4,0,33
2,333,27,4,0,43
3,296,24,4,0,52
4,273,20,6,0,32
5,251,21,5,0,24
6,220,20,6,0,32
7,197,19,7,0,25
8,171,16,8,1,28
9,151,15,7,0,23
10,139,16,6,1,15
11,126,16,5,0,16
12,120,17,3,0,10
13,118,16,1,0,7
14,106,17,0,0,12
15,99,14,0,0,10
16,85,14,0,0,15
17,82,14,0,0,3
18,78,12,0,0,7
19,70,12,0,0,8
20,59,12,0,0,11
21,55,10,1,0,5
22,46,9,2,0,9
23,41,10,2,0,4
24,38,9,2,0,4
25,37,8,2,0,2
26,33,7,1,2,4
27,29,5,2,0,5
28,27,4,2,0,4
0,393,22,6,0,10
1,376,22,5,1,22
2,344,25,5,0,39
3,300,22,7,0,48
4,268,18,9,0,36
5,239,18,10,0,33
6,224,17,9,0,21
7,197,17,9,0,30
8,163,14,9,0,37
9,144,14,9,0,21
10,130,14,8,1,14
11,117,14,8,0,18
12,107,12,8,1,11
13,101,14,7,0,6
14,94,15,6,1,7
15,82,15,5,0,14
16,80,16,4,0,4
17,70,19,4,0,10
18,65,16,5,0,7
19,64,14,5,0,5
20,58,15,4,0,7
21,52,17,4,0,4
22,45,14,5,1,8
23,40,14,4,1,5
24,38,13,4,0,3
25,35,13,4,0,3
26,30,12,4,0,6
27,30,10,4,0,2
28,50,9,3,0,3
0,401,23,6,0,8
1,375,22,5,0,33
2,344,23,5,0,40
3,298,23,5,0,50
4,282,17,4,1,31
5,258,17,4,0,29
6,222,19,4,0,36
7,196,22,3,1,27
8,176,20,2,0,24
9,159,13,3,0,23
10,139,13,3,0,21
11,131,14,3,0,7
12,116,14,3,0,15
13,113,10,3,1,6
14,103,9,3,0,11
15,88,9,3,0,16
16,79,8,3,0,10
17,66,11,3,0,10
18,61,11,3,0,6
19,51,11,2,1,11
20,44,11,2,0,7
21,38,9,3,0,7
22,38,6,4,0,2
23,35,7,4,0,2
24,32,5,4,0,5
25,28,5,3,0,5
26,24,6,2,0,4
27,22,6,2,0,2
28,21,7,1,0,2
0,406,22,6,0,8
1,383,22,6,0,28
2,351,17,6,0,39
3,297,19,5,1,55
4,277,17,4,0,28
5,253,18,3,0,26
6,218,20,4,0,36
7,190,19,3,0,32
8,168,16,4,1,24
9,150,13,3,2,23
10,129,12,4,0,22
11,115,11,5,0,16
12,108,10,5,0,8
13,100,11,5,0,8
14,89,10,5,1,12
15,77,9,5,0,13
16,73,6,6,0,6
17,66,7,5,0,7
18,59,7,4,0,10
19,53,5,4,0,9
20,51,5,4,0,2
21,50,4,4,0,2
22,44,5,4,0,5
23,37,4,4,0,9
24,31,3,4,0,7
25,27,2,5,0,5
26,26,2,5,0,1
27,24,2,4,1,2
28,25,2,4,0,0
0,397,19,7,1,6
1,380,16,7,0,27
2,340,17,7,1,42
3,296,16,8,1,45
4,276,18,5,0,34
5,241,19,4,0,40
6,216,20,4,0,26
7,184,21,4,0,33
8,163,17,4,0,27
9,145,18,3,0,18
10,132,19,3,0,14
11,122,19,2,0,11
12,112,15,2,0,14
13,108,11,2,0,9
14,104,9,3,0,6
15,94,9,3,1,11
16,81,10,2,0,14
17,75,8,3,0,8
18,69,7,3,0,7
19,59,8,3,0,10
20,50,7,3,0,10
21,46,5,3,2,4
22,41,5,2,0,7
23,36,6,1,0,5
24,33,6,1,0,3
25,32,5,1,0,2
26,30,5,1,0,2
27,24,7,1,0,4
28,45,8,1,0,2
0,396,24,5,0,18
1,376,25,7,0,24
2,349,24,7,0,34
3,305,25,6,1,62
4,280,24,7,1,29
5,258,21,7,0,28
6,230,21,7,0,30
7,207,21,7,0,27
8,178,17,8,0,35
9,164,19,5,0,16
10,151,16,5,0,17
11,145,11,5,0,11
12,131,10,5,0,15
13,125,11,5,0,6
14,118,10,4,0,9
15,107,9,4,0,13
16,96,10,5,0,10
17,82,10,5,0,15
18,68,11,5,0,14
19,60,12,5,0,8
20,58,10,5,0,5
21,46,11,4,0,12
22,41,11,4,0,5
23,39,11,3,0,3
24,34,12,3,0,4
25,33,9,3,0,4
26,29,9,3,0,5
27,26,9,2,0,4
28,44,10,2,0,5
0,398,20,7,0,19
1,382,20,6,0,26
2,356,21,7,0,33
3,307,18,7,1,55
4,282,21,6,0,27
5,254,21,5,0,32
6,218,22,5,0,38
7,195,25,3,0,25
8,169,21,3,0,31
9,158,20,3,1,17
10,149,20,3,0,17
11,135,18,3,0,16
12,133,16,3,0,6
13,126,14,4,0,10
14,127,9,4,1,3
15,119,8,4,0,11
16,107,9,3,0,12
17,101,8,3,0,8
18,91,7,2,1,12
19,84,7,2,0,7
20,78,8,1,0,7
21,70,6,1,0,10
22,65,5,1,0,6
23,56,6,1,0,8
24,52,6,1,0,4
25,47,4,1,0,7
26,42,2,1,0,8
27,37,2,0,0,6
28,56,3,0,0,5
0,390,22,7,0,9
1,365,21,8,0,29
2,327,20,7,2,39
3,281,18,8,0,53
4,257,17,7,1,31
5,216,19,7,0,42
6,195,20,7,0,26
7,172,23,6,0,22
8,143,22,7,1,29
9,132,16,8,0,17
10,113,13,9,1,20
11,102,12,8,0,14
12,92,11,9,0,13
13,90,10,9,0,3
14,81,9,9,0,13
15,72,9,9,0,11
16,69,10,8,0,3
17,64,8,8,0,7
18,58,8,7,1,6
19,53,8,5,1,6
20,46,7,5,0,8
21,39,7,5,0,7
22,37,7,5,0,2
23,35,6,4,0,4
24,28,5,4,1,7
25,28,6,3,0,1
26,30,6,2,0,0
27,27,4,2,0,5
28,26,7,0,0,1
0,399,23,6,0,6
1,377,24,4,0,29
2,347,21,1,0,42
3,300,21,1,1,47
4,276,20,1,0,30
5,244,15,1,0,37
6,215,15,1,0,32
7,185,13,1,1,32
8,159,12,1,0,28
9,135,12,1,0,27
10,125,11,1,1,10
11,113,12,2,0,11
12,104,14,2,0,8
13,99,11,2,0,10
14,91,10,2,0,10
15,84,11,2,0,7
16,81,9,3,0,6
17,70,9,2,0,12
18,63,8,2,0,9
19,52,8,2,1,11
20,50,6,2,0,5
21,44,5,2,0,7
22,36,6,2,0,7
23,34,6,2,0,3
24,31,6,2,0,4
25,28,5,1,1,4
26,25,5,1,0,3
27,27,5,0,0,0
28,42,7,0,0,3
0,406,19,7,0,10
1,380,18,7,0,32
2,339,17,8,0,48
3,298,19,8,0,43
4,273,19,7,0,36
5,247,16,6,1,31
6,220,14,5,0,33
7,195,13,5,0,28
8,173,10,6,0,25
9,151,11,5,0,22
10,138,12,4,0,17
11,126,13,3,0,13
12,122,12,4,1,6
13,111,16,2,0,10
14,102,13,2,1,12
15,92,12,2,0,12
16,80,12,1,1,12
17,72,11,1,0,12
18,65,11,1,0,7
19,56,12,1,0,8
20,50,9,1,1,8
21,49,5,1,0,5
22,48,4,1,0,3
23,39,7,1,0,6
24,37,8,0,0,2
25,35,6,0,0,4
26,34,6,0,0,1
27,29,6,1,0,4
28,48,5,1,0,5
0,391,22,7,0,9
1,368,24,7,0,27
2,335,25,6,0,38
3,297,24,4,0,47
4,275,22,3,0,26
5,248,19,3,1,31
6,213,17,4,0,43
7,189,17,4,0,26
8,157,18,3,0,34
9,138,18,4,0,23
10,124,16,5,1,14
11,111,15,5,0,17
12,101,14,5,0,12
13,91,13,5,0,11
14,85,11,4,1,8
15,81,10,4,0,5
16,71,7,4,0,13
17,71,4,4,1,2
18,64,5,4,0,6
19,57,6,4,0,7
20,49,6,4,0,8
21,41,8,4,0,6
22,38,6,4,1,4
23,30,6,4,0,8
24,29,4,4,0,3
25,24,5,4,0,4
26,18,6,4,0,5
27,15,5,4,1,3
28,12,6,3,1,3
0,389,23,7,0,11
1,373,21,8,0,21
2,338,23,7,0,41
3,286,26,7,1,55
4,256,21,7,0,38
5,231,20,7,0,27
6,199,22,6,0,36
7,183,18,5,1,24
8,153,20,4,0,31
9,140,22,3,0,13
10,123,21,3,0,19
11,112,21,2,0,13
12,100,19,2,0,14
13,100,17,2,0,5
14,96,16,1,0,7
15,92,12,1,1,7
16,79,12,1,0,13
17,70,11,2,1,8
18,63,11,2,0,8
19,60,9,2,0,5
20,55,9,2,0,5
21,53,8,2,0,3
22,42,9,2,0,10
23,35,8,2,0,8
24,31,9,1,0,5
25,27,10,0,0,4
26,24,9,0,0,4
27,20,9,0,0,4
28,21,7,0,0,2
0,391,21,7,0,9
1,373,19,9,0,26
2,343,20,7,1,39
3,285,22,8,0,56
4,266,21,8,0,29
5,238,23,6,0,34
