day,home,inpatient_ward,intensive_care_unit,death,recovered
1,743,28,11,0,47
2,698,29,15,0,59
3,675,29,15,0,44
4,661,31,14,0,50
5,636,23,14,0,61
6,583,24,13,0,62
7,539,25,12,0,61
8,500,30,11,0,56
9,461,33,14,0,66
10,444,31,14,0,44
11,412,36,11,0,33
12,381,39,10,0,34
13,371,37,10,0,13
14,354,38,7,0,23
15,319,37,10,0,35
16,312,34,10,0,14
17,302,29,9,0,19
18,274,31,9,0,27
19,254,35,7,0,20
20,224,35,7,0,30
21,204,33,8,0,22
22,182,32,9,0,23
23,156,35,8,0,25
24,137,31,9,0,23
25,117,33,9,0,19
26,103,27,11,0,18
27,91,25,11,0,14
28,81,24,12,0,11
0,768,27,8,0,17
1,739,29,8,0,45
2,699,24,11,0,64
3,661,25,12,0,42
4,635,27,13,0,52
5,586,29,15,0,54
6,539,26,14,0,64
7,492,27,15,0,54
8,429,27,15,0,73
9,375,28,14,0,60
10,343,29,14,0,47
11,311,30,12,0,41
12,290,31,11,0,24
13,285,33,8,0,16
14,264,35,9,0,22
15,251,33,10,0,24
16,237,33,9,0,19
17,221,32,11,0,23
18,204,32,9,0,21
19,182,32,9,0,27
20,186,28,9,0,10
21,170,25,9,0,20
22,159,24,9,0,15
23,146,23,9,0,17
24,133,21,11,0,13
25,118,19,11,0,17
26,111,18,12,0,9
27,99,15,11,0,16
28,119,13,11,0,5
0,766,25,9,0,11
1,713,29,9,0,56
2,667,28,10,0,57
3,631,24,10,0,55
4,582,24,11,0,60
5,541,28,11,0,64
6,516,31,10,0,58
7,474,30,10,0,52
8,432,26,10,0,52
9,384,29,10,0,65
10,342,29,9,0,47
11,304,30,12,0,38
12,277,30,13,0,34
13,269,29,15,0,21
14,258,28,13,0,19
15,238,31,11,0,21
16,224,33,12,0,16
17,218,26,14,0,17
18,208,22,14,0,14
19,197,25,13,0,12
20,174,24,12,0,25
21,157,23,10,0,21
22,144,23,7,0,16
23,132,20,7,0,15
24,127,18,8,0,13
25,111,16,8,0,18
26,103,17,5,0,10
27,96,16,5,0,8
28,88,14,5,0,11
0,767,26,9,0,12
1,738,30,7,0,44
2,687,27,9,0,58
3,646,25,10,0,51
4,593,25,11,0,53
5,532,32,9,0,68
6,479,31,9,0,62
7,430,33,9,0,64
8,377,30,11,0,65
9,325,29,9,0,60
10,302,27,10,0,42
11,287,25,9,0,28
12,253,25,8,0,38
13,235,22,9,0,23
14,215,25,7,0,21
15,192,25,6,0,26
16,182,22,7,0,12
17,172,20,6,0,15
18,162,19,6,0,12
19,148,20,7,0,12
20,137,19,7,0,15
21,124,20,5,0,16
22,109,22,4,0,18
23,100,17,4,0,14
24,90,15,4,0,12
25,81,12,5,0,13
26,71,10,6,0,11
27,58,10,6,0,13
28,54,9,7,0,5
0,766,26,8,0,14
1,726,26,9,0,55
2,676,27,9,0,63
3,635,27,11,0,50
4,616,27,9,0,52
5,573,27,10,0,53
6,537,29,11,0,63
7,479,34,11,0,57
8,428,37,13,0,63
9,386,35,11,0,63
10,356,39,9,0,41
11,327,35,12,0,35
12,303,32,13,0,31
13,272,33,12,0,33
14,268,30,11,0,13
15,248,27,13,0,24
16,235,23,12,0,18
17,227,19,13,0,12
18,213,17,11,0,18
19,192,18,7,0,25
20,166,16,6,0,29
21,144,16,5,0,23
22,134,17,5,0,12
23,119,17,4,0,16
24,106,15,3,0,19
25,95,15,3,0,11
26,93,13,3,0,8
27,86,14,2,0,8
28,83,11,2,0,7
0,754,24,12,0,14
1,730,22,14,0,47
2,701,24,13,0,48
3,672,23,13,0,49
4,645,25,12,0,47
5,601,30,12,0,61
6,548,30,13,0,64
7,483,31,12,0,80
8,415,31,14,0,68
9,349,40,13,0,59
10,311,42,12,0,38
11,284,37,13,0,35
12,258,32,14,0,33
13,250,31,12,0,18
14,245,30,12,0,19
15,223,29,11,0,27
16,210,28,10,0,19
17,194,29,8,0,19
18,174,29,10,0,19
19,154,29,9,0,21
20,142,27,8,0,19
21,128,27,8,0,16
22,111,24,9,0,21
23,102,22,9,0,11
24,96,18,10,0,10
25,92,16,10,0,7
26,82,17,10,0,9
27,77,15,10,0,7
28,67,13,10,0,13
0,770,27,9,0,10
1,755,31,8,0,47
2,742,29,8,0,52
3,705,25,10,0,47
4,642,25,10,0,74
5,605,23,10,0,58
6,557,23,10,0,56
7,516,27,10,0,59
8,463,28,9,0,64
9,426,30,9,0,57
10,397,28,11,0,33
11,350,32,10,0,48
12,328,34,8,0,27
13,318,33,7,0,19
14,304,29,8,0,18
15,279,31,7,0,29
16,250,30,6,0,31
17,219,29,6,0,43
18,204,28,6,0,17
19,192,27,5,0,16
20,173,28,4,0,19
21,160,26,3,0,16
22,147,26,1,0,18
23,132,22,2,0,19
24,117,21,3,0,17
25,112,18,4,0,9
26,107,15,4,0,10
27,97,14,3,0,12
28,117,12,3,0,6
0,753,27,11,0,13
1,729,26,12,0,38
2,678,31,11,0,63
3,657,29,11,0,43
4,629,28,13,0,46
5,640,30,15,0,53
6,599,35,13,0,59
7,521,42,13,0,89
8,475,36,13,0,60
9,415,36,13,0,71
10,391,34,11,0,33
11,370,30,11,0,29
12,337,29,12,0,37
13,312,31,11,0,25
14,304,29,11,0,15
15,288,27,11,0,18
16,278,24,11,0,14
17,265,25,10,0,14
18,247,23,10,0,22
19,220,28,9,0,23
20,174,30,8,0,45
21,151,28,8,0,25
22,131,27,8,0,21
23,109,29,8,0,21
24,95,24,8,0,20
25,80,24,8,0,15
26,72,22,9,0,9
27,67,20,9,0,7
28,65,14,9,0,9
0,777,27,9,0,15
1,747,28,10,0,48
2,724,28,12,0,41
3,689,26,14,0,51
4,631,29,12,0,75
5,649,28,11,0,40
6,598,24,12,0,62
7,525,21,12,0,78
8,472,23,11,0,64
9,427,19,12,0,58
10,396,19,11,0,40
11,353,19,13,0,42
12,336,21,13,0,26
13,324,19,12,0,19
14,319,16,13,0,22
15,287,12,15,0,35
16,269,11,15,0,22
17,247,17,12,0,24
18,225,21,13,0,18
19,198,25,11,0,28
20,171,28,10,0,30
21,158,29,9,0,14
22,139,27,8,0,23
23,136,24,6,0,9
24,124,24,6,0,14
25,111,21,5,0,17
26,109,18,5,0,6
27,100,19,4,0,10
28,89,17,5,0,13
0,748,27,9,0,16
1,730,26,10,0,47
2,683,24,11,0,63
3,670,26,10,0,42
4,626,26,10,0,64
5,590,24,8,0,55
6,545,24,7,0,60
7,494,23,7,0,59
8,429,24,8,0,65
9,369,27,9,0,64
10,330,21,13,0,49
11,302,17,12,0,38
12,280,20,11,0,25
13,275,22,11,0,17
14,269,20,13,0,15
15,257,19,14,0,15
16,234,21,14,0,24
17,205,23,13,0,28
18,192,18,13,0,25
19,176,22,10,0,17
20,162,20,9,0,18
21,147,20,9,0,17
22,141,16,9,0,13
23,133,13,10,0,10
24,117,9,11,0,19
25,107,9,12,0,10
26,102,7,12,0,7
27,92,7,10,0,12
28,81,9,8,0,12
0,750,26,9,0,19
1,716,28,9,0,45
2,683,30,12,0,57
3,650,28,13,0,49
4,610,28,13,0,54
5,571,28,14,0,49
6,534,26,15,0,58
7,475,31,14,0,61
8,424,32,16,0,68
9,377,35,17,0,53
10,333,37,16,0,50
11,302,38,15,0,37
12,278,38,15,0,36
13,256,40,15,0,22
14,246,41,13,0,12
15,229,39,12,0,24
16,222,37,12,0,14
17,204,38,11,0,21
18,193,35,11,0,14
19,190,29,11,0,15
20,174,26,11,0,21
21,159,26,10,0,17
22,148,24,10,0,14
23,139,24,9,0,10
24,123,23,9,0,18
25,112,20,9,0,16
26,104,19,8,0,11
27,93,16,8,0,15
28,86,16,7,0,9
0,757,23,12,0,14
1,724,24,12,0,53
2,684,24,16,0,53
3,650,24,16,0,65
4,618,24,15,0,49
5,561,29,15,0,63
6,516,27,17,0,58
7,473,29,14,0,55
8,429,32,12,0,70
9,374,32,12,0,66
10,341,31,11,0,39
11,323,34,7,0,32
12,305,32,7,0,25
13,293,30,8,0,22
14,288,30,6,0,10
15,271,24,6,0,25
16,255,22,5,0,20
17,234,23,4,0,21
18,209,25,5,0,23
19,187,22,6,0,26
20,173,22,7,0,14
21,166,20,7,0,13
22,161,16,8,0,9
23,139,17,7,0,28
24,120,17,7,0,21
25,106,17,8,0,15
26,99,19,6,0,7
27,92,15,6,0,11
28,100,16,3,0,15
0,769,27,12,0,18
1,755,27,10,0,44
2,731,25,10,0,53
3,690,29,12,0,52
4,650,32,11,0,58
5,616,33,12,0,58
6,563,35,12,0,65
7,507,32,12,0,65
8,467,29,15,0,54
9,430,28,15,0,46
10,382,27,14,0,53
11,344,25,14,0,42
12,319,25,13,0,31
13,305,24,13,0,17
14,296,20,14,0,22
15,268,19,13,0,34
16,241,26,10,0,25
17,212,28,9,0,30
18,195,28,7,0,19
19,170,24,8,0,29
20,154,23,5,0,23
21,133,19,7,0,24
22,118,17,7,0,17
23,102,16,6,0,18
24,91,15,6,0,12
25,74,14,5,0,19
26,72,13,5,0,3
27,68,12,3,0,7
28,89,15,2,0,6
0,771,26,10,0,8
1,740,26,10,0,54
2,703,27,11,0,66
3,696,30,11,0,45
4,651,29,9,0,54
5,601,32,9,0,54
6,572,33,10,0,58
7,517,30,12,0,62
8,469,29,11,0,61
9,400,27,13,0,72
10,357,32,11,0,42
11,329,32,10,0,34
12,296,33,9,0,34
13,283,34,7,0,27
14,267,35,4,0,18
15,242,35,4,0,26
16,231,32,3,0,16
17,210,30,4,0,25
18,173,33,3,0,37
19,159,31,5,0,14
20,141,31,4,0,21
21,120,30,5,0,22
22,109,27,5,0,15
23,100,23,4,0,14
24,89,25,4,0,9
25,85,21,4,0,10
26,85,17,5,0,5
27,82,13,5,0,7
28,93,14,5,0,11
0,745,26,9,0,20
1,741,27,9,0,39
2,731,27,10,0,51
3,699,30,10,0,55
4,676,25,11,0,51
5,633,22,11,0,60
6,572,24,11,0,64
7,509,24,11,0,66
8,457,19,14,0,56
9,409,21,13,0,60
10,405,22,12,0,44
11,353,21,14,0,52
12,327,18,15,0,31
13,311,18,14,0,22
14,299,18,14,0,16
15,280,20,12,0,23
16,257,21,11,0,29
17,233,22,11,0,27
18,221,21,10,0,25
19,207,19,10,0,16
20,183,19,11,0,23
21,171,19,12,0,11
22,169,16,11,0,8
23,161,11,12,0,12
24,142,12,11,0,19
25,112,14,11,0,30
26,101,14,11,0,12
27,94,12,14,0,7
28,99,16,12,0,13
0,772,25,10,0,14
1,739,24,11,0,36
2,671,26,12,0,69
3,642,28,11,0,46
4,610,28,11,0,57
5,559,28,9,0,63
6,504,30,10,0,59
7,453,30,11,0,60
8,395,28,13,0,69
9,340,26,14,0,70
10,306,26,14,0,41
11,273,28,13,0,42
12,268,25,14,0,22
13,259,28,12,0,18
14,242,28,10,0,20
15,223,27,8,0,26
16,212,23,8,0,16
17,206,18,9,0,13
18,188,15,9,0,22
19,187,12,9,0,6
20,173,13,8,0,18
21,157,13,8,0,16
22,140,12,9,0,17
23,129,10,9,0,14
24,117,9,9,0,14
25,108,7,9,0,13
26,97,6,9,0,12
27,87,6,7,0,12
28,101,6,6,0,11
0,776,25,11,0,15
1,738,27,12,0,56
2,727,31,13,0,51
3,688,29,14,0,62
4,649,25,14,0,48
5,604,26,12,0,58
6,560,29,14,0,53
7,503,31,13,0,72
8,460,35,12,0,48
9,398,38,10,0,64
10,367,35,9,0,41
11,331,37,9,0,45
12,309,33,9,0,29
13,289,33,10,0,28
14,280,30,10,0,17
15,264,28,10,0,22
16,254,25,11,0,17
17,235,26,10,0,33
18,211,26,14,0,24
19,203,23,12,0,17
20,185,21,12,0,20
21,170,20,11,0,19
22,150,23,10,0,21
23,145,19,10,0,11
24,144,16,11,0,6
25,131,14,10,0,16
26,118,13,10,0,15
27,114,11,8,0,15
28,109,14,7,0,4
0,761,27,9,0,9
1,734,28,10,0,46
2,723,33,9,0,72
3,689,33,9,0,40
4,658,31,10,0,45
5,623,33,7,0,57
6,573,34,7,0,54
7,531,34,8,0,57
8,470,40,9,0,59
9,415,37,12,0,65
10,381,38,10,0,43
11,349,37,8,0,37
12,310,38,8,0,43
13,296,38,7,0,22
14,276,35,9,0,24
15,258,34,10,0,21
16,237,31,12,0,26
17,204,31,13,0,33
18,186,30,13,0,19
19,170,29,12,0,19
20,150,28,11,0,22
21,142,25,10,0,17
22,126,23,10,0,18
23,114,23,7,0,15
24,111,23,7,0,11
25,103,19,6,0,13
26,96,17,6,0,10
27,91,17,6,0,6
28,85,15,6,0,9
0,760,23,12,0,15
1,739,27,12,0,42
2,687,24,15,0,67
3,650,25,17,0,57
4,628,28,15,0,36
5,572,27,14,0,65
6,512,27,15,0,64
7,466,24,14,0,61
8,407,23,15,0,65
9,330,32,12,0,74
10,305,31,12,0,36
11,271,33,9,0,43
12,238,32,10,0,39
13,233,30,11,0,11
14,222,28,14,0,15
15,197,27,14,0,29
16,195,27,12,0,13
17,180,28,11,0,18
18,164,27,10,0,20
19,146,24,12,0,22
20,139,24,11,0,9
21,131,22,9,0,14
22,118,24,8,0,12
23,123,19,8,0,7
24,121,16,7,0,8
25,115,13,7,0,9
26,99,15,6,0,15
27,89,17,5,0,9
28,87,15,5,0,5
0,763,27,8,0,15
1,742,26,8,0,45
2,694,25,10,0,66
3,662,20,11,0,40
4,620,22,12,0,55
5,585,18,13,0,58
6,541,17,15,0,73
7,485,15,15,0,64
8,434,22,14,0,66
9,374,24,13,0,66
10,345,25,16,0,35
11,309,27,16,0,37
12,279,27,15,0,33
13,266,25,16,0,21
14,260,21,16,0,12
15,243,20,14,0,22
16,222,28,10,0,20
17,196,29,9,0,28
18,188,29,7,0,14
19,180,25,8,0,12
20,169,20,8,0,19
21,143,17,8,0,30
22,136,17,7,0,11
23,115,23,4,0,18
24,103,21,3,0,15
25,96,20,3,0,8
26,88,19,3,0,10
27,82,15,5,0,8
28,96,14,6,0,7
0,758,27,10,0,8
1,736,25,12,0,50
2,697,27,12,0,60
3,676,27,11,0,34
4,628,24,11,0,56
5,590,24,11,0,68
6,527,29,12,0,74
7,479,32,12,0,73
8,429,35,11,0,59
9,397,32,11,0,46
10,357,34,12,0,46
11,333,34,12,0,35
12,305,32,11,0,32
13,288,32,13,0,20
14,283,29,14,0,14
15,277,27,14,0,18
16,257,25,16,0,24
17,241,24,15,0,21
18,227,24,15,0,21
19,214,21,16,0,17
20,197,18,16,0,20
21,181,17,16,0,20
22,159,18,15,0,22
23,143,19,14,0,16
24,132,20,12,0,15
25,119,22,9,0,15
26,109,20,9,0,12
27,106,16,8,0,8
28,128,16,6,0,9
0,793,30,10,0,10
1,767,26,10,0,49
2,739,25,10,0,61
3,692,27,12,0,52
4,645,24,15,0,54
5,605,25,16,0,56
6,549,24,16,0,69
7,499,28,15,0,60
8,444,27,15,0,63
9,389,29,15,0,61
10,356,29,15,0,39
11,333,28,16,0,35
12,296,28,15,0,42
13,282,24,15,0,19
14,277,23,14,0,18
15,257,18,15,0,30
16,228,18,14,0,32
17,211,25,13,0,20
18,189,27,13,0,22
19,170,29,12,0,18
20,151,26,14,0,20
21,145,20,15,0,13
22,131,22,13,0,15
23,117,19,12,0,18
24,108,20,11,0,9
25,102,18,11,0,8
26,90,17,12,0,12
27,78,18,9,0,14
28,77,14,8,0,7
0,770,25,11,0,11
1,782,25,12,0,42
2,737,25,13,0,60
3,710,25,12,0,55
4,675,22,13,0,54
5,640,19,13,0,65
6,599,23,14,0,61
7,529,30,15,0,64
8,468,33,16,0,69
9,407,34,17,0,67
10,379,33,15,0,37
11,345,31,15,0,38
12,329,27,15,0,28
13,319,24,16,0,21
14,308,21,16,0,18
15,286,22,16,0,23
16,250,21,14,0,44
17,230,21,13,0,24
18,200,24,13,0,27
19,196,24,12,0,15
20,173,27,12,0,22
21,153,28,12,0,22
22,132,28,11,0,23
23,125,25,11,0,13
24,114,22,13,0,12
25,103,21,12,0,13
26,95,20,12,0,9
27,84,20,10,0,13
28,81,18,10,0,6
0,766,28,9,0,15
1,725,28,9,0,55
2,669,31,10,0,65
3,640,32,11,0,46
4,601,25,12,0,53
5,577,25,11,0,61
6,542,21,11,0,54
7,481,20,12,0,73
8,440,24,11,0,55
9,368,30,11,0,68
10,335,28,11,0,39
11,307,24,12,0,34
12,285,26,11,0,25
13,269,26,12,0,19
14,262,22,12,0,14
15,243,21,13,0,21
16,231,18,14,0,17
17,211,20,13,0,22
18,189,25,11,0,19
19,182,24,10,0,18
20,160,22,11,0,24
21,135,21,10,0,27
22,114,23,10,0,19
23,100,21,10,0,18
24,94,21,9,0,7
25,91,23,4,0,8
26,82,26,2,0,9
27,76,23,3,0,11
28,70,22,3,0,8
0,743,28,10,0,13
1,720,25,11,0,54
2,674,23,12,0,60
3,663,23,13,0,41
4,630,23,12,0,52
5,619,24,11,0,58
6,550,30,9,0,69
7,505,29,7,0,57
8,452,29,7,0,60
9,386,29,9,0,72
10,351,30,10,0,40
11,314,29,10,0,39
12,296,25,12,0,27
13,288,25,10,0,16
14,279,25,9,0,15
15,272,24,9,0,17
16,258,23,8,0,17
17,235,26,8,0,24
18,219,25,8,0,21
19,200,21,7,0,26
20,173,23,6,0,30
21,161,23,5,0,17
22,142,20,5,0,24
23,136,18,4,0,12
24,116,20,5,0,18
25,107,17,4,0,14
26,106,17,4,0,5
27,102,16,4,0,6
28,118,15,4,0,5
0,769,26,10,0,14
1,753,30,10,0,37
2,714,29,11,0,67
3,722,31,12,0,43
4,683,31,14,0,46
5,615,36,12,0,68
6,558,38,11,0,60
7,519,37,9,0,66
8,461,39,10,0,66
9,404,38,12,0,61
10,376,39,11,0,32
11,338,30,14,0,48
12,312,30,14,0,29
13,295,35,11,0,18
14,281,29,11,0,24
15,259,30,13,0,21
16,230,30,13,0,34
17,212,28,14,0,19
18,185,25,15,0,31
19,167,22,15,0,24
20,154,21,12,0,18
21,145,19,12,0,13
22,134,16,14,0,13
23,119,15,12,0,18
24,112,11,14,0,9
25,100,9,13,0,15
26,92,14,10,0,7
27,84,15,10,0,7
28,94,11,12,0,13
0,766,29,10,0,9
1,728,33,7,0,53
2,706,31,8,0,70
3,683,30,7,0,43
4,639,27,8,0,64
5,592,25,10,0,54
6,546,25,10,0,49
7,507,23,11,0,53
8,438,23,11,0,72
9,375,22,11,0,68
10,331,23,13,0,47
11,301,27,10,0,31
12,285,28,9,0,22
13,275,23,11,0,19
14,273,24,11,0,16
15,247,23,13,0,26
16,222,26,11,0,25
17,192,26,10,0,38
18,169,25,11,0,27
19,152,24,11,0,23
20,141,21,11,0,14
21,133,16,13,0,11
22,121,18,11,0,12
23,124,18,11,0,7
24,120,18,10,0,7
25,113,15,10,0,10
26,107,13,10,0,8
27,101,11,10,0,8
28,95,8,11,0,9
0,751,28,10,0,14
1,738,28,11,0,34
2,703,31,10,0,51
3,662,31,10,0,67
4,625,33,10,0,57
5,562,35,10,0,65
6,525,34,11,0,61
7,465,35,9,0,65
8,419,33,12,0,56
9,368,34,11,0,58
10,318,35,11,0,55
11,284,41,7,0,39
12,267,40,7,0,22
13,255,40,6,0,16
14,243,39,6,0,15
15,226,36,5,0,22
16,211,31,7,0,20
17,206,27,6,0,17
18,193,24,8,0,17
19,171,21,8,0,26
20,151,20,8,0,22
21,142,17,7,0,14
22,127,17,7,0,17
23,116,12,8,0,15
24,108,11,9,0,8
25,100,12,8,0,9
26,89,12,8,0,12
27,80,13,7,0,9
28,76,14,6,0,5
0,745,25,12,0,10
1,725,25,12,0,46
2,692,25,12,0,61
3,670,27,11,0,51
4,636,24,11,0,61
5,578,22,12,0,63
6,517,24,11,0,65
7,479,27,10,0,53
8,446,27,11,0,48
9,387,31,12,0,62
10,359,33,10,0,33
11,323,30,13,0,40
12,300,34,12,0,27
13,281,30,13,0,29
14,264,31,10,0,22
15,252,28,10,0,17
16,233,30,8,0,20
17,225,24,8,0,18
18,210,23,7,0,22
19,191,22,7,0,21
20,174,21,8,0,18
21,162,20,8,0,13
22,140,15,8,0,27
23,119,18,7,0,19
24,109,15,6,0,14
25,113,12,6,0,7
26,105,15,5,0,10
27,97,13,5,0,10
28,110,12,3,0,11
0,770,23,11,0,10
1,755,22,10,0,47
2,713,23,8,0,56
3,669,22,8,0,47
4,639,23,7,0,55
5,591,23,7,0,54
6,540,23,9,0,55
7,479,23,9,0,69
8,411,25,9,0,70
9,349,30,10,0,65
10,319,25,11,0,37
11,279,26,11,0,44
12,251,31,11,0,32
13,252,31,11,0,20
14,239,32,12,0,12
15,214,31,14,0,28
16,189,31,15,0,28
17,177,31,15,0,12
18,180,27,15,0,14
19,158,30,12,0,23
20,147,28,12,0,14
21,137,26,12,0,13
22,127,21,12,0,17
23,120,20,13,0,7
24,115,20,11,0,9
25,116,20,11,0,5
26,110,17,11,0,9
27,99,16,10,0,14
28,87,17,9,0,13
0,758,28,9,0,19
1,750,27,10,0,54
2,704,23,12,0,53
3,674,22,12,0,51
4,652,24,11,0,49
5,594,26,10,0,63
6,556,28,9,0,49
7,497,28,7,0,73
8,452,26,7,0,67
9,396,27,7,0,59
10,364,25,9,0,34
11,327,25,8,0,40
12,297,27,9,0,31
13,286,24,8,0,15
14,260,22,9,0,31
15,238,21,8,0,25
16,210,20,7,0,34
17,196,14,6,0,24
18,181,15,5,0,16
19,159,17,5,0,26
20,150,18,5,0,10
21,139,18,3,0,14
22,116,16,5,0,23
23,96,15,5,0,23
24,85,13,4,0,14
25,72,16,4,0,11
26,70,15,4,0,4
27,66,15,3,0,5
28,67,13,3,0,2
0,767,28,10,0,9
1,750,25,11,0,45
2,764,29,12,0,71
3,749,28,12,0,44
4,708,29,12,0,64
5,667,30,11,0,61
6,620,34,11,0,55
7,556,33,11,0,69
8,504,30,11,0,59
9,444,34,11,0,63
10,416,36,7,0,36
11,385,32,8,0,38
12,359,31,6,0,35
13,338,30,6,0,26
14,334,26,5,0,15
15,326,24,5,0,15
16,294,23,5,0,40
17,260,19,9,0,38
18,224,24,8,0,33
19,196,25,8,0,34
20,180,21,9,0,23
21,164,17,11,0,18
22,152,21,10,0,15
23,141,23,9,0,10
24,129,24,9,0,13
25,124,21,8,0,9
26,113,18,6,0,16
27,102,19,4,0,14
28,114,16,6,0,9
0,767,27,9,0,9
1,748,25,9,0,52
2,695,27,11,0,64
3,666,26,11,0,40
4,624,28,12,0,61
5,590,30,12,0,56
6,550,34,13,0,61
7,520,30,13,0,54
8,483,25,13,0,68
9,422,27,13,0,65
10,385,28,12,0,46
11,347,31,10,0,39
12,324,30,11,0,25
13,302,30,9,0,25
14,289,30,7,0,17
15,271,28,7,0,25
16,249,26,7,0,29
17,235,28,7,0,13
18,226,24,6,0,18
19,204,21,6,0,26
20,187,16,6,0,22
21,162,14,6,0,27
22,143,14,6,0,19
23,119,15,5,0,24
24,108,15,4,0,13
25,92,13,5,0,17
26,80,11,4,0,15
27,70,11,4,0,10
28,87,11,4,0,4
0,757,28,10,0,15
1,723,29,10,0,53
2,680,26,11,0,54
3,665,25,9,0,43
4,604,29,10,0,60
5,565,26,11,0,50
6,500,26,11,0,70
7,451,31,9,0,66
8,397,30,8,0,68
9,347,30,11,0,53
10,313,27,12,0,39
11,274,25,11,0,45
12,251,18,10,0,37
13,238,16,11,0,17
14,223,17,11,0,18
15,205,16,12,0,19
16,193,15,14,0,14
17,179,13,17,0,13
18,163,14,17,0,20
19,154,17,16,0,13
20,141,21,15,0,10
21,128,18,15,0,19
22,113,20,13,0,22
23,106,16,13,0,12
24,102,16,13,0,6
25,92,18,12,0,9
26,84,18,12,0,8
27,72,17,12,0,15
28,71,13,12,0,6
0,785,32,9,0,9
1,758,29,10,0,47
2,723,29,11,0,58
3,679,28,10,0,55
4,644,29,9,0,60
5,595,29,9,0,62
6,542,27,10,0,61
7,473,27,13,0,72
8,416,29,11,0,63
9,369,29,11,0,51
10,344,31,11,0,35
11,309,31,12,0,39
12,275,36,13,0,30
13,260,31,13,0,22
14,244,31,13,0,17
15,215,34,11,0,30
16,210,31,11,0,20
17,201,24,12,0,24
18,182,26,9,0,20
19,155,25,8,0,29
20,141,23,6,0,21
21,134,20,7,0,9
22,120,16,7,0,19
23,114,14,8,0,8
24,105,13,8,0,11
25,97,13,8,0,8
26,97,8,8,0,6
27,91,10,8,0,5
28,88,10,7,0,5
0,790,28,10,0,12
1,767,32,9,0,41
2,708,36,12,0,60
3,669,36,11,0,48
4,622,34,13,0,55
5,588,38,12,0,58
6,540,39,12,0,54
7,487,39,11,0,75
8,439,41,14,0,51
9,380,39,16,0,60
10,354,37,17,0,33
11,314,38,16,0,43
12,295,36,13,0,24
13,270,35,12,0,27
14,268,29,13,0,18
15,224,33,11,0,43
16,207,33,12,0,21
17,197,27,13,0,17
18,178,24,12,0,23
19,168,24,12,0,10
20,150,19,12,0,23
21,135,17,12,0,19
22,123,12,13,0,18
23,111,12,12,0,13
24,108,13,10,0,4
25,97,16,8,0,12
26,88,15,7,0,11
27,81,13,6,0,11
28,74,12,6,0,9
0,755,29,9,0,12
1,728,28,7,0,44
2,699,31,7,0,46
3,656,33,6,0,48
4,621,33,8,0,51
5,564,32,9,0,62
6,511,31,10,0,67
7,456,26,11,0,76
8,386,29,11,0,71
9,326,30,12,0,65
10,304,27,13,0,44
11,275,23,13,0,37
12,253,24,11,0,33
13,247,21,11,0,15
14,242,18,11,0,17
15,222,17,11,0,23
16,203,19,9,0,20
17,193,14,10,0,18
18,185,14,9,0,9
19,170,14,9,0,17
20,160,12,9,0,12
21,144,12,8,0,17
22,136,12,7,0,11
23,121,16,6,0,14
24,109,17,6,0,15
25,96,18,4,0,14
26,88,13,5,0,12
27,83,11,5,0,7
28,77,11,4,0,8
0,761,27,10,0,13
1,742,30,10,0,49
2,703,29,14,0,66
3,665,33,13,0,42
4,636,29,16,0,53
5,595,28,16,0,53
6,564,29,16,0,49
7,495,34,13,0,72
8,433,33,13,0,68
9,379,32,15,0,61
10,347,29,15,0,43
11,321,31,13,0,28
12,282,31,13,0,42
13,276,26,12,0,23
14,266,24,12,0,18
15,247,22,13,0,26
16,234,21,11,0,18
17,208,17,12,0,30
18,193,19,11,0,15
19,169,18,10,0,29
20,154,21,9,0,14
21,138,22,9,0,16
22,124,25,6,0,14
23,107,23,8,0,17
24,97,22,8,0,12
25,90,22,7,0,8
26,90,16,8,0,8
27,81,16,7,0,10
28,86,17,7,0,14
0,774,26,10,0,15
1,752,29,11,0,45
2,709,30,13,0,61
3,694,31,12,0,38
4,644,27,15,0,58
5,600,29,16,0,59
6,538,30,16,0,66
7,490,25,16,0,65
8,434,29,17,0,73
9,384,29,17,0,59
10,351,31,12,0,44
11,355,30,11,0,24
12,331,28,12,0,26
13,315,27,12,0,26
14,293,29,12,0,25
15,275,27,13,0,23
16,262,24,13,0,21
17,234,29,10,0,26
18,223,25,10,0,22
19,204,28,9,0,19
20,189,28,9,0,17
21,181,22,10,0,14
22,164,23,7,0,19
23,152,22,9,0,13
24,132,26,8,0,17
25,116,22,9,0,19
26,101,19,9,0,19
27,86,17,9,0,17
28,80,17,8,0,8
0,764,26,10,0,16
1,736,26,10,0,33
2,701,32,9,0,66
3,688,37,8,0,47
4,638,39,8,0,68
5,600,34,10,0,68
6,562,34,11,0,55
7,530,34,11,0,54
8,485,31,12,0,57
9,423,35,12,0,59
10,396,37,13,0,38
11,359,34,14,0,43
12,329,32,16,0,38
13,319,27,15,0,22
14,305,27,16,0,17
15,287,25,16,0,23
16,277,24,15,0,14
17,257,21,15,0,24
18,241,19,14,0,26
19,217,18,13,0,31
20,187,18,11,0,33
21,173,18,10,0,20
22,157,14,10,0,22
23,142,11,10,0,18
24,129,10,10,0,14
25,120,12,9,0,11
26,107,11,8,0,15
27,100,7,10,0,9
28,89,8,10,0,11
0,771,28,10,0,16
1,755,25,11,0,44
2,724,22,10,0,61
3,706,25,8,0,46
4,665,27,7,0,51
