day,home,inpatient_ward,intensive_care_unit,death,recovered
14,40,7,1,0,2
15,33,6,1,0,8
16,30,7,0,0,3
17,27,6,0,0,4
18,28,4,0,0,1
19,28,4,0,0,0
20,26,3,0,0,3
21,26,1,0,0,2
22,25,1,0,0,1
23,23,1,0,0,2
24,21,1,0,0,2
25,19,1,0,0,2
26,16,1,0,0,3
27,16,1,0,0,0
0,121,6,4,0,4
1,117,8,4,0,4
2,113,9,4,0,6
3,108,9,4,0,9
4,104,8,5,0,6
5,98,9,4,0,8
6,88,9,4,0,11
7,84,6,3,0,9
8,81,4,3,0,7
9,69,5,4,0,10
10,60,3,4,0,11
11,52,3,4,0,9
12,48,3,4,0,4
13,44,3,4,0,4
14,43,3,4,0,1
15,37,3,4,0,6
16,34,4,4,0,3
17,32,4,4,0,2
18,29,4,4,0,3
19,26,5,3,0,3
20,24,7,1,0,2
21,23,6,1,0,2
22,17,7,1,0,5
23,16,7,0,0,2
24,15,7,0,0,1
25,12,8,0,0,2
26,9,7,0,0,4
27,8,7,0,0,1
0,123,10,5,0,3
1,122,9,5,0,3
2,119,9,5,0,5
3,119,7,5,1,8
4,113,6,3,2,8
5,105,9,2,0,7
6,90,8,3,0,16
7,82,6,3,0,11
8,73,6,3,0,9
9,67,7,2,0,9
10,67,6,1,0,3
11,62,5,2,0,5
12,54,3,2,1,10
13,46,2,2,0,9
14,43,1,2,0,5
15,36,1,2,0,7
16,35,2,1,0,1
17,28,2,1,0,7
18,24,2,1,0,4
19,23,1,1,0,3
20,19,1,1,0,4
21,18,0,1,0,2
22,15,0,1,0,3
23,15,0,1,0,0
24,11,0,0,1,4
25,11,0,0,0,0
26,8,0,0,0,3
27,7,0,0,0,1
0,119,10,3,0,3
1,116,10,3,0,4
2,106,10,5,0,9
3,100,11,4,0,8
4,94,9,5,0,7
5,91,8,4,0,6
6,81,7,4,0,11
7,70,8,2,0,12
8,67,10,1,0,3
9,53,11,0,0,14
10,43,13,0,0,8
11,42,12,0,0,4
12,41,9,0,0,4
13,38,8,0,0,4
14,33,6,1,1,5
15,32,4,2,0,2
16,29,4,2,0,3
17,28,3,2,0,2
18,26,3,2,0,2
19,27,3,2,0,0
20,22,3,2,0,5
21,23,2,2,0,0
22,18,2,2,0,5
23,17,3,1,0,1
24,18,3,0,0,0
25,17,3,0,0,1
26,15,3,0,0,2
27,12,3,0,0,3
0,122,8,4,0,2
1,119,8,4,0,7
2,114,6,5,0,7
3,111,5,5,0,5
4,99,5,4,1,14
5,96,6,3,0,6
6,89,6,2,1,8
7,78,5,1,0,13
8,68,6,1,0,9
9,63,5,1,0,7
10,57,5,1,0,6
11,50,5,1,0,7
12,46,5,1,0,4
13,44,4,2,0,2
14,41,4,2,0,4
15,36,3,1,0,7
16,35,3,1,0,2
17,31,3,1,0,4
18,26,2,2,0,5
19,21,2,2,0,5
20,17,3,1,0,4
21,13,4,0,0,4
22,11,4,0,0,2
23,11,3,0,0,1
24,8,3,0,0,3
25,8,3,0,0,0
26,8,3,0,0,0
27,8,3,0,0,0
0,121,7,4,0,2
1,113,7,4,0,8
2,108,7,4,0,5
3,99,6,5,0,10
4,95,6,4,1,7
5,86,7,2,1,9
6,78,5,2,0,10
7,71,5,2,0,9
8,68,5,2,0,6
9,58,7,1,0,10
10,54,6,2,0,4
11,48,6,2,0,6
12,43,5,2,0,7
13,38,5,2,0,5
14,38,4,2,0,1
15,36,5,1,0,3
16,31,4,1,0,6
17,29,4,1,0,2
18,25,4,1,0,4
19,20,4,1,0,5
20,18,4,1,0,2
21,16,2,1,1,3
22,14,1,1,1,2
23,12,1,1,0,2
24,9,1,1,0,3
25,9,1,1,0,0
26,9,1,1,0,0
27,9,0,1,0,1
0,121,9,4,0,2
1,126,5,4,0,3
2,120,5,4,0,11
3,113,3,4,0,10
4,106,3,3,0,10
5,103,2,2,1,7
6,97,3,1,0,8
7,89,3,1,0,9
8,84,3,1,0,5
9,78,2,1,0,9
10,69,4,1,0,7
11,65,3,1,0,5
12,60,2,1,0,7
13,58,2,0,0,3
14,53,2,0,0,5
15,48,2,0,0,5
16,42,3,0,0,5
17,36,4,0,0,5
18,33,4,0,0,4
19,25,5,0,0,7
20,21,4,0,1,4
21,17,4,1,0,3
22,17,3,1,0,1
23,16,3,1,0,1
24,13,3,1,0,3
25,11,2,1,0,3
26,11,2,1,0,0
27,11,2,1,0,0
0,113,11,4,0,4
1,114,11,3,0,5
2,109,9,3,0,10
3,110,7,3,0,6
4,103,5,4,0,9
5,98,6,3,0,5
6,90,5,3,0,9
7,84,4,3,0,10
8,74,3,2,1,12
9,66,5,2,0,7
10,61,5,2,0,5
11,54,5,2,0,7
12,50,3,2,0,6
13,48,3,1,0,4
14,44,3,1,0,4
15,41,2,1,0,4
16,35,2,1,0,6
17,30,2,1,0,5
18,25,2,1,0,5
19,25,1,1,0,1
20,25,1,1,0,1
21,20,1,1,0,5
22,18,1,1,0,2
23,14,1,1,0,4
24,13,1,1,0,1
25,12,1,1,0,1
26,9,3,0,0,2
27,6,4,0,0,2
0,116,10,4,0,2
1,116,11,3,0,2
2,114,9,3,0,6
3,106,8,3,0,9
4,97,11,1,0,10
5,91,12,0,0,8
6,82,13,0,0,8
7,69,12,1,0,13
8,63,11,1,0,7
9,57,10,1,0,8
10,54,10,1,0,4
11,53,9,1,0,2
12,47,8,1,0,8
13,43,8,1,0,5
14,39,8,1,0,4
15,35,8,1,0,4
16,33,6,1,0,4
17,31,7,1,0,2
18,29,7,0,0,3
19,30,5,0,0,3
20,27,5,0,0,3
21,21,5,1,0,5
22,20,4,2,0,1
23,18,4,2,0,2
24,19,2,1,1,1
25,17,1,1,0,3
26,17,1,1,0,0
27,14,1,1,0,3
0,119,10,3,0,1
1,113,9,3,0,9
2,110,10,2,0,7
3,103,11,2,0,8
4,97,8,4,0,8
5,93,7,4,0,6
6,80,8,3,0,13
7,69,8,2,0,13
8,67,8,1,0,3
9,59,8,1,0,9
10,51,8,1,0,9
11,51,7,1,1,1
12,45,6,1,0,7
13,42,5,1,0,5
14,40,5,1,0,3
15,38,2,1,0,5
16,34,2,1,0,4
17,30,2,0,0,5
18,27,3,0,0,3
19,23,3,0,0,4
20,22,3,0,0,2
21,23,2,0,0,0
22,21,2,0,0,2
23,20,1,0,0,2
24,17,1,0,0,3
25,16,1,0,0,1
26,14,1,0,0,2
27,10,1,0,0,4
0,117,9,5,0,3
1,111,9,5,0,6
2,109,7,5,0,8
3,101,7,5,0,8
4,98,8,4,0,8
5,92,10,1,0,8
6,89,9,1,0,5
7,82,8,1,0,9
8,80,6,1,0,7
9,66,6,1,0,14
10,61,5,1,0,6
11,56,6,0,0,5
12,47,6,0,0,9
13,44,3,0,0,6
14,39,2,1,0,5
15,37,2,1,0,2
16,36,2,1,0,1
17,31,2,1,0,5
18,28,2,1,0,3
19,26,2,1,0,2
20,22,2,1,0,4
21,22,2,1,0,0
22,20,2,1,0,2
23,15,4,0,0,4
24,13,4,0,0,2
25,12,4,0,0,1
26,9,1,0,0,6
27,8,1,0,0,1
0,118,8,4,0,3
1,112,9,3,0,6
2,109,6,3,0,6
3,109,3,3,0,6
4,100,4,3,0,9
5,94,5,2,0,7
6,83,4,2,0,12
7,75,6,1,0,9
8,67,7,0,0,9
9,61,6,0,0,7
10,57,5,0,0,6
11,48,5,0,0,9
12,44,5,0,0,5
13,37,5,0,0,7
14,35,4,2,0,2
15,29,4,2,0,6
16,27,4,2,0,2
17,28,3,2,0,1
18,25,3,2,0,3
19,22,3,2,0,3
20,16,3,2,0,6
21,15,2,2,0,2
22,15,1,2,0,1
23,14,1,2,0,1
24,12,0,3,0,2
25,11,0,3,0,1
26,11,0,3,0,0
27,9,1,1,1,2
0,115,9,4,0,4
1,113,12,3,0,4
2,111,10,4,0,7
3,109,8,4,0,7
4,104,6,5,0,8
5,99,5,5,0,9
6,88,6,4,0,13
7,81,4,4,1,11
8,77,6,2,0,4
9,69,5,2,0,9
10,63,3,2,0,9
11,58,4,2,0,4
12,52,4,2,0,7
13,47,4,2,0,5
14,44,4,2,0,3
15,38,4,2,0,7
16,34,4,2,0,4
17,31,4,2,0,3
18,27,4,1,0,5
19,26,4,1,0,1
20,20,4,1,0,6
21,18,3,1,0,3
22,13,3,1,0,6
23,9,5,1,0,2
24,8,4,1,1,1
25,7,4,1,0,1
26,7,3,1,1,0
27,4,3,1,0,3
0,117,10,3,0,2
1,116,8,3,0,5
2,111,8,3,0,6
3,106,6,3,0,7
4,98,5,4,0,10
5,92,5,4,0,7
6,84,6,3,0,8
7,78,6,2,0,8
8,69,6,2,0,10
9,58,5,2,1,11
10,50,5,2,0,8
11,46,4,2,0,5
12,37,5,1,0,9
13,34,3,1,0,5
14,28,2,1,0,7
15,26,2,1,0,2
16,24,2,0,0,3
17,22,2,0,0,2
18,20,2,0,0,2
19,18,2,0,0,3
20,15,2,0,0,3
21,13,1,0,0,3
22,11,1,0,0,2
23,10,0,0,0,2
24,10,0,0,0,0
25,9,0,0,0,1
26,5,0,0,0,4
27,4,0,0,0,1
0,121,10,4,0,2
1,114,8,4,0,9
2,113,6,3,1,6
3,108,5,3,1,7
4,99,2,3,0,13
5,96,2,3,0,4
6,88,2,3,0,8
7,80,2,3,0,8
8,72,3,2,0,10
9,59,4,2,0,13
10,54,5,2,0,4
11,52,4,2,0,3
12,47,5,1,0,5
13,39,2,2,0,10
14,38,2,2,0,1
15,34,2,2,0,5
16,31,2,2,0,3
17,29,2,2,0,2
18,24,2,1,1,5
19,17,2,1,0,7
20,13,2,1,0,4
21,12,2,1,0,1
22,9,3,1,0,2
23,9,4,0,0,0
24,8,4,0,0,1
25,8,4,0,0,0
26,8,3,0,0,1
27,7,2,0,0,2
0,118,9,4,0,2
1,115,9,4,0,5
2,113,9,2,0,6
3,107,6,2,0,9
4,102,5,2,0,8
5,98,5,2,0,4
6,91,4,2,1,10
7,81,3,2,0,14
8,76,3,2,0,7
9,67,3,2,0,9
10,63,3,2,0,8
11,59,3,2,0,4
12,50,3,2,0,9
13,44,3,2,0,7
14,38,2,3,0,6
15,33,1,3,0,6
16,30,2,3,0,3
17,28,2,2,1,2
18,26,2,2,0,2
19,23,3,2,0,2
20,22,2,2,0,3
21,20,2,1,0,3
22,20,2,1,0,0
23,17,3,0,0,3
24,15,3,0,0,2
25,13,3,0,0,2
26,12,3,0,0,1
27,13,1,0,0,1
0,126,9,4,0,3
1,127,6,4,1,5
2,127,5,4,0,5
3,120,6,5,0,8
4,113,5,5,0,8
5,111,4,4,0,5
6,102,7,2,0,8
7,92,7,2,0,11
8,89,7,2,0,3
9,79,7,2,0,11
10,74,6,2,0,7
11,70,6,2,0,4
12,61,6,2,0,9
13,53,6,2,0,8
14,50,5,2,0,5
15,47,5,2,0,4
16,35,5,2,0,12
17,28,6,2,0,6
18,23,6,2,0,5
19,25,5,2,0,0
20,24,5,2,0,1
21,22,4,2,0,3
22,22,4,2,0,0
23,20,5,0,0,3
24,16,5,0,0,4
25,14,5,0,0,2
26,11,4,0,0,4
27,12,3,0,0,0
0,120,8,4,0,1
1,116,9,4,0,6
2,109,8,5,1,9
3,102,7,5,0,9
4,98,6,5,0,6
5,96,7,4,0,6
6,87,8,3,0,9
7,82,5,3,0,8
8,74,5,3,0,10
9,62,5,3,0,12
10,57,4,3,0,6
11,54,5,2,0,4
12,51,4,2,0,5
13,49,3,2,0,3
14,46,4,0,0,4
15,37,3,0,0,10
16,33,1,0,0,6
17,27,2,0,0,5
18,24,2,0,0,3
19,21,2,0,0,3
20,18,2,0,0,3
21,14,1,1,0,4
22,13,2,1,0,0
23,11,2,1,0,2
24,10,2,1,0,1
25,10,2,1,0,0
26,9,2,1,0,1
27,8,2,1,0,1
0,119,9,4,0,2
1,117,8,3,0,6
2,107,10,2,0,9
3,106,10,1,0,4
4,99,8,2,0,8
5,98,6,2,0,4
6,89,6,1,0,10
7,83,5,2,0,6
8,76,4,2,0,9
9,59,2,3,0,19
10,55,2,3,0,6
11,50,1,3,0,6
12,46,0,3,0,5
13,42,1,2,0,5
14,35,2,2,0,6
15,32,1,2,0,4
16,32,0,2,0,1
17,30,0,2,0,2
18,23,2,2,0,5
19,22,3,2,0,0
20,17,3,2,0,5
21,16,3,2,0,1
22,15,3,2,0,1
23,10,5,1,0,4
24,9,5,1,0,1
25,6,6,0,0,3
26,6,5,0,0,1
27,5,5,0,0,1
0,116,7,4,1,5
1,114,7,3,0,6
2,108,7,2,0,7
3,103,7,2,0,7
4,102,5,2,0,5
5,94,5,2,0,8
6,87,6,0,1,8
7,73,7,0,0,14
8,64,7,0,0,10
9,58,7,0,0,7
10,51,7,0,0,8
11,44,7,0,0,7
12,40,6,0,0,6
13,38,5,0,0,3
14,36,5,0,0,3
15,33,3,0,0,5
16,31,3,0,0,4
17,28,3,0,0,3
18,24,2,0,0,5
19,22,1,0,0,4
20,21,1,0,0,1
21,20,1,0,0,1
22,19,1,0,0,1
23,17,1,0,0,2
24,17,0,0,0,1
25,14,1,0,0,2
26,12,1,0,0,2
27,11,1,0,0,1
0,119,8,5,0,1
1,108,12,3,0,9
2,109,8,4,0,4
3,102,7,4,0,10
4,94,7,4,0,8
5,88,8,2,1,8
6,79,7,3,0,9
7,68,5,3,0,13
8,65,5,2,0,6
9,55,4,2,0,11
10,50,4,2,0,5
11,44,4,2,0,6
12,41,3,2,0,5
13,40,3,2,0,1
14,36,2,2,0,6
15,32,2,2,0,4
16,30,2,2,0,2
17,29,2,2,0,1
18,24,1,3,0,5
19,20,1,3,0,4
20,18,2,2,0,2
21,18,3,0,1,0
22,17,3,0,0,1
23,15,2,0,0,3
24,15,2,0,0,0
25,12,2,0,0,3
26,11,2,0,0,1
27,11,2,0,0,0
0,118,9,4,0,1
1,108,9,5,0,10
2,107,9,4,0,4
3,98,8,5,0,10
4,92,10,3,0,8
5,87,9,3,1,6
6,81,8,3,0,9
7,74,7,3,0,10
8,68,8,3,0,6
9,59,8,3,0,9
10,52,10,2,0,6
11,53,8,2,0,1
12,51,7,2,0,4
13,45,6,2,0,7
14,42,6,2,0,4
15,34,5,3,0,8
16,32,4,3,0,3
17,28,5,2,0,4
18,25,5,2,0,3
19,25,3,2,0,2
20,23,3,2,0,2
21,19,2,2,0,5
22,17,3,1,0,2
23,14,3,1,0,3
24,13,3,1,0,1
25,13,2,1,0,1
26,13,2,1,0,0
27,12,1,1,0,2
0,117,9,4,0,2
1,111,10,5,0,7
2,105,9,5,0,9
3,101,10,5,0,6
4,91,10,4,0,11
5,87,9,3,1,6
6,80,8,3,0,9
7,76,6,3,1,7
8,71,5,3,0,8
9,60,4,3,0,12
10,53,4,2,0,9
11,46,5,1,0,7
12,40,7,1,0,4
13,35,7,1,0,5
14,35,7,1,0,1
15,34,5,1,0,3
16,29,5,1,1,4
17,28,4,0,0,3
18,24,4,0,0,5
19,25,3,0,0,0
20,24,3,0,0,1
21,23,2,0,0,2
22,22,2,0,0,1
23,16,2,0,0,6
24,12,2,0,0,4
25,11,2,0,0,1
26,10,2,0,0,1
27,10,1,0,0,1
0,115,10,4,0,3
1,112,8,4,0,8
2,108,7,4,0,6
3,105,6,4,0,4
4,94,7,2,1,11
5,88,5,2,0,9
6,81,4,2,0,9
7,70,4,2,0,12
8,64,5,2,0,5
9,56,5,2,0,8
10,47,5,1,0,10
11,45,5,1,0,3
12,39,5,1,0,6
13,35,3,1,0,7
14,33,2,1,0,3
15,28,2,1,0,5
16,27,2,0,0,3
17,24,1,0,0,4
18,24,1,0,0,1
19,23,0,0,0,2
20,18,0,0,0,5
21,16,0,0,0,2
22,14,0,0,0,2
23,13,0,0,0,2
24,12,0,0,0,1
25,12,0,0,0,0
26,8,0,0,0,4
27,8,0,0,0,0
0,118,8,3,0,3
1,110,9,2,0,10
2,106,7,3,0,7
3,101,5,4,0,7
4,102,3,4,0,1
5,98,3,4,0,6
6,88,3,4,0,11
7,81,3,4,0,8
8,71,3,4,0,10
9,60,5,3,0,11
10,47,6,2,0,13
11,45,6,1,1,3
12,38,6,1,0,7
13,32,6,1,0,6
14,29,7,1,0,2
15,26,6,1,0,4
16,24,5,0,0,5
17,24,4,0,0,1
18,22,3,0,0,3
19,22,2,0,0,2
20,21,2,0,0,1
21,22,1,0,0,0
22,20,1,0,0,3
23,18,1,0,0,2
24,16,1,0,0,2
25,15,1,0,0,1
26,14,1,0,0,1
27,13,2,0,0,0
0,115,10,4,0,2
1,110,10,4,0,5
2,106,6,5,0,8
3,96,5,5,0,12
4,92,4,4,0,10
5,86,5,4,0,5
6,75,7,3,0,10
7,62,7,3,0,13
8,53,10,2,0,7
9,41,11,2,0,12
10,37,12,2,0,4
11,37,11,2,0,3
12,38,7,3,0,2
13,34,5,4,0,6
14,32,5,4,0,2
15,32,3,4,0,2
16,29,4,4,0,2
17,29,4,4,0,1
18,26,4,3,0,4
19,23,4,3,0,3
20,21,4,3,0,2
21,20,5,2,0,1
22,18,5,2,0,2
23,18,4,2,0,1
24,18,4,2,0,0
25,17,4,2,0,2
26,18,3,2,0,0
27,17,1,2,1,2
0,118,9,4,0,3
1,118,11,3,0,2
2,120,7,3,0,4
3,116,5,3,0,8
4,109,5,3,0,8
5,102,6,2,0,7
6,90,6,2,0,13
7,83,6,2,0,7
8,75,6,1,1,8
9,65,7,1,0,9
10,61,6,1,0,8
11,57,5,1,0,5
12,48,6,1,0,8
13,41,5,1,1,8
14,35,4,1,0,7
15,34,4,1,0,1
16,31,3,0,0,5
17,29,3,0,0,2
18,26,2,0,0,5
19,22,2,0,0,4
20,18,2,0,0,4
21,15,2,0,0,3
22,15,2,0,0,0
23,15,2,0,0,0
24,12,2,0,0,3
25,10,2,0,0,2
26,11,1,0,0,0
27,7,1,0,0,4
0,114,10,4,0,4
1,119,7,4,0,4
2,115,5,4,0,7
3,107,4,4,0,11
4,102,5,2,1,7
5,100,3,2,0,4
6,90,2,2,0,12
7,81,2,2,0,9
8,74,2,1,0,8
9,60,2,1,0,14
10,58,2,1,0,2
11,51,2,1,0,8
12,45,2,1,0,6
13,36,3,0,0,9
14,34,3,0,0,4
15,32,3,0,0,3
16,26,3,0,0,6
17,24,4,0,0,1
18,19,5,0,0,5
19,15,5,0,0,4
20,14,5,0,0,1
21,16,3,0,0,0
22,16,2,0,0,1
23,14,2,0,0,2
24,13,2,0,0,1
25,12,2,0,0,1
26,11,2,0,0,1
27,10,2,0,0,1
0,121,8,4,0,2
1,115,8,4,0,6
2,102,9,4,1,11
3,100,10,3,0,3
4,92,10,3,0,8
5,87,8,3,0,7
6,77,6,3,1,12
7,69,3,3,0,12
8,66,3,3,0,4
9,58,4,3,0,8
10,56,4,3,0,4
11,53,3,3,0,6
12,48,3,2,0,6
13,43,2,2,1,5
14,40,2,2,0,4
15,33,2,2,0,7
16,30,2,2,0,3
17,27,2,2,0,3
18,24,2,2,0,3
19,23,1,2,0,2
20,22,2,1,0,1
21,19,2,1,0,3
22,17,1,1,0,3
23,17,2,0,0,0
24,15,2,1,0,1
25,14,1,1,0,2
26,14,1,1,0,1
27,13,1,1,0,1
0,118,9,5,0,4
1,119,7,4,0,7
2,121,7,3,0,4
3,118,7,2,1,9
4,113,6,2,1,7
5,111,6,2,0,5
6,103,6,1,1,9
7,93,6,1,0,10
8,81,8,1,0,10
9,71,6,1,0,12
10,66,4,1,1,7
11,63,3,1,0,4
12,58,3,1,0,5
13,54,1,1,0,6
14,51,2,0,0,4
15,44,3,0,0,6
16,35,3,0,0,9
17,27,3,0,0,8
18,23,2,0,0,5
19,20,1,0,1,3
20,18,1,0,0,2
21,15,1,0,0,3
22,14,0,0,0,2
23,13,0,0,0,1
24,10,0,0,0,3
25,8,0,0,0,2
26,7,0,0,0,1
27,6,0,0,0,1
0,122,10,3,0,2
1,124,7,3,0,5
2,122,7,3,0,5
3,117,7,2,0,7
4,109,5,2,1,11
5,103,4,2,0,7
6,93,4,2,0,10
7,84,6,1,0,8
8,78,6,1,0,6
9,65,6,1,0,13
10,59,7,1,0,5
11,51,7,1,0,8
12,48,7,1,0,4
13,39,8,1,0,8
14,32,10,1,0,5
15,28,9,1,0,5
16,22,10,0,1,5
17,20,10,0,0,2
18,15,9,0,0,6
19,16,8,0,0,1
20,13,8,0,0,3
21,9,7,0,0,5
22,6,7,0,0,3
23,7,5,1,0,0
24,8,4,1,0,0
25,7,4,1,0,1
26,9,3,1,0,0
27,9,3,1,0,0
0,122,10,3,0,1
1,114,8,3,0,10
2,110,7,3,0,8
3,107,5,2,0,7
4,105,5,2,0,5
5,100,5,2,0,6
6,92,5,2,0,9
7,78,5,2,0,14
8,67,6,1,0,11
9,61,4,1,0,9
10,56,3,1,0,6
11,50,2,1,0,7
12,47,2,1,0,3
13,40,3,1,0,6
14,40,3,1,0,1
15,32,3,1,0,8
16,29,3,1,0,3
17,24,3,1,0,5
18,22,3,1,0,4
19,17,2,1,0,6
20,16,2,1,0,1
21,14,2,1,0,2
22,13,2,1,0,1
23,14,1,1,0,0
24,12,1,1,0,2
25,9,2,0,0,3
26,7,2,0,0,2
27,5,2,0,0,2
0,122,11,4,0,4
1,120,10,4,0,8
2,115,6,5,0,9
3,110,3,5,0,8
4,107,5,4,0,5
5,108,5,4,0,2
6,103,7,1,1,7
7,97,8,1,0,7
8,90,7,1,0,9
9,78,5,1,0,15
10,72,4,1,0,7
11,70,3,1,0,4
12,61,3,1,0,9
13,55,3,1,0,6
14,54,2,1,0,2
15,42,1,1,0,13
16,39,1,1,0,3
17,35,2,1,0,3
18,31,3,1,0,3
19,28,3,1,0,3
20,26,2,1,0,3
21,20,2,1,0,6
22,14,2,1,0,6
23,11,2,1,0,3
24,9,2,1,0,2
25,8,2,1,0,1
26,8,0,1,0,2
27,8,0,1,0,0
0,123,8,4,0,3
1,116,9,3,0,7
2,111,9,3,0,7
3,105,11,1,0,7
4,97,10,1,0,9
5,95,9,1,0,6
6,86,9,1,0,11
7,82,10,0,0,4
8,75,7,0,1,10
9,65,6,0,0,11
10,56,3,1,1,11
11,55,2,1,1,1
12,52,1,1,0,6
13,46,1,1,0,6
14,42,1,1,0,4
15,36,1,1,0,6
16,33,0,2,0,3
17,27,0,2,0,6
18,24,0,2,0,3
19,21,1,2,0,2
20,16,3,2,0,3
21,12,3,2,0,4
22,10,3,2,0,2
23,10,2,2,0,1
24,9,2,2,0,1
25,9,1,2,0,1
26,9,2,1,0,0
27,5,2,1,0,4
0,119,6,4,0,3
1,113,5,4,0,10
2,113,3,4,0,4
3,107,2,4,0,7
4,100,4,4,0,8
5,103,5,3,0,4
6,94,5,3,0,10
7,86,5,3,0,8
8,76,6,2,0,10
9,60,7,2,0,15
10,55,7,2,0,6
11,49,5,3,0,7
12,44,3,4,0,6
13,43,3,3,0,2
14,40,2,3,0,4
15,38,2,2,0,3
16,34,4,0,0,4
17,28,4,0,0,6
18,27,4,0,0,1
19,28,3,0,0,1
20,23,3,0,0,5
21,20,4,0,0,2
22,19,4,0,0,2
23,17,4,0,0,2
24,14,5,0,0,2
25,14,4,0,0,1
26,11,4,0,0,3
27,12,3,0,0,0
0,120,7,5,0,2
1,119,6,5,0,3
2,113,6,5,0,10
3,108,9,2,0,5
4,96,9,2,0,12
5,95,7,2,0,6
6,85,8,2,0,11
7,76,8,2,1,8
8,70,8,1,0,8
9,59,8,1,0,11
10,53,6,2,0,7
11,49,5,2,0,5
12,43,5,2,0,6
13,41,4,1,1,3
14,41,3,1,0,3
15,38,3,1,0,3
16,38,1,1,0,3
17,32,1,1,0,7
18,29,1,1,0,3
19,26,1,1,0,3
20,22,2,0,1,3
21,19,3,0,0,2
22,17,3,0,0,2
23,16,3,0,0,1
24,15,3,0,0,1
25,15,3,0,0,0
26,15,3,0,0,0
27,13,3,0,0,2
0,116,9,4,0,4
1,112,8,4,0,5
2,106,6,3,1,8
3,102,6,3,0,7
4,91,6,3,1,11
5,87,5,2,1,5
6,76,5,2,0,11
7,73,5,2,0,6
8,67,5,2,0,8
9,62,4,2,0,6
10,53,5,1,0,10
11,50,6,0,0,4
12,46,7,0,0,3
13,42,7,0,0,4
14,38,7,0,0,4
15,33,7,0,0,5
16,30,6,0,0,5
17,29,5,0,0,2
18,29,5,0,0,1
19,27,4,0,0,3
20,25,4,0,0,2
21,24,4,0,0,2
22,23,3,0,0,2
23,20,3,0,0,3
24,21,2,0,0,0
25,21,1,0,0,1
26,19,1,0,0,2
27,17,1,0,0,2
0,121,9,4,0,2
1,116,8,4,0,6
2,110,9,3,0,10
3,100,8,3,0,12
4,89,8,3,0,11
5,84,7,3,1,5
6,75,6,3,0,13
7,70,3,4,0,7
8,65,2,4,0,7
9,59,2,4,0,8
10,52,3,3,0,7
11,43,3,3,0,9
12,40,2,3,0,4
13,37,2,3,0,3
14,35,2,3,0,3
15,33,1,3,0,3
16,30,2,2,0,3
17,24,3,2,0,5
18,23,3,2,0,1
19,24,2,1,0,1
20,22,3,0,0,3
21,19,3,0,0,3
22,18,3,0,0,2
23,18,1,0,0,2
24,15,1,0,0,3
25,12,1,0,0,4
26,11,1,0,0,1
27,11,1,0,0,0
0,118,9,4,0,3
1,114,10,4,0,5
2,108,9,5,0,6
3,106,7,6,0,4
4,100,7,5,1,7
5,93,7,5,0,7
6,82,7,4,0,14
7,70,7,4,0,12
8,69,8,2,0,4
9,56,7,2,0,14
10,52,5,2,0,6
11,47,3,2,0,7
12,40,3,2,0,8
13,34,3,2,0,6
14,32,3,2,0,3
15,32,3,2,0,1
16,30,3,2,0,3
17,28,1,2,0,4
18,25,1,2,0,3
19,24,1,2,0,1
20,24,1,2,0,0
21,22,2,2,0,2
22,21,2,2,0,1
23,18,3,2,0,2
24,14,3,2,0,4
25,13,3,2,0,1
26,13,3,2,0,0
27,13,4,1,0,0
0,118,9,4,0,2
1,116,8,4,0,8
2,112,8,4,0,4
3,102,8,2,0,14
4,102,6,3,0,4
5,98,7,2,0,4
6,89,7,2,0,14
7,84,8,2,0,7
8,71,9,2,0,12
9,63,8,2,0,10
10,57,9,1,0,6
11,54,8,1,0,4
12,47,9,1,0,8
13,42,11,1,0,3
14,38,9,1,0,6
15,38,9,1,0,0
16,36,8,1,0,3
17,35,7,2,0,1
18,34,5,2,0,3
19,30,3,2,0,6
20,30,1,2,0,2
21,28,0,2,0,3
22,23,2,1,0,4
23,18,2,1,0,5
24,17,2,1,0,1
25,17,2,1,0,0
26,14,2,1,0,3
27,11,3,0,0,3
0,116,9,4,0,2
1,113,7,4,0,6
2,112,6,4,0,5
3,109,6,3,0,7
4,102,7,3,0,9
5,99,7,3,0,6
6,87,7,2,1,12
7,81,6,2,0,8
8,71,6,2,0,10
9,62,8,1,0,8
10,52,7,1,1,10
11,47,6,1,0,7
12,39,4,2,1,8
13,35,4,2,0,4
14,37,3,2,0,0
15,31,3,2,0,6
16,26,3,2,0,5
17,22,4,1,0,4
18,22,3,1,0,1
19,15,4,1,0,6
20,13,3,1,0,3
21,12,3,1,0,1
22,11,2,1,0,2
23,9,2,1,0,2
24,9,2,1,0,1
25,10,1,1,0,0
26,8,2,0,0,2
27,7,2,0,0,1
0,120,7,4,0,3
1,120,6,4,0,4
2,119,5,4,0,5
3,109,4,5,0,12
4,101,5,4,0,9
5,92,4,4,0,10
6,85,4,3,0,8
7,78,4,3,0,9
8,69,4,2,0,10
9,63,4,2,0,8
10,60,3,2,0,5
11,54,2,2,0,7
12,44,5,1,0,8
13,42,4,1,0,3
14,38,3,2,0,4
15,30,4,2,0,7
16,26,5,1,0,4
17,22,6,1,0,3
18,20,7,1,0,2
19,16,7,1,0,5
20,13,6,2,0,3
21,12,6,1,0,2
22,11,7,0,0,1
23,12,6,0,0,0
24,12,5,0,0,1
25,11,4,0,0,2
26,9,3,0,0,3
27,9,3,0,0,0
0,121,9,4,0,1
1,121,8,3,0,6
