day,home,inpatient_ward,intensive_care_unit,death,recovered
2,495,27,5,0,42
3,456,23,7,0,50
4,421,17,8,1,48
5,369,17,8,0,58
6,332,16,7,0,44
7,302,16,7,0,40
8,280,14,8,0,31
9,249,13,8,1,36
10,232,17,5,0,21
11,228,18,6,0,11
12,212,18,5,0,20
13,192,21,5,0,17
14,179,19,5,0,16
15,166,17,5,1,18
16,141,18,5,0,24
17,129,18,5,0,14
18,121,17,5,1,11
19,101,16,4,0,22
20,89,16,4,0,16
21,91,12,4,0,5
22,89,12,3,0,4
23,82,12,4,0,10
24,77,10,4,0,7
25,72,7,4,0,8
26,63,8,3,0,9
27,57,7,3,0,7
28,55,7,3,0,3
0,539,26,8,0,11
1,505,24,9,0,37
2,454,21,8,0,57
3,420,25,7,0,40
4,377,31,5,0,53
5,330,32,5,0,50
6,296,33,4,0,40
7,270,29,6,0,32
8,244,26,6,1,33
9,225,23,6,0,30
10,193,22,5,0,36
11,177,20,7,0,18
12,156,22,6,0,23
13,142,19,6,0,19
14,136,18,5,0,9
15,131,15,5,0,9
16,122,16,4,0,10
17,120,15,3,0,4
18,114,11,3,1,11
19,100,9,3,0,19
20,100,9,3,0,6
21,93,7,3,0,9
22,86,5,3,0,9
23,80,6,2,1,5
24,76,7,2,0,7
25,68,6,2,0,9
26,61,7,1,0,8
27,56,8,0,0,5
28,51,8,0,0,6
0,523,28,7,0,10
1,520,26,7,0,31
2,502,26,7,1,36
3,471,19,9,2,42
4,443,17,9,1,44
5,377,20,9,0,69
6,337,21,9,0,42
7,298,19,10,1,47
8,270,22,11,0,35
9,245,20,13,0,26
10,214,19,11,1,34
11,203,18,10,0,18
12,186,20,8,0,21
13,172,17,9,0,16
14,160,15,10,0,13
15,155,14,10,0,11
16,132,14,11,0,23
17,120,16,11,0,11
18,106,16,10,0,15
19,94,13,9,2,14
20,87,12,8,0,10
21,83,10,8,0,7
22,75,11,7,0,8
23,64,9,7,0,14
24,58,10,5,0,8
25,55,8,5,0,5
26,45,10,3,0,10
27,39,9,3,0,7
28,38,7,3,0,4
0,533,27,8,0,6
1,503,23,10,0,40
2,466,24,8,1,49
3,432,27,8,0,43
4,385,23,8,0,60
5,340,21,9,0,59
6,314,22,8,0,34
7,296,21,9,0,27
8,264,24,9,0,33
9,218,26,11,1,42
10,211,22,10,0,23
11,204,20,8,1,17
12,183,16,9,0,24
13,176,13,8,1,13
14,168,14,7,0,10
15,159,15,6,0,11
16,148,15,5,1,11
17,136,11,5,0,16
18,125,14,4,0,10
19,112,14,3,0,14
20,110,15,3,0,5
21,103,13,3,0,10
22,92,12,4,0,11
23,85,12,5,0,7
24,75,13,3,1,10
25,63,13,3,0,13
26,52,15,3,0,10
27,50,13,3,0,4
28,45,11,4,0,7
0,533,24,9,1,11
1,514,22,10,1,25
2,463,24,10,0,51
3,420,28,9,1,44
4,386,28,11,0,49
5,344,29,10,0,54
6,337,27,11,0,26
7,311,28,10,0,34
8,270,27,8,1,44
9,233,27,9,0,42
10,204,27,9,0,30
11,190,24,10,0,20
12,179,20,10,1,15
13,155,20,10,0,24
14,158,17,9,0,6
15,147,20,7,0,10
16,137,20,6,1,10
17,130,20,5,0,8
18,121,17,6,0,13
19,101,20,5,0,20
20,100,17,6,0,7
21,90,13,7,1,12
22,75,13,7,0,15
23,67,13,6,0,9
24,57,12,6,0,12
25,57,12,4,1,4
26,52,13,4,0,4
27,43,14,4,0,8
28,66,13,4,0,2
0,536,24,7,0,11
1,505,24,7,0,38
2,484,22,8,1,53
3,477,20,8,0,42
4,431,22,9,0,47
5,382,25,9,0,55
6,348,25,11,0,41
7,323,26,11,0,29
8,288,27,11,1,37
9,256,31,10,0,33
10,229,27,9,0,35
11,219,24,9,0,17
12,202,23,9,0,20
13,192,21,10,1,11
14,185,20,10,0,13
15,175,20,11,0,11
16,155,19,10,0,28
17,145,18,10,0,14
18,126,17,9,0,23
19,118,14,12,0,9
20,108,15,12,0,10
21,98,14,11,0,13
22,96,14,10,0,6
23,92,12,9,0,8
24,83,13,7,0,11
25,78,14,6,0,6
26,71,14,4,0,9
27,63,15,2,0,9
28,65,10,2,2,2
0,528,27,7,1,9
1,523,23,6,1,29
2,475,22,6,0,57
3,428,22,5,1,52
4,403,25,5,0,56
5,352,25,5,0,55
6,322,21,7,0,37
7,292,17,9,1,37
8,254,16,10,0,41
9,227,18,10,0,25
10,207,16,9,0,29
11,198,17,9,0,19
12,190,17,8,0,12
13,176,17,7,1,17
14,169,16,7,0,10
15,156,15,8,0,13
16,147,16,6,0,15
17,137,15,6,0,12
18,124,16,5,0,13
19,109,13,5,0,18
20,95,13,5,0,14
21,87,14,3,0,9
22,81,12,3,1,9
23,75,12,2,1,7
24,70,11,2,0,6
25,64,9,2,0,8
26,61,9,2,0,5
27,53,11,1,0,7
28,67,11,2,0,5
0,529,26,7,0,10
1,509,23,6,0,32
2,468,23,4,1,47
3,412,25,3,0,59
4,373,21,4,0,51
5,326,25,3,1,47
6,303,23,3,0,40
7,262,24,3,0,44
8,236,22,4,0,34
9,216,21,5,0,27
10,190,25,4,0,31
11,171,24,4,0,28
12,163,25,4,0,11
13,157,22,2,0,13
14,149,18,4,0,14
15,142,14,4,1,12
16,132,12,4,0,12
17,122,13,4,1,9
18,117,12,5,0,10
19,109,14,4,0,7
20,102,15,4,0,9
21,96,13,4,0,10
22,84,14,3,0,12
23,80,15,3,1,6
24,76,13,4,0,8
25,68,10,6,0,10
26,62,10,6,0,6
27,58,9,5,0,7
28,51,10,4,0,8
0,544,28,7,0,12
1,548,31,6,0,34
2,534,29,5,1,40
3,504,30,4,0,51
4,468,30,5,0,44
5,426,26,5,0,55
6,399,25,5,1,51
7,368,24,6,0,35
8,351,25,8,1,24
9,326,22,8,0,38
10,298,19,9,0,34
11,281,18,8,1,20
12,268,17,7,0,16
13,251,17,7,0,18
14,249,14,7,0,9
15,225,15,7,1,24
16,205,12,6,1,24
17,181,15,3,0,25
18,166,16,2,0,17
19,152,19,2,0,12
20,142,17,3,0,15
21,126,16,3,0,18
22,113,18,2,0,13
23,99,16,2,0,17
24,84,14,2,1,17
25,78,12,3,0,10
26,68,11,3,0,11
27,59,11,3,0,10
28,56,9,4,0,5
0,532,29,5,0,12
1,511,26,3,1,32
2,473,28,3,1,48
3,440,26,5,0,41
4,383,24,6,0,61
5,339,25,8,1,50
6,312,21,7,0,42
7,287,22,6,0,29
8,254,20,5,0,40
9,223,20,5,0,33
10,196,17,5,0,30
11,183,16,4,0,16
12,169,13,3,0,18
13,156,14,3,0,17
14,150,12,4,0,10
15,136,13,4,0,16
16,122,14,3,0,14
17,112,13,4,0,12
18,101,13,4,0,12
19,95,11,5,0,13
20,90,11,4,0,7
21,86,10,4,0,8
22,80,10,4,0,7
23,67,12,3,0,12
24,56,14,2,0,10
25,53,15,2,0,2
26,51,14,3,0,3
27,46,15,3,0,4
28,45,13,2,0,5
0,535,27,7,0,6
1,524,27,7,0,29
2,474,27,9,0,55
3,435,29,9,0,49
4,395,31,7,0,48
5,347,28,8,0,58
6,325,26,7,1,41
7,305,26,6,0,37
8,278,25,6,0,32
9,251,23,6,0,30
10,217,23,6,0,36
11,200,25,6,0,22
12,189,23,7,0,19
13,176,22,6,2,14
14,172,18,4,1,12
15,163,16,4,0,11
16,159,13,4,0,11
17,148,10,4,1,16
18,131,10,4,0,17
19,123,8,5,0,10
20,114,8,5,0,10
21,101,7,5,0,14
22,90,7,5,0,12
23,81,10,5,0,8
24,83,12,3,0,4
25,77,12,3,0,6
26,75,10,4,1,2
27,65,10,4,0,10
28,87,10,4,0,7
0,525,30,6,1,7
1,493,30,7,0,34
2,459,24,8,1,45
3,419,25,8,0,51
4,372,22,9,0,55
5,315,25,8,1,64
6,293,25,8,0,34
7,274,23,8,0,33
8,240,27,8,0,35
9,220,32,6,0,30
10,187,31,6,0,37
11,171,28,5,0,21
12,165,25,6,0,15
13,157,23,6,1,11
14,159,19,4,0,9
15,155,14,5,0,9
16,146,12,5,0,13
17,135,10,6,0,12
18,124,9,6,1,13
19,117,11,5,1,5
20,111,12,5,0,7
21,103,9,5,0,14
22,95,7,5,0,12
23,84,6,5,0,12
24,76,5,7,0,7
25,73,5,7,0,5
26,70,6,6,0,3
27,58,7,5,0,12
28,52,6,5,1,7
0,530,27,6,2,8
1,511,26,6,1,31
2,484,17,6,0,56
3,446,17,8,0,48
4,394,18,5,1,56
5,348,20,5,0,57
6,319,21,6,0,33
7,296,16,6,2,32
8,261,16,6,0,42
9,238,16,7,0,32
10,214,16,8,0,26
11,198,18,7,0,20
12,185,16,8,0,17
13,172,19,7,0,14
14,166,16,7,1,12
15,161,16,4,0,10
16,151,14,4,0,14
17,139,14,3,0,14
18,132,9,3,0,15
19,115,10,2,0,17
20,102,9,2,0,14
21,93,9,2,0,10
22,82,10,2,0,10
23,75,10,3,0,6
24,68,9,3,0,9
25,71,9,3,0,1
26,58,9,3,1,12
27,52,8,5,0,5
28,47,5,5,0,9
0,546,24,7,0,13
1,520,24,7,0,37
2,489,26,7,0,48
3,457,25,6,2,47
4,408,24,7,0,59
5,353,22,8,0,67
6,331,22,10,0,30
7,303,20,9,0,34
8,279,21,8,0,31
9,258,22,8,0,24
10,236,23,8,0,22
11,207,20,9,2,29
12,192,19,10,0,15
13,177,21,10,0,14
14,170,21,10,0,9
15,152,20,10,0,20
16,131,19,11,0,21
17,122,17,9,1,15
18,110,18,8,0,12
19,101,17,8,0,17
20,93,17,8,0,14
21,86,18,7,0,11
22,80,16,6,0,11
23,71,16,7,0,9
24,67,13,8,0,7
25,60,11,5,4,8
26,57,10,5,0,4
27,53,9,5,0,5
28,53,9,5,0,1
0,546,27,8,1,5
1,552,27,8,0,25
2,512,23,8,1,54
3,471,23,6,1,48
4,423,27,5,0,48
5,366,31,4,0,59
6,330,30,4,0,40
7,312,29,5,0,28
8,278,32,5,0,40
9,252,28,6,0,34
10,230,26,6,0,26
11,212,26,5,0,24
12,200,25,5,0,15
13,191,24,5,0,17
14,174,27,3,1,16
15,159,28,3,1,22
16,141,24,2,0,23
17,125,23,3,0,19
18,119,19,4,0,10
19,112,18,4,0,10
20,105,20,4,0,7
21,97,20,4,0,8
22,85,21,3,0,12
23,82,18,4,0,6
24,75,15,4,0,10
25,68,17,2,0,7
26,65,14,2,0,6
27,56,15,3,0,8
28,52,14,3,0,6
0,529,26,7,0,18
1,533,26,7,0,26
2,498,22,8,2,48
3,462,21,8,1,45
4,421,22,7,0,46
5,366,26,9,0,58
6,336,28,7,1,31
7,309,28,6,1,40
8,273,26,7,1,40
9,242,26,7,1,35
10,211,30,5,0,31
11,197,27,4,0,21
12,181,27,5,0,18
13,173,24,7,0,12
14,165,23,7,0,9
15,152,24,7,0,14
16,130,27,5,0,21
17,111,27,4,1,19
18,105,20,6,0,12
19,97,17,6,0,13
20,91,11,6,1,11
21,82,11,8,0,9
22,75,9,9,0,10
23,68,10,7,0,9
24,61,9,6,1,9
25,60,8,5,0,4
26,55,10,4,0,5
27,49,9,4,0,7
28,51,6,4,0,2
0,527,25,8,0,8
1,521,23,7,0,38
2,502,21,8,0,47
3,453,21,7,1,50
4,412,20,8,0,47
5,355,22,8,0,62
6,344,22,9,0,33
7,325,21,9,0,32
8,292,22,8,0,41
9,286,20,8,0,32
10,267,22,7,0,24
11,246,23,7,0,24
12,241,22,7,0,13
13,236,20,6,0,11
14,225,20,7,0,12
15,212,21,6,0,13
16,187,22,4,0,26
17,174,21,4,0,18
18,167,14,5,2,11
19,156,13,5,0,14
20,150,11,7,0,6
21,132,8,7,0,23
22,118,10,6,0,14
23,107,9,6,0,12
24,84,10,5,0,23
25,70,8,6,0,15
26,64,11,3,0,6
27,52,10,3,0,13
28,46,10,3,0,7
0,534,25,9,0,9
1,516,24,8,0,32
2,480,25,9,0,45
3,455,22,10,0,43
4,413,21,10,0,53
5,354,19,10,0,68
6,315,18,10,0,44
7,287,27,7,0,25
8,256,28,7,0,38
9,236,27,6,0,35
10,203,28,6,0,33
11,185,26,5,0,21
12,179,22,5,0,12
13,172,21,5,0,10
14,176,20,4,0,13
15,162,19,5,0,15
16,149,16,6,0,16
17,135,14,5,0,17
18,119,15,6,1,14
19,111,12,6,0,11
20,102,12,5,0,10
21,94,13,4,0,8
22,89,13,3,1,6
23,78,13,3,1,10
24,70,13,2,0,9
25,66,11,2,0,6
26,59,11,2,0,7
27,53,9,2,1,7
28,48,9,2,0,6
0,524,27,5,1,11
1,523,24,5,0,36
2,479,22,5,0,55
3,439,17,7,0,51
4,398,15,6,0,48
5,336,20,6,0,58
6,311,19,6,2,33
7,282,18,8,0,36
8,251,19,7,1,33
9,238,18,7,0,28
10,210,20,7,0,28
11,194,17,6,0,21
12,184,14,6,1,17
13,168,11,6,0,21
14,158,10,6,1,10
15,151,10,5,0,13
16,137,11,5,0,21
17,135,11,4,0,15
18,126,10,5,0,10
19,120,9,4,1,7
20,115,8,4,0,6
21,105,6,4,0,12
22,94,5,4,0,12
23,91,5,4,0,3
24,76,7,2,0,15
25,66,10,1,0,8
26,60,10,2,0,5
27,53,8,1,1,11
28,47,8,1,0,7
0,609,29,8,0,17
1,579,30,8,1,33
2,548,29,7,1,48
3,511,30,6,0,49
4,485,29,6,0,46
5,442,29,5,0,59
6,408,29,5,0,39
7,372,29,4,3,39
8,353,30,4,0,23
9,331,28,4,0,30
10,312,26,5,2,22
11,301,26,5,0,18
12,287,25,5,1,18
13,271,19,7,1,21
14,254,18,8,0,17
15,217,16,8,1,41
16,197,16,8,0,26
17,174,12,10,0,27
18,162,11,10,0,15
19,146,12,10,0,17
20,121,14,7,0,26
21,104,13,6,0,20
22,94,12,6,0,11
23,86,10,5,1,11
24,75,12,4,0,12
25,73,10,4,0,4
26,65,8,4,0,10
27,53,9,2,1,12
28,45,10,3,0,7
0,524,30,6,1,11
1,520,28,6,0,41
2,484,25,6,0,41
3,451,25,6,0,40
4,409,24,6,0,61
5,370,26,6,0,49
6,343,28,6,0,38
7,312,28,6,0,43
8,291,28,5,0,34
9,264,24,7,0,35
10,236,25,5,1,30
11,225,23,5,0,18
12,211,22,6,0,18
13,206,23,5,0,5
14,197,24,4,0,14
15,186,24,3,0,12
16,170,24,3,0,17
17,160,23,2,0,14
18,147,19,2,0,17
19,134,20,2,0,13
20,122,18,2,1,14
21,110,15,2,0,17
22,93,14,3,0,18
23,74,16,4,0,16
24,69,19,3,0,6
25,61,20,3,0,9
26,58,16,3,1,7
27,57,16,2,0,2
28,53,13,3,0,7
0,526,24,8,1,13
1,508,26,8,0,29
2,478,22,10,0,56
3,437,24,9,0,46
4,439,20,12,0,43
5,396,20,12,0,62
6,371,21,9,2,30
7,341,23,7,1,36
8,310,20,6,0,37
9,272,22,6,0,37
10,245,20,6,1,34
11,234,17,6,0,16
12,228,14,6,1,12
13,215,15,5,0,16
14,209,12,5,0,15
15,205,15,2,0,13
16,181,17,2,0,23
17,161,17,2,0,20
18,152,15,2,0,14
19,133,15,3,0,21
20,117,14,4,0,18
21,105,12,5,1,12
22,102,12,6,0,4
23,96,12,4,1,7
24,91,12,3,0,8
25,82,11,3,0,15
26,73,9,4,1,9
27,68,8,4,0,6
28,63,6,3,0,9
0,528,28,7,0,11
1,517,26,8,0,31
2,490,26,7,0,33
3,453,25,7,0,42
4,402,23,8,1,53
5,350,24,8,0,59
6,302,27,8,0,48
7,271,28,7,1,32
8,233,32,6,1,34
9,196,33,3,0,41
10,174,30,5,0,25
11,154,30,6,0,19
12,132,30,6,1,22
13,124,30,6,0,9
14,110,28,7,0,16
15,100,24,7,1,16
16,86,24,5,1,19
17,73,21,6,0,15
18,66,18,7,1,9
19,68,14,7,1,4
20,59,13,7,0,10
21,52,14,6,0,7
22,51,14,5,0,4
23,49,14,4,0,3
24,46,13,4,0,5
25,45,12,4,0,2
26,46,10,4,0,5
27,46,9,4,0,2
28,69,9,3,0,2
0,532,28,7,0,4
1,524,26,9,0,28
2,502,24,8,0,52
3,467,19,8,0,44
4,410,20,8,0,61
5,371,19,9,1,47
6,338,17,9,0,37
7,297,17,8,0,43
8,265,20,7,0,33
9,232,21,5,0,39
10,209,21,3,0,32
11,190,20,5,1,19
12,182,18,7,1,12
13,170,18,6,0,15
14,160,21,5,0,10
15,154,18,4,0,13
16,137,16,4,0,20
17,124,13,4,0,19
18,109,11,4,0,21
19,95,11,4,1,13
20,85,10,4,0,13
21,80,9,4,0,7
22,76,9,4,0,4
23,70,8,4,0,9
24,62,7,6,0,7
25,57,8,5,0,7
26,56,8,5,0,1
27,53,9,4,0,5
28,50,7,4,0,6
0,540,25,7,1,11
1,514,22,8,1,32
2,476,21,7,1,50
3,442,24,4,0,53
4,407,27,3,0,49
5,351,22,5,1,66
6,329,20,6,0,36
7,299,19,8,0,36
8,276,18,9,0,28
9,243,14,8,1,38
10,217,17,6,0,28
11,201,19,6,0,16
12,179,19,7,0,23
13,163,20,7,0,17
14,158,19,6,0,12
15,143,19,5,0,16
16,134,21,4,0,13
17,115,20,4,0,21
18,109,20,4,0,10
19,96,19,3,0,17
20,89,14,4,0,11
21,76,13,4,0,15
22,71,13,5,0,6
23,65,10,5,1,8
24,62,10,4,0,4
25,57,9,5,0,5
26,55,8,4,0,4
27,49,8,4,0,6
28,49,7,4,0,2
0,542,27,7,1,8
1,536,27,6,1,23
2,490,28,6,0,56
3,452,29,7,1,44
4,428,33,6,0,41
5,371,32,9,1,61
6,333,30,10,1,41
7,295,31,9,0,42
8,270,31,11,0,27
9,254,28,11,0,31
10,217,27,9,2,38
11,203,27,8,1,20
12,190,27,7,0,18
13,180,22,9,0,14
14,174,25,7,0,9
15,161,23,9,0,15
16,142,23,9,0,19
17,132,22,10,0,14
18,124,19,10,0,11
19,108,17,11,0,17
20,103,14,11,1,9
21,92,14,10,0,12
22,78,15,10,0,13
23,71,13,10,0,9
24,58,12,11,1,12
25,57,11,11,0,3
26,49,11,10,0,9
27,43,10,10,0,7
28,40,10,8,0,6
0,548,29,6,0,8
1,528,28,6,0,39
2,498,22,7,0,47
3,463,23,5,0,46
4,404,25,6,0,59
5,349,23,7,0,58
6,318,22,9,1,30
7,290,24,9,0,30
8,271,23,8,1,25
9,237,22,8,1,37
10,201,24,6,0,38
11,191,20,6,0,21
12,174,19,6,0,21
13,169,16,5,0,12
14,150,20,4,0,18
15,128,20,4,0,23
16,112,18,6,0,18
17,100,17,6,0,17
18,90,15,6,1,11
19,84,13,7,0,10
20,81,11,7,1,9
21,73,12,6,0,8
22,72,9,6,0,4
23,64,10,5,0,8
24,58,10,4,1,6
25,56,10,3,1,2
26,48,8,4,0,9
27,43,8,4,0,6
28,38,8,5,0,5
0,525,23,10,0,10
1,497,21,9,0,35
2,453,24,10,0,50
3,420,25,8,1,46
4,387,26,12,0,43
5,347,24,12,0,53
6,320,26,11,0,33
7,286,24,10,2,38
8,255,26,10,0,31
9,227,27,8,1,33
10,209,27,8,0,29
11,189,29,8,0,22
12,182,27,8,0,11
13,174,28,7,0,15
14,162,24,8,0,22
15,154,20,8,1,13
16,153,20,7,0,8
17,144,21,8,0,7
18,133,19,7,1,14
19,123,17,7,0,12
20,110,16,6,1,15
21,102,16,6,0,8
22,93,13,7,0,11
23,87,11,7,0,8
24,85,11,6,0,3
25,78,12,5,0,8
26,73,11,5,0,6
27,66,10,4,0,9
28,55,10,4,0,12
0,555,27,5,1,18
1,540,30,5,0,33
2,526,28,9,0,42
3,474,29,9,1,53
4,435,30,8,1,48
5,375,29,8,1,68
6,350,35,6,0,29
7,328,37,7,0,28
8,294,32,8,0,41
9,265,31,8,1,29
10,248,30,9,1,24
11,224,30,8,0,28
12,214,29,7,1,13
13,205,27,6,1,13
14,198,26,6,0,14
15,184,21,8,0,17
16,171,19,7,1,19
17,154,18,5,0,21
18,139,17,5,0,19
19,118,18,6,0,20
20,109,19,6,0,9
21,95,16,6,0,17
22,88,16,6,0,7
23,77,14,5,0,14
24,72,14,5,0,6
25,69,12,5,0,8
26,54,12,5,0,15
27,51,11,4,0,7
28,73,11,4,0,5
0,544,30,6,0,8
1,539,27,5,3,34
2,507,24,4,0,55
3,476,18,7,0,48
4,444,17,8,1,42
5,393,21,7,0,54
6,354,20,7,0,43
7,315,21,7,1,39
8,285,23,7,0,34
9,263,21,8,1,26
10,223,22,7,1,39
11,205,19,8,0,22
12,188,19,8,0,20
13,172,23,7,0,15
14,161,20,8,0,14
15,150,18,8,0,13
16,133,18,7,0,20
17,115,15,6,1,23
18,102,15,5,0,16
19,88,16,4,0,15
20,73,14,4,0,17
21,63,13,4,0,11
22,59,15,3,0,4
23,55,16,1,1,4
24,51,15,2,0,5
25,51,13,2,0,2
26,47,15,0,0,4
27,43,15,1,0,4
28,43,12,1,0,4
0,524,27,8,0,11
1,497,24,9,0,40
2,456,27,6,0,50
3,425,23,9,0,47
4,401,19,10,0,32
5,339,26,8,0,65
6,313,27,8,0,28
7,287,30,7,0,32
8,247,32,5,0,42
9,223,32,4,0,30
10,197,30,3,1,30
11,177,26,3,0,24
12,164,27,3,0,18
13,154,19,6,1,16
14,145,18,6,0,13
15,144,16,6,0,6
16,136,14,7,0,13
17,123,14,6,0,14
18,109,17,6,0,11
19,100,17,6,0,15
20,88,17,5,0,13
21,80,15,5,0,11
22,82,9,6,0,5
23,76,9,4,1,8
24,69,10,4,0,6
25,64,9,4,0,6
26,62,8,3,0,4
27,55,8,3,0,7
28,76,9,3,0,3
0,548,25,7,0,9
1,527,24,7,0,33
2,496,24,6,1,48
3,473,21,6,0,39
4,421,24,5,0,55
5,380,23,5,0,52
6,341,21,5,0,45
7,312,21,6,0,37
8,280,22,6,0,36
9,247,20,6,1,37
10,227,16,7,0,25
11,207,18,7,0,23
12,184,20,5,2,22
13,175,19,6,0,15
14,160,16,6,1,17
15,147,16,5,0,14
16,131,15,5,0,21
17,119,13,5,0,14
18,106,16,3,0,13
19,101,15,3,0,7
20,92,14,2,0,12
21,81,14,1,0,12
22,70,14,1,0,13
23,64,10,1,1,9
24,60,10,1,0,6
25,55,8,0,0,8
26,48,6,0,0,9
27,46,5,0,0,3
28,59,5,0,0,7
0,555,25,5,1,6
1,532,28,2,0,30
2,481,26,2,1,57
3,449,23,2,1,44
4,410,17,4,1,56
5,356,21,3,0,62
6,321,18,4,0,44
7,279,17,4,0,45
8,258,17,5,0,30
9,233,16,6,0,31
10,208,16,7,0,26
11,183,16,7,1,25
12,179,17,5,0,11
13,169,16,6,0,11
14,150,17,6,1,17
15,128,18,7,0,20
16,112,15,7,0,19
17,104,13,8,0,10
18,91,13,8,0,15
19,85,16,6,0,7
20,76,17,6,0,8
21,73,15,5,0,7
22,65,14,5,0,9
23,63,12,6,0,4
24,56,9,7,1,9
25,50,10,7,0,6
26,46,8,7,1,5
27,45,7,7,0,4
28,39,6,7,0,8
0,527,26,7,1,9
1,514,25,8,1,34
2,493,28,7,1,53
3,490,28,4,1,34
4,447,27,5,0,54
5,422,26,4,1,52
6,378,25,5,0,45
7,347,22,7,0,40
8,316,21,8,0,34
9,282,20,6,1,38
10,254,22,5,0,31
11,238,20,5,0,22
12,229,19,6,0,14
13,221,19,6,0,14
14,213,20,5,0,11
15,206,18,5,0,11
16,186,18,5,0,21
17,163,16,4,0,26
18,134,16,4,0,30
19,127,18,3,0,12
20,100,17,3,0,28
21,88,14,5,0,13
22,80,12,4,0,11
23,69,10,4,1,12
24,65,9,4,0,5
25,62,9,4,0,3
26,55,9,3,0,8
27,50,9,2,1,5
28,61,10,2,0,8
0,525,30,6,1,10
1,528,26,7,0,33
2,483,24,9,0,59
3,453,20,12,1,48
4,409,19,12,2,46
5,372,18,12,0,54
6,339,17,10,2,39
7,308,13,11,0,41
8,295,13,10,0,28
9,268,16,8,0,32
10,241,20,7,0,28
11,223,20,7,0,25
12,212,20,5,0,15
13,195,19,4,0,20
14,190,19,4,0,9
15,181,21,3,0,11
16,165,18,4,0,26
17,148,17,4,0,19
18,134,19,3,0,14
19,140,20,4,0,8
20,127,21,4,1,11
21,118,19,3,0,13
22,114,16,4,0,8
23,99,16,4,0,17
24,95,13,3,1,8
25,92,10,5,0,4
26,88,11,5,0,3
27,84,11,4,0,5
28,97,13,3,0,12
0,543,29,6,0,8
1,548,29,5,0,28
2,512,28,5,2,49
3,484,29,5,0,44
4,433,28,6,1,53
5,381,24,7,0,57
6,343,21,7,0,48
7,308,19,7,0,41
8,279,16,6,0,37
9,248,17,6,0,31
10,221,17,6,0,33
11,205,18,7,0,20
12,193,18,8,0,18
13,186,17,7,0,9
14,176,15,7,0,14
15,162,13,7,0,18
16,141,12,7,0,22
17,121,10,7,0,22
18,104,11,8,0,15
19,97,12,6,0,9
20,86,11,6,0,14
21,71,12,5,0,15
22,69,13,4,0,6
23,67,11,4,0,6
24,59,11,4,0,9
25,56,11,4,0,3
26,51,9,5,0,6
27,43,7,5,1,10
28,42,6,5,0,3
0,517,25,7,2,15
1,498,26,9,0,30
2,469,25,9,0,49
3,442,22,9,0,44
4,405,25,6,0,52
5,344,25,8,0,65
6,314,27,9,0,38
7,286,23,11,0,31
8,259,25,10,0,34
9,229,23,10,0,36
10,200,26,8,0,29
11,178,26,7,1,22
12,162,25,7,0,19
13,151,22,6,1,14
14,144,22,3,1,10
15,142,17,4,1,7
16,138,17,4,0,6
17,122,17,5,0,16
18,107,14,6,0,17
19,102,13,6,0,11
20,89,13,6,0,13
21,77,13,7,0,11
22,70,12,6,0,9
23,63,11,4,3,8
24,56,10,5,0,9
25,49,8,5,0,9
26,43,7,5,0,8
27,43,7,5,0,2
28,41,9,4,0,2
0,528,27,8,1,12
1,531,23,9,0,27
2,507,24,8,0,41
3,469,27,8,0,47
4,420,32,8,0,49
5,368,32,8,0,63
6,340,32,8,0,44
7,306,28,10,0,42
8,270,27,10,0,38
9,251,29,7,1,20
10,227,28,7,1,31
11,208,27,6,0,22
12,197,24,7,0,19
13,187,22,8,0,12
14,181,19,8,0,10
15,166,16,7,1,18
16,154,16,6,1,14
17,133,15,5,1,23
18,118,13,5,0,18
19,110,13,4,1,8
20,91,11,5,1,19
21,82,11,5,0,14
22,71,13,3,0,12
23,66,11,3,1,7
24,61,10,3,0,6
25,57,12,3,0,3
26,47,12,2,1,10
27,45,12,2,0,3
28,39,10,2,0,9
0,526,28,7,0,8
1,505,24,10,0,48
2,470,25,9,0,40
3,439,25,9,0,42
4,403,27,8,1,52
5,356,28,8,0,61
6,329,32,8,0,29
7,298,29,11,0,38
8,284,27,12,0,21
9,268,22,13,0,40
10,232,24,12,1,37
11,211,27,11,0,19
12,201,23,11,0,20
13,189,21,10,0,18
14,183,23,9,0,10
15,181,19,10,0,8
16,164,16,9,1,20
17,148,17,9,1,14
18,137,17,8,1,13
19,126,14,9,2,12
20,114,12,11,0,14
21,114,10,11,0,7
22,104,12,9,1,12
23,98,9,10,1,12
24,78,9,8,0,22
25,75,9,6,1,4
26,69,8,6,0,7
27,61,7,6,0,9
28,73,9,5,0,7
0,565,23,7,1,11
1,560,23,7,0,32
2,522,22,7,0,54
3,484,24,8,0,51
4,440,22,8,0,55
5,378,26,7,0,64
6,351,27,6,1,32
7,320,28,8,0,31
8,294,27,8,0,32
9,266,25,8,0,34
10,249,24,9,0,19
11,232,21,9,0,25
12,219,20,10,1,15
13,203,16,10,1,19
14,189,15,9,0,16
15,161,16,9,0,27
16,142,18,8,0,20
17,125,20,5,1,23
18,114,20,4,0,14
19,100,23,3,0,13
20,86,24,3,0,14
21,76,24,3,0,10
22,71,21,3,1,7
23,66,16,3,0,11
24,57,15,3,0,10
25,53,13,3,0,7
26,48,11,5,0,5
27,47,12,4,0,4
28,46,9,4,1,4
0,556,28,6,1,12
1,549,25,8,0,34
2,505,25,9,0,45
3,482,24,9,0,33
4,458,20,10,0,45
5,406,26,8,0,58
